place_id,place_name,about,link
ChIJB2ZVnR3P-zkRJ4dYdPiFBmI,KAHAR PARA JUMMA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipOb_oYyBVKlVZhOFhlSOAUDVSsNorhH5RvCFh2W=w224-h497-k-no
ChIJB2ZVnR3P-zkRJ4dYdPiFBmI,KAHAR PARA JUMMA MASJID,By owner,https://lh5.googleusercontent.com/p/AF1QipOIInoFdr7X98MrRg937Dz-4x4Xhj3nVnLXifOL=w662-h298-k-no
ChIJMaiqatHP-zkRcdbjbJV8gf0,Dakshin Latiber Para Jumma Mosque,All,https://lh5.googleusercontent.com/p/AF1QipO7JTis4-R9Q0r0G12IwhPpx4kaCXyl2UIVXwl7=w447-h298-k-no
ChIJMaiqatHP-zkRcdbjbJV8gf0,Dakshin Latiber Para Jumma Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipOsKk4wy2jjkftuxhDWxl2U10NDxygriwVrZQfz=w224-h398-k-no
ChIJ20AnTcfO-zkR3C4Su98bvJg,Hossainabad New Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNw3F4BymTQUINvmt0wF3eyPyC7x2rjpNkeAsRt=w529-h298-k-no
ChIJg3McBOfL-zkR6mKh3xIrnDE,Ramnagar Middle Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMp4VvPB838_H90kL7XnJ_dNoRMiByJ6lCYp40w=w529-h298-k-no
ChIJg3McBOfL-zkR6mKh3xIrnDE,Ramnagar Middle Jumma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipO8EJJPbhUFIiSM2a_YbFOymSzU6j7wCs5WgHwT=w529-h298-k-no
ChIJLfM0k9DO-zkRo1xP1LeuBaU,Uttar Latiber Para Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOKjUaETBJT632cLmUAiEwacms-jMoGDRqS9iZP=w224-h298-k-no
ChIJLfM0k9DO-zkRo1xP1LeuBaU,Uttar Latiber Para Jumma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNEkqzccs-2GTDG-R7iLy8gZkn5c4pFlFTE1MfB=w529-h298-k-no
ChIJkwmcgFLJ-zkRT3M02821fHo,Lalgola Aratpatti Jame Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOSO80YRPMjOVtSMH_wvY8fYlAbX0xEZ1UA2Niy=w224-h398-k-no
ChIJkwmcgFLJ-zkRT3M02821fHo,Lalgola Aratpatti Jame Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPBc-KlhGseBx5pbSL1VjCejazFfa5WW5aFknGQ=w224-h398-k-no
ChIJ5xxwrLTO-zkRBRsiWKkIlmc,New Naldahari Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPR8JGsdNvujpACRVzRAnQaBnet6wW1bysSva9L=w224-h398-k-no
ChIJ0wMuA07J-zkRv_8vfQUbEcM,Chamapara Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMwAUiAtBvk9QcS_5DC4qGvDJKqLrxUaUUmUBfm=w298-h298-k-no
ChIJ0wMuA07J-zkRv_8vfQUbEcM,Chamapara Jumma Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNaOYLnvo2USWpWwNsFHYbXi-izGhJ39CtbaDFu=w529-h298-k-no
ChIJa1r2kKrO-zkRZTRqUGru-30,Mallikpur Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNBQKmYwITYWlLuIlnhGUAqaVrjKSIRNTgE3bE=w397-h298-k-no
ChIJ9Z0Vu7XO-zkRjFOUkNFk51s,New Naldahari Mosque,All,https://lh5.googleusercontent.com/p/AF1QipMG8RQpOCqCckmaa59sRKBacVBrEVkxA73B3qwV=w447-h298-k-no
ChIJ0WuftuvO-zkRfysJ-xPBLt0,Namujhowbona Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNV5sCu0De3M31j0b66ib4HKBOVYXawJHs7Q9vK=w531-h298-k-no
ChIJ0WuftuvO-zkRfysJ-xPBLt0,Namujhowbona Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOxt3Sat7MSBVc3hKAyKX_P6er0xMl4yhA2ZCrO=w531-h298-k-no
ChIJSZkOe8nO-zkRE2F-nyvJYcA,Chataidubi Jaame Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNdAbdZJDyaGfcxt8w-gvhqSq5DTeJwA-76HBGi=w396-h298-k-no
ChIJSZkOe8nO-zkRE2F-nyvJYcA,Chataidubi Jaame Mosque,By owner,https://lh5.googleusercontent.com/p/AF1QipOjBxLOnz97pe_NelY02Ta_e7gY-uKG3n12pDai=w397-h298-k-no
ChIJV2JRcI3O-zkRuysg88ub-KA,Ekdaliya Masjid ekddaaliy'aa msjid,All,https://lh5.googleusercontent.com/p/AF1QipNpSH3fafGEEe_bBtYhBQzqjlFqr5MxUxL6P0tu=w224-h487-k-no
ChIJV2JRcI3O-zkRuysg88ub-KA,Ekdaliya Masjid ekddaaliy'aa msjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G1MCNtdPn7q6VVr6eWSYSw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=75.010254&pitch=0&thumbfov=100
ChIJic43mMvO-zkRfj3w4E5-IvQ,Natungram Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPeBw4uuvA9N_g7s15z62sB3EXjD1Sx6LntE5BP=w529-h298-k-no
ChIJic43mMvO-zkRfj3w4E5-IvQ,Natungram Jama Masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipPeBw4uuvA9N_g7s15z62sB3EXjD1Sx6LntE5BP=w529-h298-k-no
ChIJic43mMvO-zkRfj3w4E5-IvQ,Natungram Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNBlEiqkI9km222nBHtCI-SUElZvt4W3ePvQrxt=w224-h448-k-no
