place_id,place_name,about,link
ChIJaxrSQNCMTDoRiS06ccjXMvg,Masjid-E-Khadeeja,All,https://lh5.googleusercontent.com/p/AF1QipMmJ99evr3Cml2Q3nJqSctRl_gvX0JyhBgXYnJH=w397-h298-k-no
ChIJaxrSQNCMTDoRiS06ccjXMvg,Masjid-E-Khadeeja,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AkXiwqUANwkqo9HIuJSxGA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=292.22855&pitch=0&thumbfov=100
ChIJ7fMzD8yMTDoR6gNnU9Eomx8,Baarkas Masjid,All,https://lh5.googleusercontent.com/p/AF1QipORoMAURrlTfYF-nXNSGw9Ps0oxJnhY__M4qrfz=w631-h298-k-no
ChIJ7fMzD8yMTDoR6gNnU9Eomx8,Baarkas Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qEnrx8moO6TM64Holvn-Nw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=264.01337&pitch=0&thumbfov=100
ChIJ7fMzD8yMTDoR6gNnU9Eomx8,Baarkas Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNVB11naFQ2ts4sJi9xPKxcuy0uJlfeF6ugU6aT=w224-h459-k-no
ChIJQYPTt9GMTDoRsEXywwqGHvE,Masjid-e-Huda,All,https://lh5.googleusercontent.com/p/AF1QipNLnmdg7dJB3qXJ-JjHQHwh3SONWbAEV7F6qehJ=w224-h298-k-no
ChIJQYPTt9GMTDoRsEXywwqGHvE,Masjid-e-Huda,Videos,https://lh5.googleusercontent.com/p/AF1QipPnxe9she2ntrLICrY9z-U6BO69WtxRz2ws-IJe=w525-h298-k-no
ChIJObDXVc2MTDoRvThsCU_MXaA,The Kalan Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOdsX8pz2LfvH2JgtuLWqM0rqnzZQUZwpWKvjrk=w397-h298-k-no
ChIJObDXVc2MTDoRvThsCU_MXaA,The Kalan Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2GM9_5sl2v4e_tNeJ26bTw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=308.2446&pitch=0&thumbfov=100
ChIJAQW-Dc-MTDoRGv5sqg6PCbM,Badshahi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOxDEOcO6gYyzhHTis9FAPDyHauY97bf0JNoWGQ=w397-h298-k-no
ChIJAQW-Dc-MTDoRGv5sqg6PCbM,Badshahi Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vwNkwAknyL_Zpogho8OLoA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=170.59036&pitch=0&thumbfov=100
ChIJTarFRcyMTDoRsnpcn6ba4cA,Ahmed Masjid (markaz),All,https://lh5.googleusercontent.com/p/AF1QipNfeW5i1SdoWHqW_dngWxgtLgJN7mBMtfTxdXjI=w529-h298-k-no
ChIJTarFRcyMTDoRsnpcn6ba4cA,Ahmed Masjid (markaz),Videos,https://lh5.googleusercontent.com/p/AF1QipOm7oMlOzEmDPiBjYN38NBFBpY0yeefceQrZRmc=w224-h467-k-no
ChIJeUN20kvzTDoRnzIjo8ch8f4,Bismillah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMjYttWHAEtYFeXpLlVNGTBHzk903qlDt4XXDL1=w397-h298-k-no
ChIJeUN20kvzTDoRnzIjo8ch8f4,Bismillah Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q2aAexJWbxZ47b6U6JOGYw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=36.987846&pitch=0&thumbfov=100
