name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Damoh,Mosque,"RCPW+JX8 Jama Masjid Damoh, Madiya Pangarha, Damoh, Madhya Pradesh 470661",Madiya Pangarha,RCPW+JX8,Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Damoh/data=!4m7!3m6!1s0x3982010cd10cafb3:0xd3ae0b9067353e95!8m2!3d23.8365367!4d79.4474441!16s%2Fg%2F11bycjg929!19sChIJs68M0QwBgjkRlT41Z5ALrtM?authuser=0&hl=en&rclk=1,"23.8365367,79.4474441"
Madina Masjid,Mosque,"RFQ3+F53 Madina Masjid, SH 14, Nuri Nagar, Damoh, Madhya Pradesh 470661",Nuri Nagar,"RFQ3+F53, SH 14",Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x39820172707ecd31:0xcbe38482b88360bc!8m2!3d23.8386387!4d79.4529183!16s%2Fg%2F1td3j_nx!19sChIJMc1-cHIBgjkRvGCDuIKE48s?authuser=0&hl=en&rclk=1,"23.8386387,79.4529183"
Taj Masjid,Mosque,"RFR2+766 Taj Masjid, Noory Nagar Road, Gadhi Mohallah, Damoh, Madhya Pradesh 470661",Gadhi Mohallah,"RFR2+766, Noory Nagar Road",Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Taj+Masjid/data=!4m7!3m6!1s0x3982016d79208eb1:0x15da0eb5cad1a95c!8m2!3d23.8406587!4d79.4505192!16s%2Fg%2F1v_vr9st!19sChIJsY4geW0BgjkRXKnRyrUO2hU?authuser=0&hl=en&rclk=1,"23.8406587,79.4505192"
Idgah,Mosque,"RCXV+7C3 Idgah, Damoh, Madhya Pradesh 470661",,RCXV+7C3,Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Idgah/data=!4m7!3m6!1s0x3982011436707da9:0x614c76631d5366d9!8m2!3d23.8481448!4d79.4435361!16s%2Fg%2F1v_w0sgr!19sChIJqX1wNhQBgjkR2WZTHWN2TGE?authuser=0&hl=en&rclk=1,"23.8481448,79.4435361"
Takiya Masjid,Mosque,"RCWV+6RM Takiya Masjid, Singhpur, Damoh, Madhya Pradesh 470661",Singhpur,RCWV+6RM,Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Takiya+Masjid/data=!4m7!3m6!1s0x39820113879fd645:0x2e49ef62efae27b1!8m2!3d23.8455959!4d79.4445446!16s%2Fg%2F11ggs1yrtr!19sChIJRdafhxMBgjkRsSeu72LvSS4?authuser=0&hl=en&rclk=1,"23.8455959,79.4445446"
Mandi Masjid,Mosque,"RCQX+2W7 Mandi Masjid, Nuri Nagar, Damoh, Madhya Pradesh 470661",Nuri Nagar,RCQX+2W7,Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Mandi+Masjid/data=!4m7!3m6!1s0x39820172e38387b1:0x6ac4290331ce511c!8m2!3d23.8375402!4d79.4497988!16s%2Fg%2F11b7q554s3!19sChIJsYeD43IBgjkRHFHOMQMpxGo?authuser=0&hl=en&rclk=1,"23.8375402,79.4497988"
CHOTI MASJID,Mosque,"RCPW+MJV CHOTI MASJID, Madiya Pangarha, Damoh, Madhya Pradesh 470661",Madiya Pangarha,RCPW+MJV,Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/CHOTI+MASJID/data=!4m7!3m6!1s0x3982010cde3c8623:0x509ef6198c66700c!8m2!3d23.8367443!4d79.4465332!16s%2Fg%2F11gf8hm77m!19sChIJI4Y83gwBgjkRDHBmjBn2nlA?authuser=0&hl=en&rclk=1,"23.8367443,79.44653319999999"
Masjid,Mosque,"RCVV+2WG Masjid, Unnamed Road, Nuri Nagar, Damoh, Madhya Pradesh 470661",Nuri Nagar,"RCVV+2WG, Unnamed Road",Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3982011254880fb9:0x2ac48155117dfa6!8m2!3d23.84257!4d79.4448165!16s%2Fg%2F11f38fjfwy!19sChIJuQ-IVBIBgjkRpt8XURVIrAI?authuser=0&hl=en&rclk=1,"23.84257,79.4448165"
Nagina Masjid,Mosque,"RFW3+WV2 Nagina Masjid, Singhpur, Damoh, Madhya Pradesh 470661",Singhpur,RFW3+WV2,Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Nagina+Masjid/data=!4m7!3m6!1s0x398201694665c5e3:0xa396b4508ac34d5e!8m2!3d23.8472534!4d79.4546287!16s%2Fg%2F11gfcyhqmq!19sChIJ48VlRmkBgjkRXk3DilC0lqM?authuser=0&hl=en&rclk=1,"23.8472534,79.4546287"
Masjid Ahle Hadis ( msjid ahle hdiis ),Mosque,"RCVV+VG2 Masjid Ahle Hadis ( msjid ahle hdiis ), Futera, Damoh, Madhya Pradesh 470661",Futera,RCVV+VG2,Damoh,470661,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Ahle+Hadis+%28+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%85%E0%A4%B9%E0%A4%B2%E0%A5%87+%E0%A4%B9%E0%A4%A6%E0%A5%80%E0%A4%B8+%29/data=!4m7!3m6!1s0x398201c35da4e42f:0x74a522a7707f71e0!8m2!3d23.8446269!4d79.4438077!16s%2Fg%2F11t2xx99rx!19sChIJL-SkXcMBgjkR4HF_cKcipXQ?authuser=0&hl=en&rclk=1,"23.844626899999998,79.4438077"
