name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
DH JAME MASJID msjd,Mosque,"55RP+VF7 DH JAME MASJID msjd, Down Town, Diamond Harbour, West Bengal 743331",Down Town,55RP+VF7,Diamond Harbour,743331,West Bengal,IN,https://www.google.com/maps/place/DH+JAME+MASJID+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3a025f9823ee1b0d:0x1b7e5f7bc522f0b5!8m2!3d22.1921503!4d88.1861737!16s%2Fg%2F11clysx6yz!19sChIJDRvuI5hfAjoRtfAixXtffhs?authuser=0&hl=en&rclk=1,"22.192150299999998,88.1861737"
Ahmadiya Muslim jamat mosjid Fazal kabira,Mosque,"665C+5P9 Ahmadiya Muslim jamat mosjid Fazal kabira, Hanskhali, Kabira, West Bengal 743368",Hanskhali,665C+5P9,Kabira,743368,West Bengal,IN,https://www.google.com/maps/place/Ahmadiya+Muslim+jamat+mosjid+Fazal+kabira/data=!4m7!3m6!1s0x3a025fcb6cd2ce4d:0x2992aade8900ff5d!8m2!3d22.2079009!4d88.2218532!16s%2Fg%2F11j8h2ynf4!19sChIJTc7SbMtfAjoRXf8Aid6qkik?authuser=0&hl=en&rclk=1,"22.2079009,88.2218532"
MADINA MASJID,Mosque,"MADINA MASJID, NH 117 Diamond Harbour Raichak, Noorpur Rd, Kamarpol, West Bengal 743368",,"NH 117 Diamond Harbour Raichak, Noorpur Rd",Kamarpol,743368,West Bengal,IN,https://www.google.com/maps/place/MADINA+MASJID/data=!4m7!3m6!1s0x3a0261e2d6e4c51b:0xf23f45d2f1f4b03c!8m2!3d22.2420476!4d88.1743535!16s%2Fg%2F11h7j9_sc1!19sChIJG8Xk1uJhAjoRPLD08dJFP_I?authuser=0&hl=en&rclk=1,"22.2420476,88.1743535"
Ramchandrapur Masjid,Mosque,"Ramchandrapur Masjid, Ramchandrapur, Diamond Harbour, West Bengal 743331",Ramchandrapur,,Diamond Harbour,743331,West Bengal,IN,https://www.google.com/maps/place/Ramchandrapur+Masjid/data=!4m7!3m6!1s0x3a025f693ace7bad:0xd1865a2b29fbe7c5!8m2!3d22.1971464!4d88.20245!16s%2Fg%2F11h1dsjd7q!19sChIJrXvOOmlfAjoRxef7KStahtE?authuser=0&hl=en&rclk=1,"22.197146399999998,88.20245"
Patra Akhan Para Jame Masjid(paatrraa aakhn paarraa jaame msjid)),Mosque,"6674+QRH Patra Akhan Para Jame Masjid(paatrraa aakhn paarraa jaame msjid)), Patra, Diamond Harbour, West Bengal 743368",Patra,6674+QRH,Diamond Harbour,743368,West Bengal,IN,https://www.google.com/maps/place/Patra+Akhan+Para+Jame+Masjid%28%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A7%9C%E0%A6%BE+%E0%A6%86%E0%A6%96%E0%A6%A8+%E0%A6%AA%E0%A6%BE%E0%A7%9C%E0%A6%BE+%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%87+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6%29%29/data=!4m7!3m6!1s0x3a025f2adb28f62f:0x2f31223938a8fa3c!8m2!3d22.2144432!4d88.2071233!16s%2Fg%2F11rqxl79_x!19sChIJL_Yo2ypfAjoRPPqoODkiMS8?authuser=0&hl=en&rclk=1,"22.214443199999998,88.20712329999999"
Dar Patra Purkait Para O Mollapara Jame Masjid(daaNrr paatrraa purkaait paarraa o mollaa paarraa jaame msjid)),Mosque,"6695+X83 Dar Patra Purkait Para O Mollapara Jame Masjid(daaNrr paatrraa purkaait paarraa o mollaa paarraa jaame msjid)), Diamond Harbour, West Bengal 743368",,6695+X83,Diamond Harbour,,West Bengal,IN,https://www.google.com/maps/place/Dar+Patra+Purkait+Para+O+Mollapara+Jame+Masjid%28%E0%A6%A6%E0%A6%BE%E0%A6%81%E0%A7%9C+%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A7%9C%E0%A6%BE+%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%87%E0%A6%A4+%E0%A6%AA%E0%A6%BE%E0%A7%9C%E0%A6%BE+%E0%A6%93+%E0%A6%AE%E0%A7%8B%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE+%E0%A6%AA%E0%A6%BE%E0%A7%9C%E0%A6%BE+%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%87+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6%29%29/data=!4m7!3m6!1s0x3a025fb34cadbf55:0xee9d1e8c7dc75d58!8m2!3d22.2198888!4d88.2082963!16s%2Fg%2F11rqxlbxfj!19sChIJVb-tTLNfAjoRWF3HfYwene4?authuser=0&hl=en&rclk=1,"22.2198888,88.2082963"
Masjid criminal court,Mosque,"55PR+48V Masjid criminal court, Rabindra Nagar, Diamond Harbour, West Bengal 743331",Rabindra Nagar,55PR+48V,Diamond Harbour,743331,West Bengal,IN,https://www.google.com/maps/place/Masjid+criminal+court/data=!4m7!3m6!1s0x3a025f355effd30f:0xda98bb3e5938118e!8m2!3d22.1853733!4d88.1907978!16s%2Fg%2F11gjtzgfg1!19sChIJD9P_XjVfAjoRjhE4WT67mNo?authuser=0&hl=en&rclk=1,"22.1853733,88.1907978"
Madina Jame Masjid,Mosque,"55XQ+4CG Madina Jame Masjid, Naiya Para, Diamond Harbour, West Bengal 743331",Naiya Para,55XQ+4CG,Diamond Harbour,743331,West Bengal,IN,https://www.google.com/maps/place/Madina+Jame+Masjid/data=!4m7!3m6!1s0x3a025fc8da456e7b:0x904593d3fc63ea70!8m2!3d22.1978056!4d88.1885789!16s%2Fg%2F11t6ls2mrk!19sChIJe25F2shfAjoRcOpj_NOTRZA?authuser=0&hl=en&rclk=1,"22.1978056,88.1885789"
"Nutan Hat Khadija(RA:) Jame Masjid,nuutn haatt khaadijaa(raaH)jaame msjid)",Mosque,"6664+VM5 Nutan Hat Khadija(RA:) Jame Masjid,nuutn haatt khaadijaa(raaH)jaame msjid), Patra, Diamond Harbour, West Bengal 743368",Patra,6664+VM5,Diamond Harbour,743368,West Bengal,IN,"https://www.google.com/maps/place/Nutan+Hat+Khadija%28RA:%29+Jame+Masjid,%E0%A6%A8%E0%A7%82%E0%A6%A4%E0%A6%A8+%E0%A6%B9%E0%A6%BE%E0%A6%9F+%E0%A6%96%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%9C%E0%A6%BE%28%E0%A6%B0%E0%A6%BE%E0%A6%83%29%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%87+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6%29/data=!4m7!3m6!1s0x3a025feb2af30c7d:0x97006ee2c444dae0!8m2!3d22.2121302!4d88.2067366!16s%2Fg%2F11rqxkz4m_!19sChIJfQzzKutfAjoR4NpExOJuAJc?authuser=0&hl=en&rclk=1","22.2121302,88.2067366"
Muslim para mosjid,Mosque,"657G+Q6J Muslim para mosjid, Diamond Harbour Rd, Ramram Pur, Kapat Hat, Diamond Harbour, West Bengal 743368","Ramram Pur, Kapat Hat","657G+Q6J, Diamond Harbour Rd",Diamond Harbour,743368,West Bengal,IN,https://www.google.com/maps/place/Muslim+para+mosjid/data=!4m7!3m6!1s0x3a025fd00f6f94c7:0x919ade22c466b792!8m2!3d22.2144615!4d88.1755105!16s%2Fg%2F11p0gb_s0m!19sChIJx5RvD9BfAjoRkrdmxCLempE?authuser=0&hl=en&rclk=1,"22.2144615,88.1755105"
Uttor Hajipur Jame Masjid,Mosque,"652P+9HM Uttor Hajipur Jame Masjid, Utter Hazipur, Naiya Para, Diamond Harbour, West Bengal 743331",Naiya Para,"652P+9HM, Utter Hazipur",Diamond Harbour,743331,West Bengal,IN,https://www.google.com/maps/place/Uttor+Hajipur+Jame+Masjid/data=!4m7!3m6!1s0x3a025fbb5cbdb6db:0xd8a2e6c5ee999aa9!8m2!3d22.2009712!4d88.1864204!16s%2Fg%2F11smmfjtjg!19sChIJ27a9XLtfAjoRqZqZ7sXmotg?authuser=0&hl=en&rclk=1,"22.200971199999998,88.1864204"
Home 2,Mosque,"665C+5P9 Home 2, Hanskhali, Kabira, Diamond Harbour, West Bengal 743368",Hanskhali,665C+5P9,"Kabira, Diamond Harbour",743368,West Bengal,IN,https://www.google.com/maps/place/Home+2/data=!4m7!3m6!1s0x3a025f639c27c095:0x6568fcf199e4997f!8m2!3d22.2078973!4d88.2221303!16s%2Fg%2F11vj3329ck!19sChIJlcAnnGNfAjoRf5nkmfH8aGU?authuser=0&hl=en&rclk=1,"22.2078973,88.22213029999999"
Masjid Amjad Aliya,Religious destination,"Masjid Amjad Aliya, Agneshwar, Diamond Harbour, West Bengal 743155",,Agneshwar,"Diamond Harbour, Agneshwar",743155,West Bengal,IN,https://www.google.com/maps/place/Masjid+Amjad+Aliya/data=!4m7!3m6!1s0x3a025f6ab7e6a8a7:0x7515c816fb3a6543!8m2!3d22.2257292!4d88.2193381!16s%2Fg%2F11kqvs4jj5!19sChIJp6jmt2pfAjoRQ2U6-xbIFXU?authuser=0&hl=en&rclk=1,"22.2257292,88.2193381"
Divine Jame Masjid,Mosque,"656M+86J Divine Jame Masjid, Tikader Para, Kapat Hat, Diamond Harbour, West Bengal 743368","Tikader Para, Kapat Hat",656M+86J,Diamond Harbour,743368,West Bengal,IN,https://www.google.com/maps/place/Divine+Jame+Masjid/data=!4m7!3m6!1s0x3a025f7b249c4af1:0xeaf3b87e95e9f6cd!8m2!3d22.2107408!4d88.1830045!16s%2Fg%2F11tjby9mcs!19sChIJ8UqcJHtfAjoRzfbplX648-o?authuser=0&hl=en&rclk=1,"22.2107408,88.1830045"
