name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Bhoor Garhi Stand,Mosque,"MGQR+4R8 Masjid Bhoor Garhi Stand, Dasna Dehat, Ghaziabad, Uttar Pradesh 201015",,MGQR+4R8,"Dasna Dehat, Ghaziabad",201015,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Bhoor+Garhi+Stand/data=!4m7!3m6!1s0x390cf2c3289753af:0xb29ad9b27ea7a3e5!8m2!3d28.6877803!4d77.542076!16s%2Fg%2F1ptynpjnv!19sChIJr1OXKMPyDDkR5aOnfrLZmrI?authuser=0&hl=en&rclk=1,"28.6877803,77.542076"
Rafiqabad Masjid,Mosque,"MGP7+7CW Rafiqabad Masjid, Rafiqabad, Mayur Vihar Dasna, Ghaziabad, Uttar Pradesh 201015","Rafiqabad, Mayur Vihar Dasna",MGP7+7CW,Ghaziabad,201015,Uttar Pradesh,IN,https://www.google.com/maps/place/Rafiqabad+Masjid/data=!4m7!3m6!1s0x390cf25824e3c4c7:0xcb0f305b39b2c6b8!8m2!3d28.6857296!4d77.5135648!16s%2Fg%2F11b8_sg_24!19sChIJx8TjJFjyDDkRuMayOVswD8s?authuser=0&hl=en&rclk=1,"28.6857296,77.5135648"
Ek Minara Masjid,Mosque,"MGG8+VJM Ek Minara Masjid, Dasna, Ghaziabad, Uttar Pradesh 201015",,MGG8+VJM,"Dasna, Ghaziabad",201015,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Minara+Masjid/data=!4m7!3m6!1s0x390cf2f5791e24bb:0xd2618f2baeab86a5!8m2!3d28.6772048!4d77.5165489!16s%2Fg%2F11bzypttcv!19sChIJuyQeefXyDDkRpYarriuPYdI?authuser=0&hl=en&rclk=1,"28.6772048,77.51654889999999"
Dasna Gate Masjid,Mosque,"Dasna Gate Masjid, 149, Ramte Ram Rd, Dasna Gate, Naya Ganj, Ghaziabad, Uttar Pradesh 201001","Dasna Gate, Naya Ganj","149, Ramte Ram Rd",Ghaziabad,201001,Uttar Pradesh,IN,https://www.google.com/maps/place/Dasna+Gate+Masjid/data=!4m7!3m6!1s0x390cf1c9f33baae7:0x29615de0f305204a!8m2!3d28.6650979!4d77.4305171!16s%2Fg%2F11dzy3tkwk!19sChIJ56o788nxDDkRSiAF8-BdYSk?authuser=0&hl=en&rclk=1,"28.6650979,77.4305171"
Masjid Mishal Gadhi,Mosque,"MFMW+GH8 Masjid Mishal Gadhi, Block C, Mishal Garhi, Govindpuram, Ghaziabad, Uttar Pradesh 201015","Block C, Mishal Garhi, Govindpuram",MFMW+GH8,Ghaziabad,201015,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Mishal+Gadhi/data=!4m7!3m6!1s0x390cf312c16c4b2d:0xad173a821ba998c7!8m2!3d28.6837781!4d77.4964421!16s%2Fg%2F11h11kdv1b!19sChIJLUtswRLzDDkRx5ipG4I6F60?authuser=0&hl=en&rclk=1,"28.683778099999998,77.4964421"
Luharo Wale Masjid,Mosque,"MGG9+WM4 Luharo Wale Masjid, Dasna, Ghaziabad, Uttar Pradesh 201015",,MGG9+WM4,"Dasna, Ghaziabad",201015,Uttar Pradesh,IN,https://www.google.com/maps/place/Luharo+Wale+Masjid/data=!4m7!3m6!1s0x390cf2f4fc1877dd:0x207d8f0f72593166!8m2!3d28.6772553!4d77.5192067!16s%2Fg%2F11c37zb7d4!19sChIJ3XcY_PTyDDkRZjFZcg-PfSA?authuser=0&hl=en&rclk=1,"28.6772553,77.5192067"
Gali Wali Masjid,Mosque,"MGH9+MR7 Gali Wali Masjid, Dasna, Ghaziabad, Uttar Pradesh 201015",,MGH9+MR7,"Dasna, Ghaziabad",201015,Uttar Pradesh,IN,https://www.google.com/maps/place/Gali+Wali+Masjid/data=!4m7!3m6!1s0x390cf2f437cfbac3:0x884e29c49328c417!8m2!3d28.6791636!4d77.5195392!16s%2Fg%2F11c5rmcmqv!19sChIJw7rPN_TyDDkRF8Qok8QpTog?authuser=0&hl=en&rclk=1,"28.6791636,77.5195392"
Madina Masjid,Mosque,"MGXF+HJV Madina Masjid, Kallu Garhi, Ghaziabad, Uttar Pradesh 201015",Kallu Garhi,MGXF+HJV,Ghaziabad,201015,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x390cf302656add2d:0x680e6c5c1da9cd18!8m2!3d28.6989836!4d77.5240474!16s%2Fg%2F11bzq12jhy!19sChIJLd1qZQLzDDkRGM2pHVxsDmg?authuser=0&hl=en&rclk=1,"28.6989836,77.5240474"
EidGah Kallugarhi,Mosque,"PG2G+MPW EidGah Kallugarhi, Kasba, Delhi-Merut Road, Dasna Dehat, Uttar Pradesh 201015",,"PG2G+MPW, Kasba, Delhi-Merut Road","Dasna Dehat, Ghaziabad",201015,Uttar Pradesh,IN,https://www.google.com/maps/place/EidGah+Kallugarhi/data=!4m7!3m6!1s0x390cf3032f608509:0x304914d802fb0f78!8m2!3d28.7017478!4d77.526843!16s%2Fg%2F11by_bzd3p!19sChIJCYVgLwPzDDkReA_7AtgUSTA?authuser=0&hl=en&rclk=1,"28.7017478,77.526843"
Ek Minar Masjid (Badi Masjid),Mosque,"MGQ8+JGQ Ek Minar Masjid (Badi Masjid), Mayur Vihar Dasna, Ghaziabad, Uttar Pradesh 201015",Mayur Vihar Dasna,MGQ8+JGQ,Ghaziabad,201015,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Minar+Masjid+%28Badi+Masjid%29/data=!4m7!3m6!1s0x390cf3ed337339ff:0x6edf301579d5182e!8m2!3d28.6890962!4d77.5163632!16s%2Fg%2F11hdjf5363!19sChIJ_zlzM-3zDDkRLhjVeRUw324?authuser=0&hl=en&rclk=1,"28.689096199999998,77.5163632"
