place_id,place_name,about,link
ChIJCcZRmzG5nTkRbnB3OZtPXh4,Masjid E Bilal Jamia Ashraf Ul Uloom Keshi,All,https://lh5.googleusercontent.com/p/AF1QipMw-gXm59JI6ZwD4PGgS60OIqUq6gv8Daiyaqhb=w397-h298-k-no
ChIJCcZRmzG5nTkRbnB3OZtPXh4,Masjid E Bilal Jamia Ashraf Ul Uloom Keshi,By owner,https://lh5.googleusercontent.com/p/AF1QipMBh6kpkwt6UUX3ACWhGXnyeMieamxgv43T_5D7=w224-h298-k-no
ChIJR6y6ynajnTkRPfsZbxKe-mw,Jama masjid bhognipur,All,https://lh5.googleusercontent.com/p/AF1QipNLwS6p8kBPtxxT6QJR0YjdzX9-ic7wGKKv85GW=w397-h298-k-no
ChIJR6y6ynajnTkRPfsZbxKe-mw,Jama masjid bhognipur,Dome,https://lh5.googleusercontent.com/p/AF1QipOII5QOHZol1X6oOuUn-GrqDxLwaRcQlzC3FrrW=w397-h298-k-no
ChIJ5ai6YjajnTkRpU2a9g08PdQ,Masjid Ahrauli Mod,All,https://lh5.googleusercontent.com/p/AF1QipN_fKOp48P7Y4_WykVtk_ZBv9_ZoTuZ7tm0N7JI=w397-h298-k-no
ChIJ5ai6YjajnTkRpU2a9g08PdQ,Masjid Ahrauli Mod,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hYSqyAVD7x_ouHLVD0v46g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=147.14412&pitch=0&thumbfov=100
ChIJSZcOpKKknTkRIAUSJzNyHMM,Noorani Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nVTxiypR7ufXraT4htjOKg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=348.048&pitch=0&thumbfov=100
ChIJSZcOpKKknTkRIAUSJzNyHMM,Noorani Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nVTxiypR7ufXraT4htjOKg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=348.048&pitch=0&thumbfov=100
ChIJTWUkz4WjnTkRg3mOUw08MEU,Noori jama masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uWB8Xt8LtEo1FGBfsOPqMw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=144.83862&pitch=0&thumbfov=100
ChIJTWUkz4WjnTkRg3mOUw08MEU,Noori jama masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uWB8Xt8LtEo1FGBfsOPqMw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=144.83862&pitch=0&thumbfov=100
