name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Town Juma Masjid, Perumbavoor",Mosque,"4F7G+VMP Town Juma Masjid, Perumbavoor, SH 16, Perumbavoor, Kerala 683542",,"4F7G+VMP, SH 16",Perumbavoor,683542,Kerala,IN,"https://www.google.com/maps/place/Town+Juma+Masjid,+Perumbavoor/data=!4m7!3m6!1s0x3b07e28af8f5e8eb:0x3afa5ee6f2c2d767!8m2!3d10.1147041!4d76.476714!16s%2Fg%2F1tf9lppj!19sChIJ6-j1-IriBzsRZ9fC8uZe-jo?authuser=0&hl=en&rclk=1","10.114704099999999,76.476714"
MASJID TAQWA msjid tkh v,Mosque,"4F77+XQP MASJID TAQWA msjid tkh v, Aluva - Perumbavoor Rd, Perumbavoor, Marampally, Kerala 683547",,"4F77+XQP, Aluva - Perumbavoor Rd","Perumbavoor, Marampally",683547,Kerala,IN,https://www.google.com/maps/place/MASJID+TAQWA+%E0%B4%AE%E0%B4%B8%E0%B5%8D%E0%B4%9C%E0%B4%BF%E0%B4%A6%E0%B5%8D+%E0%B4%A4%E0%B4%96%E0%B5%8D+%E0%B4%B5/data=!4m7!3m6!1s0x3b07e287034d37fb:0x92c9e133b7f6e2db!8m2!3d10.1149616!4d76.4644394!16s%2Fg%2F11_1qqyc3!19sChIJ-zdNA4fiBzsR2-L2tzPhyZI?authuser=0&hl=en&rclk=1,"10.114961599999999,76.4644394"
Vattakkattupady Muslim Juma Masjid,Mosque,"4F2Q+7HM Vattakkattupady Muslim Juma Masjid, Vattakattupady, Perumbavoor, Kerala 683542",Vattakattupady,4F2Q+7HM,Perumbavoor,683542,Kerala,IN,https://www.google.com/maps/place/Vattakkattupady+Muslim+Juma+Masjid/data=!4m7!3m6!1s0x3b07e24517e78fc5:0x2ffd52c11961bc38!8m2!3d10.1007113!4d76.4889286!16s%2Fg%2F1hhwn70db!19sChIJxY_nF0XiBzsROLxhGcFS_S8?authuser=0&hl=en&rclk=1,"10.1007113,76.4889286"
South Vallam Juma Masjid s+tt vllN jumaa msjid,Mosque,"4FF4+GP7 South Vallam Juma Masjid s+tt vllN jumaa msjid, South Vallam, Vallom, Perumbavoor, Kerala 683543","South Vallam, Vallom",4FF4+GP7,Perumbavoor,683543,Kerala,IN,https://www.google.com/maps/place/South+Vallam+Juma+Masjid+%E0%B4%B8%E0%B5%97%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B5%8D+%E0%B4%B5%E0%B4%B2%E0%B5%8D%E0%B4%B2%E0%B4%82+%E0%B4%9C%E0%B5%81%E0%B4%AE%E0%B4%BE+%E0%B4%AE%E0%B4%B8%E0%B5%8D%E0%B4%9C%E0%B4%BF%E0%B4%A6%E0%B5%8D/data=!4m7!3m6!1s0x3b07e29d5c8d9f11:0xc03672e8714f955c!8m2!3d10.1237846!4d76.4568088!16s%2Fg%2F11b6rz4y83!19sChIJEZ-NXJ3iBzsRXJVPcehyNsA?authuser=0&hl=en&rclk=1,"10.123784599999999,76.45680879999999"
Makkah Masjid,Mosque,"Makkah Masjid, Opp to Max Shopping Complex, SH 16, AM Rd,.Aluva, Aluva - Munnar Rd, Millumpady, Perumbavoor, Kerala 683542",Millumpady,"Opp to Max Shopping Complex, SH 16, AM Rd,.Aluva, Aluva - Munnar Rd",Perumbavoor,683542,Kerala,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x3b07e28859692e41:0xb2b83f7008f1a0a2!8m2!3d10.1147774!4d76.4698112!16s%2Fg%2F124ypym3f!19sChIJQS5pWYjiBzsRoqDxCHA_uLI?authuser=0&hl=en&rclk=1,"10.1147774,76.4698112"
Masjid Thouheed (msjd ltwHyd) Salafi Juma Masjid,Mosque,"4F2C+X75 Masjid Thouheed (msjd ltwHyd) Salafi Juma Masjid, Kandanthara, P.O, Allapra, Perumbavoor, Kerala 683556",Allapra,"4F2C+X75, Kandanthara, P.O",Perumbavoor,683556,Kerala,IN,https://www.google.com/maps/place/Masjid+Thouheed+%28%D9%85%D8%B3%D8%AC%D8%AF+%D8%A7%D9%84%D8%AA%D9%88%D8%AD%D9%8A%D8%AF%29+Salafi+Juma+Masjid%E2%80%AD/data=!4m7!3m6!1s0x3b07e37dbfc4dec1:0xc6302a06001a2f1d!8m2!3d10.1023758!4d76.4707226!16s%2Fg%2F11ghq66873!19sChIJwd7Ev33jBzsRHS8aAAYqMMY?authuser=0&hl=en&rclk=1,"10.102375799999999,76.4707226"
pooppani muslim juma masjid,Mosque,"4FGM+GF3 pooppani muslim juma masjid, Pooppani Rd, Aimury, Koovappady, Perumbavoor, Kerala 683543",Aimury,"4FGM+GF3, Pooppani Rd","Koovappady, Perumbavoor",,Kerala,IN,https://www.google.com/maps/place/pooppani+muslim+juma+masjid/data=!4m7!3m6!1s0x3b07e2edb5b89941:0x5b260e7f3f9ed8b5!8m2!3d10.1262597!4d76.4836611!16s%2Fg%2F11f4t6yxbz!19sChIJQZm4te3iBzsRtdieP38OJls?authuser=0&hl=en&rclk=1,"10.1262597,76.48366109999999"
Chiramugal Masjid cirrmug msjid,Mosque,"4F65+6VV Chiramugal Masjid cirrmug msjid, SH 16, Perumbavoor, Marampally, Kerala 683547",,"4F65+6VV, SH 16","Perumbavoor, Marampally",683547,Kerala,IN,https://www.google.com/maps/place/Chiramugal+Masjid+%E0%B4%9A%E0%B4%BF%E0%B4%B1%E0%B4%AE%E0%B5%81%E0%B4%97%E0%B5%BE+%E0%B4%AE%E0%B4%B8%E0%B5%8D%E0%B4%9C%E0%B4%BF%E0%B4%A6%E0%B5%8D/data=!4m7!3m6!1s0x3b07e27e365b3a51:0xd70a767a423a1316!8m2!3d10.1106047!4d76.4596727!16s%2Fg%2F11bw68b9dy!19sChIJUTpbNn7iBzsRFhM6Qnp2Ctc?authuser=0&hl=en&rclk=1,"10.1106047,76.4596727"
Kaarattupally Muslim Jamath Masjid kaaraattttuplllli musliN jmaaatt,Mosque,"4F8R+MWC Kaarattupally Muslim Jamath Masjid kaaraattttuplllli musliN jmaaatt, Aluva - Munnar Highway, Perumbavoor, Kerala 683543",,"4F8R+MWC, Aluva - Munnar Highway",Perumbavoor,683543,Kerala,IN,https://www.google.com/maps/place/Kaarattupally+Muslim+Jamath+Masjid+%E0%B4%95%E0%B4%BE%E0%B4%B0%E0%B4%BE%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%81%E0%B4%AA%E0%B4%B3%E0%B5%8D%E0%B4%B3%E0%B4%BF+%E0%B4%AE%E0%B5%81%E0%B4%B8%E0%B5%8D%E0%B4%B2%E0%B4%BF%E0%B4%82+%E0%B4%9C%E0%B4%AE%E0%B4%BE%E0%B4%85%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B5%8D/data=!4m7!3m6!1s0x3b07e2f9c64ce053:0xeabde72a94502fef!8m2!3d10.1166762!4d76.4922559!16s%2Fg%2F124ygptrq!19sChIJU-BMxvniBzsR7y9QlCrnveo?authuser=0&hl=en&rclk=1,"10.116676199999999,76.4922559"
Rayonpuram Muslim Jumua Masjid Vallam,Mosque,"4FH6+HWH Rayonpuram Muslim Jumua Masjid Vallam, Vallom, Perumbavoor, Kerala 683543",Vallom,4FH6+HWH,Perumbavoor,683543,Kerala,IN,https://www.google.com/maps/place/Rayonpuram+Muslim+Jumua+Masjid+Vallam/data=!4m7!3m6!1s0x3b07e324f7fd72ff:0x841684d0eb62eca1!8m2!3d10.1289362!4d76.462349!16s%2Fg%2F11ghnfm762!19sChIJ_3L99yTjBzsRoexi69CEFoQ?authuser=0&hl=en&rclk=1,"10.1289362,76.462349"
