name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Gusia Jamia Masjid Roonet,Mosque,"W4RP+4G6 Gusia Jamia Masjid Roonet, Rount Gandala Road, Udhampur, Jammu and Kashmir 182101","Krimachi, Bali","W4RP+4G6, Rount Gandala Road",Udhampur,182101,Jammu and Kashmir,IN,https://www.google.com/maps/place/Gusia+Jamia+Masjid+Roonet/data=!4m7!3m6!1s0x391dd369f999b425:0xe2f02b54fb8076da!8m2!3d32.9402883!4d75.1362685!16s%2Fg%2F11r2lwp_g0!19sChIJJbSZ-WnTHTkR2naA-1Qr8OI?authuser=0&hl=en&rclk=1,"32.9402883,75.1362685"
Sailain Talab Jama Masjid,Mosque,"W4CH+2QX Sailain Talab Jama Masjid, Lambi Gali, Udhampur, Jammu and Kashmir 182101",Lambi Gali,W4CH+2QX,Udhampur,182101,Jammu and Kashmir,IN,https://www.google.com/maps/place/Sailain+Talab+Jama+Masjid/data=!4m7!3m6!1s0x391dd2c05ce8038f:0x7b1e53b68fe5431c!8m2!3d32.9201059!4d75.1294979!16s%2Fg%2F124ym2thf!19sChIJjwPoXMDSHTkRHEPlj7ZTHns?authuser=0&hl=en&rclk=1,"32.920105899999996,75.12949789999999"
Eid Gah Jama Masjid Udhampur,Mosque,"W4HQ+597 Eid Gah Jama Masjid Udhampur, Indra Nagar, Udhampur, Ladan, Jammu and Kashmir 182101",Indra Nagar,W4HQ+597,"Udhampur, Ladan",182101,Jammu and Kashmir,IN,https://www.google.com/maps/place/Eid+Gah+Jama+Masjid+Udhampur/data=!4m7!3m6!1s0x391dd296b895b6bf:0x44019cc7f420e2ce!8m2!3d32.9279093!4d75.1384096!16s%2Fg%2F124sx5mqv!19sChIJv7aVuJbSHTkRzuIg9MecAUQ?authuser=0&hl=en&rclk=1,"32.927909299999996,75.1384096"
STN masjid Air Force station mosque,Mosque,"W44X+QCR STN masjid Air Force station mosque, Unnamed Road, Kotli Bala, Udhampur, Jammu and Kashmir 182101",Kotli Bala,"W44X+QCR, Unnamed Road",Udhampur,182101,Jammu and Kashmir,IN,https://www.google.com/maps/place/STN+masjid+Air+Force+station+mosque/data=!4m7!3m6!1s0x391dd3b809456743:0xf54233e5f8c120c3!8m2!3d32.9069983!4d75.1485182!16s%2Fg%2F11q_2tx95c!19sChIJQ2dFCbjTHTkRwyDB-OUzQvU?authuser=0&hl=en&rclk=1,"32.9069983,75.1485182"
Jamia masjid railway udhampur,Mosque,"W5C2+R2W Jamia masjid railway udhampur, Bharat Nagar, Udhampur, Jammu and Kashmir 182101",Bharat Nagar,W5C2+R2W,Udhampur,182101,Jammu and Kashmir,IN,https://www.google.com/maps/place/Jamia+masjid+railway+udhampur/data=!4m7!3m6!1s0x391dd331e0770337:0xc3e519e44b95b652!8m2!3d32.9221173!4d75.1500873!16s%2Fg%2F11p9ssqx0v!19sChIJNwN34DHTHTkRUraVS-QZ5cM?authuser=0&hl=en&rclk=1,"32.9221173,75.1500873"
Masjid,Mosque,"W4PM+QXG Masjid, Raghunathpura, Udhampur, 182101",Raghunathpura,W4PM+QXG,Udhampur,182101,,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x391dd3c34ddf89f3:0x7c82dee32e2d37b!8m2!3d32.9369339!4d75.1349595!16s%2Fg%2F11q7f_7f86!19sChIJ84nfTcPTHTkRe9PiMu4tyAc?authuser=0&hl=en&rclk=1,"32.9369339,75.1349595"
Masjid Shareef,Mosque,"W5Q2+8M Masjid Shareef, Jakheni, Udhampur, 182101",Jakheni,W5Q2+8M,Udhampur,,,IN,https://www.google.com/maps/place/Masjid+Shareef/data=!4m7!3m6!1s0x391dd3de77e48ff9:0x7a019c48befd0cb3!8m2!3d32.9382607!4d75.151637!16s%2Fg%2F11rmxc6tv8!19sChIJ-Y_kd97THTkRswz9vkicAXo?authuser=0&hl=en&rclk=1,"32.9382607,75.151637"
Zama masjid baddali,Mosque,"W48R+9JX Zama masjid baddali, Kallar Himiti, Karan Nagar, Udhampur, Jammu and Kashmir 182101","Kallar Himiti, Karan Nagar",W48R+9JX,Udhampur,182101,Jammu and Kashmir,IN,https://www.google.com/maps/place/Zama+masjid+baddali/data=!4m7!3m6!1s0x391dd3f4ef033e7f:0xcde59432d4a99f5b!8m2!3d32.9159847!4d75.1416173!16s%2Fg%2F11v9kk689d!19sChIJfz4D7_TTHTkRW5-p1DKU5c0?authuser=0&hl=en&rclk=1,"32.915984699999996,75.1416173"
