place_id,place_name,about,link
ChIJ68cT3n-yXzkRdqntqc8LyBg,Raja Mohalla Sunni Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMv-HrkMj9mRW5iAVFX7qk1G0HTlHlyPCs4XEVe=w224-h406-k-no
ChIJ68cT3n-yXzkRdqntqc8LyBg,Raja Mohalla Sunni Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMv-HrkMj9mRW5iAVFX7qk1G0HTlHlyPCs4XEVe=w224-h406-k-no
ChIJ68cT3n-yXzkRdqntqc8LyBg,Raja Mohalla Sunni Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BbHUJP4pzAB0PhB8QslTJg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=65.60649&pitch=0&thumbfov=100
ChIJH72M436yXzkR0kpkd_qge8k,Shadullah Sahid R.A borsad,All,https://lh5.googleusercontent.com/p/AF1QipOleKPYFJqOG0GnzzmZP6gF_MuIIPIto3oCQ9g=w397-h298-k-no
ChIJH72M436yXzkR0kpkd_qge8k,Shadullah Sahid R.A borsad,Dome,https://lh5.googleusercontent.com/p/AF1QipPaVa7ToCBnZgiMFoCNhTCU0aeoWC-BwCeSxvTV=w224-h485-k-no
ChIJH72M436yXzkR0kpkd_qge8k,Shadullah Sahid R.A borsad,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipOErZjkd-5CM-OVagDJ4qs51BwP2iB-64yJNdZG=w224-h298-k-no-pi-0-ya160-ro-0-fo100
ChIJF6tKBYCtXzkRwOv_auWipIA,Fatehpur Markaz Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN2qoqyscyXcGHkDB4AOol6OhMjKSGET5yj-az1=w224-h398-k-no
ChIJF6tKBYCtXzkRwOv_auWipIA,Fatehpur Markaz Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rKlLfDGMbRpWJzZQMkUbLQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=48.308586&pitch=0&thumbfov=100
ChIJJSaBiH-tXzkRGuzt9V6xqOQ,Nagina Masjid (Sunni),All,https://lh5.googleusercontent.com/p/AF1QipMlVxHRU0elMXXgJnAdmETYztXPFZ9u7fYnMdaI=w529-h298-k-no
ChIJJSaBiH-tXzkRGuzt9V6xqOQ,Nagina Masjid (Sunni),Dome,https://lh5.googleusercontent.com/p/AF1QipPd7YADV3INg2hpHTjalfs6rEdMvqzYRr8RrGMW=w224-h398-k-no
ChIJJSaBiH-tXzkRGuzt9V6xqOQ,Nagina Masjid (Sunni),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OROpGoAB2z9l9CaDiZz7pA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=103.367035&pitch=0&thumbfov=100
