name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Raja Mohalla Sunni Masjid,Mosque,"CW42+Q45 Raja Mohalla Sunni Masjid, Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540","Raja Mohalla, Vavdi Mohalla",CW42+Q45,Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/Raja+Mohalla+Sunni+Masjid/data=!4m7!3m6!1s0x395fb27fde13c7eb:0x18c80bcfa9eda976!8m2!3d22.4068912!4d72.9003583!16s%2Fg%2F1q62m0132!19sChIJ68cT3n-yXzkRdqntqc8LyBg?authuser=0&hl=en&rclk=1,"22.4068912,72.9003583"
Shadullah Sahid R.A borsad,Mosque,"CW32+CR5 Shadullah Sahid R.A borsad, Al Madina Nagar, Fatehpur, Borsad, Gujarat 388540","Al Madina Nagar, Fatehpur",CW32+CR5,Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/Shadullah+Sahid+R.A+borsad/data=!4m7!3m6!1s0x395fb27ee38cbd1f:0xc97ba0fa77644ad2!8m2!3d22.4035101!4d72.9021031!16s%2Fg%2F1hm50k23k!19sChIJH72M436yXzkR0kpkd_qge8k?authuser=0&hl=en&rclk=1,"22.4035101,72.90210309999999"
Fatehpur Markaz Masjid,Mosque,"CV4X+G6Q Fatehpur Markaz Masjid, Rabari Chakla, Borsad, Gujarat 388540",Fatehpur,"CV4X+G6Q, Rabari Chakla",Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/Fatehpur+Markaz+Masjid/data=!4m7!3m6!1s0x395fad80054aab17:0x80a4a2e56affebc0!8m2!3d22.4063347!4d72.8981206!16s%2Fg%2F1jkvttf_q!19sChIJF6tKBYCtXzkRwOv_auWipIA?authuser=0&hl=en&rclk=1,"22.4063347,72.8981206"
Nagina Masjid (Sunni),Mosque,"Nagina Masjid (Sunni), 388540, Bhavsar Vad, Vavdi Mohalla, Borsad, Gujarat 388540","Bhavsar Vad, Vavdi Mohalla",388540,Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/Nagina+Masjid+%28Sunni%29/data=!4m7!3m6!1s0x395fad7f88812625:0xe4a8b15ef5edec1a!8m2!3d22.4069786!4d72.8966119!16s%2Fg%2F11c2mw9z8m!19sChIJJSaBiH-tXzkRGuzt9V6xqOQ?authuser=0&hl=en&rclk=1,"22.4069786,72.8966119"
Jama Masjid,Mosque,"CV5X+H6C Jama Masjid, Mali chakla, Tower Rd, Borsad, Gujarat 388540",Vavdi Mohalla,"CV5X+H6C, Mali chakla, Tower Rd",Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x395fad7fc5c830b3:0x23e89570903a843d!8m2!3d22.4089335!4d72.8980036!16s%2Fg%2F1q62d1pk3!19sChIJszDIxX-tXzkRPYQ6kHCV6CM?authuser=0&hl=en&rclk=1,"22.4089335,72.8980036"
H . K disposable,Mosque,"H . K disposable, C.31, Madina Masjid Rd, near Madian masjid, Al Madina Nagar, Vasna, Borsad, Gujarat 388540","Al Madina Nagar, Vasna","C.31, Madina Masjid Rd, near Madian masjid",Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/H+.+K+disposable/data=!4m7!3m6!1s0x395fb27f7a4f5325:0x14419995001be812!8m2!3d22.4050188!4d72.89971!16s%2Fg%2F1jkvq9kcf!19sChIJJVNPen-yXzkREugbAJWZQRQ?authuser=0&hl=en&rclk=1,"22.4050188,72.89971"
Masjid - E - Ali,Mosque,"CW34+QHC Masjid - E - Ali, Nisraya, Char Rasta, Pakiza Society, Borsad, Gujarat 388540",Pakiza Society,"CW34+QHC, Nisraya, Char Rasta",Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/Masjid+-+E+-+Ali/data=!4m7!3m6!1s0x395fb27c4be894c1:0x37f668861e7ff2fc!8m2!3d22.4044484!4d72.9064!16s%2Fg%2F11cjj9gb1f!19sChIJwZToS3yyXzkR_PJ_HoZo9jc?authuser=0&hl=en&rclk=1,"22.4044484,72.90639999999999"
Razaa masjid bhobha street borsd,Mosque,"CV6W+7QF Razaa masjid bhobha street borsd, Unnamed Road, Somnath Society, Borsad, Gujarat 388540",Somnath Society,"CV6W+7QF, Unnamed Road",Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/Razaa+masjid+bhobha+street+borsd/data=!4m7!3m6!1s0x395fade6494ae0f1:0x2ee9d6ed4559d12a!8m2!3d22.4106858!4d72.8969112!16s%2Fg%2F11h6l_yrwn!19sChIJ8eBKSeatXzkRKtFZRe3W6S4?authuser=0&hl=en&rclk=1,"22.4106858,72.89691119999999"
Hazrat Gebanshah Sarkar,Mosque,"CW62+7FQ Hazrat Gebanshah Sarkar, Vavdi Mohalla, Borsad, Gujarat 388540",Vavdi Mohalla,CW62+7FQ,Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/Hazrat+Gebanshah+Sarkar/data=!4m7!3m6!1s0x395fb281af01c4eb:0x8dd4d75fc66b5c0d!8m2!3d22.4107148!4d72.901222!16s%2Fg%2F1tcxy6ly!19sChIJ68QBr4GyXzkRDVxrxl_X1I0?authuser=0&hl=en&rclk=1,"22.410714799999997,72.90122199999999"
MASJID E SABIRBAPU Barelvi Sunni,Mosque,"CW34+HPJ MASJID E SABIRBAPU Barelvi Sunni, Pakiza Society, Borsad, Gujarat 388540",Pakiza Society,CW34+HPJ,Borsad,388540,Gujarat,IN,https://www.google.com/maps/place/MASJID+E+SABIRBAPU+Barelvi+Sunni/data=!4m7!3m6!1s0x395fb27c425fd871:0x871a4011c29f0ad5!8m2!3d22.4039564!4d72.9067748!16s%2Fg%2F11c1qqmc0t!19sChIJcdhfQnyyXzkR1QqfwhFAGoc?authuser=0&hl=en&rclk=1,"22.4039564,72.9067748"
