name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Religious destination,"Jama Masjid, Atlanta Point, Port Blair, Andaman and Nicobar Islands 744104",Atlanta Point,,Port Blair,744104,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x308895b12c553857:0x613196be3699535a!8m2!3d11.6710394!4d92.7433908!16s%2Fg%2F11rq5_qlsv!19sChIJVzhVLLGViDARWlOZNr6WMWE?authuser=0&hl=en&rclk=1,"11.6710394,92.7433908"
MARKAZ Masjidu Ssahaba,Mosque,"MPFF+VM9 MARKAZ Masjidu Ssahaba, Haddo, Port Blair, Andaman and Nicobar Islands 744102",Haddo,MPFF+VM9,Port Blair,744102,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/MARKAZ+Masjidu+Ssahaba/data=!4m7!3m6!1s0x308895bdb1ddfedb:0x40c56dd8b60faeba!8m2!3d11.674662!4d92.724249!16s%2Fg%2F11q4jz9v6z!19sChIJ2_7dsb2ViDARuq4PtthtxUA?authuser=0&hl=en&rclk=1,"11.674662,92.724249"
Masjidun Noor,Mosque,"MPCP+P2P Masjidun Noor, Phoenix Bay, Port Blair, Andaman and Nicobar Islands 744101",Phoenix Bay,MPCP+P2P,Port Blair,,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Masjidun+Noor/data=!4m7!3m6!1s0x30889563a6582af5:0xedae036c650e8f69!8m2!3d11.67183!4d92.7350791!16s%2Fg%2F11vdpcqkv9!19sChIJ9SpYpmOViDARaY8OZWwDru0?authuser=0&hl=en&rclk=1,"11.67183,92.7350791"
"Al Abrar Masjid, Pema",Mosque,"HPV7+QMJ Al Abrar Masjid, Pema, Calicut, Port Blair, Andaman and Nicobar Islands 744105",Calicut,HPV7+QMJ,Port Blair,744105,Andaman and Nicobar Islands,IN,"https://www.google.com/maps/place/Al+Abrar+Masjid,+Pema/data=!4m7!3m6!1s0x308893855119ceb1:0xd9c33a86b124339a!8m2!3d11.5945138!4d92.7141793!16s%2Fg%2F11vbygs3q1!19sChIJsc4ZUYWTiDARmjMksYY6w9k?authuser=0&hl=en&rclk=1","11.5945138,92.7141793"
Al-Huda Juma Masjid,Mosque,"HPX9+822 Al-Huda Juma Masjid, Calicut, Port Blair, Andaman and Nicobar Islands 744105",Calicut,HPX9+822,Port Blair,744105,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Al-Huda+Juma+Masjid/data=!4m7!3m6!1s0x308893d821661c4f:0x4a6044c849396b2f!8m2!3d11.598252!4d92.71753!16s%2Fg%2F11l33nzm7q!19sChIJTxxmIdiTiDARL2s5SchEYEo?authuser=0&hl=en&rclk=1,"11.598251999999999,92.71753"
"Junglighat Maszid , Janglighat Jame (Juma) Maszid (Janglighat), Janglighat Masjid",Mosque,"MP4J+FV3 Junglighat Maszid , Janglighat Jame (Juma) Maszid (Janglighat), Janglighat Masjid, Dairy Farm, Port Blair, Andaman and Nicobar Islands 744103",Dairy Farm,MP4J+FV3,Port Blair,,Andaman and Nicobar Islands,IN,"https://www.google.com/maps/place/Junglighat+Maszid+,+Janglighat+Jame+%28Juma%29+Maszid+%28Janglighat%29,+Janglighat+Masjid/data=!4m7!3m6!1s0x30889569d9807285:0x54b5699165cdfae8!8m2!3d11.6561473!4d92.7321805!16s%2Fg%2F11l6gnnjcl!19sChIJhXKA2WmViDAR6PrNZZFptVQ?authuser=0&hl=en&rclk=1","11.656147299999999,92.7321805"
Masjid ul Huda,Mosque,"Shop no. 11, Masjid ul Huda, Masjidul Huda Building, M A Road Phoniex bay, Delanipur, Port Blair, Andaman and Nicobar Islands 744102",Delanipur,"Shop no. 11, Masjidul Huda Building, M A Road Phoniex bay",Port Blair,744102,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Masjid+ul+Huda/data=!4m7!3m6!1s0x308895f5a7c93d3b:0x2429dd34128b54bc!8m2!3d11.6688834!4d92.7310236!16s%2Fg%2F11l257dk4p!19sChIJOz3Jp_WViDARvFSLEjTdKSQ?authuser=0&hl=en&rclk=1,"11.6688834,92.7310236"
Noor Masjid,Religious destination,"MP9P+GPJ Noor Masjid, Moulana Azad Rd, opp. Andaman Tamizhar Sangam, Phoenix Bay, Port Blair, Andaman and Nicobar Islands 744101",Phoenix Bay,"MP9P+GPJ, Moulana Azad Rd, opp. Andaman Tamizhar Sangam",Port Blair,744101,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Noor+Masjid/data=!4m7!3m6!1s0x3088951eb3965e3d:0xd461a6e996438766!8m2!3d11.6688368!4d92.7367625!16s%2Fg%2F11rq5_ydhq!19sChIJPV6Wsx6ViDARZodDlummYdQ?authuser=0&hl=en&rclk=1,"11.6688368,92.7367625"
Police Masjid,Mosque,"MP9V+P9R Police Masjid, Supply Ln, Aberdeen Bazar, Rajiv Gandhi Nagar, Port Blair, Andaman and Nicobar Islands 744101","Aberdeen Bazar, Rajiv Gandhi Nagar","MP9V+P9R, Supply Ln",Port Blair,744101,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Police+Masjid/data=!4m7!3m6!1s0x3088955ab0384d69:0xb5cd9582e7a2ba05!8m2!3d11.6693642!4d92.7433869!16s%2Fg%2F11l29ts_80!19sChIJaU04sFqViDARBbqi54KVzbU?authuser=0&hl=en&rclk=1,"11.669364199999999,92.74338689999999"
"Masjid, Paani Tanky",Mosque,"JP46+HPW Masjid, Paani Tanky, CARI Quarters, Garacharama, Port Blair, Andaman and Nicobar Islands 744105","CARI Quarters, Garacharama",JP46+HPW,Port Blair,744105,Andaman and Nicobar Islands,IN,"https://www.google.com/maps/place/Masjid,+Paani+Tanky/data=!4m7!3m6!1s0x308895e0dc216a7b:0x1e3b10c8d74a466c!8m2!3d11.6064842!4d92.7118168!16s%2Fg%2F11l5jv79jr!19sChIJe2oh3OCViDARbEZK18gQOx4?authuser=0&hl=en&rclk=1","11.606484199999999,92.7118168"
Quraisha Masjid,Mosque,"MPCQ+FQV Quraisha Masjid, Mohanpura, Port Blair, Andaman and Nicobar Islands 744104",Mohanpura,MPCQ+FQV,Port Blair,,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Quraisha+Masjid/data=!4m7!3m6!1s0x308895746fabf701:0x7b65e82703ce39be!8m2!3d11.6712301!4d92.7394075!16s%2Fg%2F11vb69tj_y!19sChIJAferb3SViDARvjnOAyfoZXs?authuser=0&hl=en&rclk=1,"11.671230099999999,92.7394075"
IMDADUL ISLAM MADRESSA,Mosque,"HPX8+8RV IMDADUL ISLAM MADRESSA, Calicut, Port Blair, Andaman and Nicobar Islands 744105",Calicut,HPX8+8RV,Port Blair,744105,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/IMDADUL+ISLAM+MADRESSA/data=!4m7!3m6!1s0x308893caafc36f21:0xd1ba5b1222ebfc72!8m2!3d11.5983075!4d92.7171562!16s%2Fg%2F11rzbz96lq!19sChIJIW_Dr8qTiDARcvzrIhJbutE?authuser=0&hl=en&rclk=1,"11.598307499999999,92.71715619999999"
Basoo basthi,Mosque,"JPC8+VXW Basoo basthi, Pathergudda, Pahargaon, Port Blair, Andaman and Nicobar Islands 744103","Pathergudda, Pahargaon",JPC8+VXW,Port Blair,744103,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Basoo+basthi/data=!4m7!3m6!1s0x308895640325bfeb:0x51195100bae2d431!8m2!3d11.6223143!4d92.7178905!16s%2Fg%2F11kssr55vw!19sChIJ678lA2SViDARMdTiugBRGVE?authuser=0&hl=en&rclk=1,"11.6223143,92.7178905"
Rolberdh,Mosque,"MQ62+PMM Rolberdh, South Point, Shadipur, Port Blair, Andaman and Nicobar Islands 744106","South Point, Shadipur",MQ62+PMM,Port Blair,744106,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Rolberdh/data=!4m7!3m6!1s0x30889514817a24d5:0x9bdd5a02d53890ce!8m2!3d11.6618375!4d92.7516719!16s%2Fg%2F11l1f7pm5d!19sChIJ1SR6gRSViDARzpA41QJa3Zs?authuser=0&hl=en&rclk=1,"11.661837499999999,92.75167189999999"
Mosque calicut,Mosque,"HPX8+8RV Mosque calicut, Calicut, Port Blair, Andaman and Nicobar Islands 744105",Calicut,HPX8+8RV,Port Blair,744105,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Mosque+calicut/data=!4m7!3m6!1s0x30889365b8e133e5:0x1de808ec1369c98c!8m2!3d11.598184!4d92.7174938!16s%2Fg%2F11qbd1bh6j!19sChIJ5TPhuGWTiDARjMlpE-wI6B0?authuser=0&hl=en&rclk=1,"11.598184,92.7174938"
Masjid Zackariyah (Andaman Sheik Faqeer Muhammed),Mosque,"Masjid Zackariyah (Andaman Sheik Faqeer Muhammed), 45/6, MA Rd, Phoenix Bay, Port Blair, Andaman and Nicobar Islands 744102",Phoenix Bay,"45/6, MA Rd",Port Blair,744102,Andaman and Nicobar Islands,IN,https://www.google.com/maps/place/Masjid+Zackariyah+%28Andaman+Sheik+Faqeer+Muhammed%29/data=!4m7!3m6!1s0x3088959ffaa2a547:0x934971159e01fc38!8m2!3d11.6681596!4d92.7328685!16s%2Fg%2F11vf6cvtl0!19sChIJR6Wi-p-ViDAROPwBnhVxSZM?authuser=0&hl=en&rclk=1,"11.6681596,92.7328685"
