place_id,place_name,about,link
ChIJ6e1iw05nqzsRJFYyvkihOqU,TNTJ KALLAKURICHI TOWN BRANCH DISTRICT HEAD QUATERS,All,https://lh5.googleusercontent.com/p/AF1QipPmakf1j4BmFX_Rv_NF02aUoYq9j5UcrFHFY47P=w224-h477-k-no
ChIJ6e1iw05nqzsRJFYyvkihOqU,TNTJ KALLAKURICHI TOWN BRANCH DISTRICT HEAD QUATERS,By owner,https://lh5.googleusercontent.com/p/AF1QipP9ORoB6OP0WN534_gWF8KWLJRzWYGN-VVTHiV_=w224-h477-k-no
ChIJdVAwd-pmqzsRq8MWd8WqqYM,Al-Hasanath Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMWGc5ymhUAfpNlKsp93bnq0rtUITSvOqv_tnql=w224-h298-k-no
ChIJdVAwd-pmqzsRq8MWd8WqqYM,Al-Hasanath Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipMWGc5ymhUAfpNlKsp93bnq0rtUITSvOqv_tnql=w224-h298-k-no
ChIJdVAwd-pmqzsRq8MWd8WqqYM,Al-Hasanath Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdDiP9clMKjPYoCjHdUHAQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=343.6908&pitch=0&thumbfov=100
ChIJ-6CizOpmqzsRmifiUlH8m3E,Noorul Islam Sunnath Jamath,All,https://lh5.googleusercontent.com/p/AF1QipMAg3Di8iRiKjtORlnAMaQgQvKvWkAtUlYfD02d=w295-h298-k-no
ChIJ-6CizOpmqzsRmifiUlH8m3E,Noorul Islam Sunnath Jamath,Dome,https://lh5.googleusercontent.com/p/AF1QipO2bhFyoiyGTaBHrFbNN6xHNcDFw_wEyjsSnWCG=w529-h298-k-no
ChIJ_9hiDeZmqzsRYiNXVDCr45M,JUMMA MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7zvG9vd92YOvLvTEP8dvNA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=240.16605&pitch=0&thumbfov=100
ChIJ_9hiDeZmqzsRYiNXVDCr45M,JUMMA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7zvG9vd92YOvLvTEP8dvNA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=240.16605&pitch=0&thumbfov=100
ChIJyyttYulmqzsR4eqLMPqApgw,Samadhya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN4L0THEgnD34oDw1aHoIauZEZStlk7BoY67RZw=w224-h398-k-no
ChIJyyttYulmqzsR4eqLMPqApgw,Samadhya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EtMXSxbSq90iRHvb7dLMSg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=41.586105&pitch=0&thumbfov=100
ChIJI871bOlmqzsRjB6c445mKnk,Masjidul Aksa,All,https://lh5.googleusercontent.com/p/AF1QipMUsgj-DvDrZb7ktAG3oLz9nEvCgXUE8dFnQvjK=w224-h497-k-no
ChIJI871bOlmqzsRjB6c445mKnk,Masjidul Aksa,Videos,https://lh5.googleusercontent.com/p/AF1QipPm30q74iV_gXw2XqNeMd2aVQVBvfJY1c9Sdgc6=w224-h398-k-no
ChIJEWGLyehmqzsR1NlWFbS2Qjc,Masjidul Ya-Naseeb,All,https://lh5.googleusercontent.com/p/AF1QipORQyg2oS62ltBrWtE99hCf2nRhItilU9PyxeWf=w515-h298-k-no
ChIJKyjzLOpmqzsRvZC4ZRDAMTc,MSN Towheed Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNpJEW2Zk5pUFPGUReCMBy11yyFKq-q6KOrNhuW=w224-h298-k-no
ChIJKyjzLOpmqzsRvZC4ZRDAMTc,MSN Towheed Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XMCUTsF7wn1XzeTgtHPDMA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=312.0444&pitch=0&thumbfov=100
ChIJZy2cOL9nqzsR3Fg-7uC0-AE,Juma'h Masjid _jm`@ msjd,All,https://lh5.googleusercontent.com/p/AF1QipMt_aQlB52ZE7jut0wwDJhBy0jxphSzlAreplSn=w224-h497-k-no
ChIJ_e331XJnqzsRBdnVxpthUQY,Madhina masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fSrB7hi6a52eX3DgIqEfUQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=57.400684&pitch=0&thumbfov=100
ChIJ_e331XJnqzsRBdnVxpthUQY,Madhina masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fSrB7hi6a52eX3DgIqEfUQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=57.400684&pitch=0&thumbfov=100
ChIJC-abY7tnqzsRnkPfFLBof_0,Eid ika Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VH18Wu6mVHUqHW1MePNn1g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=202.53743&pitch=0&thumbfov=100
ChIJC-abY7tnqzsRnkPfFLBof_0,Eid ika Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VH18Wu6mVHUqHW1MePNn1g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=202.53743&pitch=0&thumbfov=100
ChIJ__8YE-ZmqzsR9afIc8cM0GA,Mosque,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DRsMan8cmMEGTKrD7k1m1A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=240.83897&pitch=0&thumbfov=100
ChIJ__8YE-ZmqzsR9afIc8cM0GA,Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DRsMan8cmMEGTKrD7k1m1A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=240.83897&pitch=0&thumbfov=100
ChIJYQFw12pnqzsRoyEEe7R1dN4,Prayer Hall on the way,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Xbb-PspzbY0_OxCnt-Eog&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=330.079&pitch=0&thumbfov=100
ChIJYQFw12pnqzsRoyEEe7R1dN4,Prayer Hall on the way,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Xbb-PspzbY0_OxCnt-Eog&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=330.079&pitch=0&thumbfov=100
