name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
TNTJ KALLAKURICHI TOWN BRANCH DISTRICT HEAD QUATERS,Mosque,"TNTJ KALLAKURICHI TOWN BRANCH DISTRICT HEAD QUATERS, Kottaimedu, Kallakurichi, Tamil Nadu 606213",Kottaimedu,,Kallakurichi,606213,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+KALLAKURICHI+TOWN+BRANCH+DISTRICT+HEAD+QUATERS/data=!4m7!3m6!1s0x3bab674ec362ede9:0xa53aa148be325624!8m2!3d11.7388159!4d78.9672849!16s%2Fg%2F11t7_cc9f6!19sChIJ6e1iw05nqzsRJFYyvkihOqU?authuser=0&hl=en&rclk=1,"11.738815899999999,78.9672849"
Al-Hasanath Masjid,Mosque,"PXR4+R29 Al-Hasanath Masjid, Kallakurichi, Tamil Nadu 606202",,PXR4+R29,Kallakurichi,606202,Tamil Nadu,IN,https://www.google.com/maps/place/Al-Hasanath+Masjid/data=!4m7!3m6!1s0x3bab66ea77305075:0x83a9aac57716c3ab!8m2!3d11.7420354!4d78.9551099!16s%2Fg%2F11c4m3q6q4!19sChIJdVAwd-pmqzsRq8MWd8WqqYM?authuser=0&hl=en&rclk=1,"11.742035399999999,78.9551099"
Noorul Islam Sunnath Jamath,Mosque,"PXR2+FMM Noorul Islam Sunnath Jamath, Kesavalu Nagar, V.O.C.Nagar, Kallakurichi, Tamil Nadu 606202","Kesavalu Nagar, V.O.C.Nagar",PXR2+FMM,Kallakurichi,606202,Tamil Nadu,IN,https://www.google.com/maps/place/Noorul+Islam+Sunnath+Jamath/data=!4m7!3m6!1s0x3bab66eacca2a0fb:0x719bfc5152e2279a!8m2!3d11.7412098!4d78.9516805!16s%2Fg%2F11c15ftq_s!19sChIJ-6CizOpmqzsRmifiUlH8m3E?authuser=0&hl=en&rclk=1,"11.7412098,78.9516805"
JUMMA MASJID,Mosque,"PXQ7+4J3 JUMMA MASJID, Raja Nagar, Kallakurichi, Tamil Nadu 606202",Raja Nagar,PXQ7+4J3,Kallakurichi,606202,Tamil Nadu,IN,https://www.google.com/maps/place/JUMMA+MASJID/data=!4m7!3m6!1s0x3bab66e60d62d8ff:0x93e3ab3054572362!8m2!3d11.7377538!4d78.9640316!16s%2Fg%2F11g9m4yy9j!19sChIJ_9hiDeZmqzsRYiNXVDCr45M?authuser=0&hl=en&rclk=1,"11.7377538,78.9640316"
MODERN MASJID,Mosque,"PXJ4+85R MODERN MASJID, Villanthangal Rd, Kallakurichi, Tamil Nadu 606202",,"PXJ4+85R, Villanthangal Rd",Kallakurichi,606202,Tamil Nadu,IN,https://www.google.com/maps/place/MODERN+MASJID/data=!4m7!3m6!1s0x3bab66f2740d0013:0x6a91f5bb7290b6d1!8m2!3d11.7308568!4d78.9553873!16s%2Fg%2F11b6t47k0f!19sChIJEwANdPJmqzsR0baQcrv1kWo?authuser=0&hl=en&rclk=1,"11.7308568,78.9553873"
DARGAH MASJID,Mosque,"PXR7+RWR DARGAH MASJID, SH6, Kottaimedu, Kallakurichi, Tamil Nadu 606213",Kottaimedu,"PXR7+RWR, SH6",Kallakurichi,606213,Tamil Nadu,IN,https://www.google.com/maps/place/DARGAH+MASJID/data=!4m7!3m6!1s0x3bab66e78e2cf31d:0x810ddacf41e738da!8m2!3d11.7421142!4d78.9647517!16s%2Fg%2F11b6t56zx8!19sChIJHfMsjudmqzsR2jjnQc_aDYE?authuser=0&hl=en&rclk=1,"11.7421142,78.9647517"
Samadhya Masjid,Mosque,"Samadhya Masjid, 48, Kallakurichi - Kachirapalayam Rd, Raja Nagar, Kallakurichi, Tamil Nadu 606202",Raja Nagar,"48, Kallakurichi - Kachirapalayam Rd",Kallakurichi,606202,Tamil Nadu,IN,https://www.google.com/maps/place/Samadhya+Masjid/data=!4m7!3m6!1s0x3bab66e9626d2bcb:0xca680fa308beae1!8m2!3d11.7386113!4d78.9571198!16s%2Fg%2F11c1wwxhls!19sChIJyyttYulmqzsR4eqLMPqApgw?authuser=0&hl=en&rclk=1,"11.738611299999999,78.9571198"
Masjidul Aksa,Mosque,"Masjidul Aksa, 48, Kallakurichi - Kachirapalayam Rd, Raja Nagar, Kallakurichi, Tamil Nadu 606202",Raja Nagar,"48, Kallakurichi - Kachirapalayam Rd",Kallakurichi,606202,Tamil Nadu,IN,https://www.google.com/maps/place/Masjidul+Aksa/data=!4m7!3m6!1s0x3bab66e96cf5ce23:0x792a668ee39c1e8c!8m2!3d11.7387265!4d78.9583533!16s%2Fg%2F11c4bc8m6g!19sChIJI871bOlmqzsRjB6c445mKnk?authuser=0&hl=en&rclk=1,"11.7387265,78.9583533"
Masjidul Ya-Naseeb,Mosque,"PXP6+WGR Masjidul Ya-Naseeb, Raja Nagar, Kallakurichi, Tamil Nadu 606202",Raja Nagar,PXP6+WGR,Kallakurichi,606202,Tamil Nadu,IN,https://www.google.com/maps/place/Masjidul+Ya-Naseeb/data=!4m7!3m6!1s0x3bab66e8c98b6111:0x3742b6b41556d9d4!8m2!3d11.7373547!4d78.9612548!16s%2Fg%2F11fx9l8_qj!19sChIJEWGLyehmqzsR1NlWFbS2Qjc?authuser=0&hl=en&rclk=1,"11.7373547,78.96125479999999"
MSN Towheed Masjid,Mosque,"PXQ4+WM3 MSN Towheed Masjid, Mamndur Road, V.O.C.Nagar, Kallakurichi, Tamil Nadu 606202",V.O.C.Nagar,"PXQ4+WM3, Mamndur Road",Kallakurichi,606202,Tamil Nadu,IN,https://www.google.com/maps/place/MSN+Towheed+Masjid/data=!4m7!3m6!1s0x3bab66ea2cf3282b:0x3731c01065b890bd!8m2!3d11.7397725!4d78.9566693!16s%2Fg%2F11f38wswxv!19sChIJKyjzLOpmqzsRvZC4ZRDAMTc?authuser=0&hl=en&rclk=1,"11.739772499999999,78.9566693"
