name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jame Masjid Patan,Mosque,"M8FH+4VG Jame Masjid Patan, Lalitpur 44700, Nepal",Mangal Bazaar,M8FH+4VG,Lalitpur,44700,,NP,https://www.google.com/maps/place/Jame+Masjid+Patan/data=!4m7!3m6!1s0x39eb19c3657bb2a9:0x3f3699a1ea7fa86b!8m2!3d27.672801!4d85.3297129!16s%2Fg%2F11cp5jk2bw!19sChIJqbJ7ZcMZ6zkRa6h_6qGZNj8?authuser=0&hl=en&rclk=1,"27.672801,85.32971289999999"
Hz Bandagi Miyan Syed Khundmeer Siddique E Vilayat Rz Sir Mubarak,Place of worship,"V466+P6X Hz Bandagi Miyan Syed Khundmeer Siddique E Vilayat Rz Sir Mubarak, Bhairav Nagar Society, Patan, Samalpati, Gujarat 384265",Bhairav Nagar Society,V466+P6X,"Patan, Samalpati",384265,Gujarat,IN,https://www.google.com/maps/place/Hz+Bandagi+Miyan+Syed+Khundmeer+Siddique+E+Vilayat+Rz+Sir+Mubarak/data=!4m7!3m6!1s0x395c87bdc0d04db7:0xc1e18c188a28222c!8m2!3d23.8618692!4d72.1106172!16s%2Fg%2F1tg_k0s5!19sChIJt03QwL2HXDkRLCIoihiM4cE?authuser=0&hl=en&rclk=1,"23.861869199999997,72.1106172"
Badariya Masjid,Mosque,"V43H+2W4 Badariya Masjid, VTC Patan, Patan, Gujarat 384265",VTC Patan,V43H+2W4,Patan,384265,Gujarat,IN,https://www.google.com/maps/place/Badariya+Masjid/data=!4m7!3m6!1s0x395c87e5603166c3:0x5906a04fd64ec4a1!8m2!3d23.8525075!4d72.129828!16s%2Fg%2F11c2l9yh8d!19sChIJw2YxYOWHXDkRocRO1k-gBlk?authuser=0&hl=en&rclk=1,"23.852507499999998,72.129828"
Masjid e bilal patan,Mosque,"R4V7+2Q9 Masjid e bilal patan, Kalibazar Rd, Gulshan Nagar Society, Patan, Gungdipati Part, Gujarat 384265",Gulshan Nagar Society,"R4V7+2Q9, Kalibazar Rd","Patan, Gungdipati Part",384265,Gujarat,IN,https://www.google.com/maps/place/Masjid+e+bilal+patan/data=!4m7!3m6!1s0x395c879dbde82381:0x953f64389555e8c7!8m2!3d23.8425356!4d72.1144988!16s%2Fg%2F11fsc0c9j8!19sChIJgSPovZ2HXDkRx-hVlThkP5U?authuser=0&hl=en&rclk=1,"23.842535599999998,72.11449879999999"
Masjid e Aalamgiri,Mosque,"R4R8+PF7 Masjid e Aalamgiri, Madrasa Islamiya Kanze, Marghoob, Pinjarkot Golwad, Patan, Gungdipati Part, Gujarat 384265",Pinjarkot Golwad,"R4R8+PF7 Madrasa Islamiya Kanze, Marghoob","Patan, Gungdipati Part",384265,Gujarat,IN,https://www.google.com/maps/place/Masjid+e+Aalamgiri/data=!4m7!3m6!1s0x395c878b14232b69:0xeef2fd67101fc24c!8m2!3d23.8417942!4d72.1161709!16s%2Fg%2F11c2nt0pxq!19sChIJaSsjFIuHXDkRTMIfEGf98u4?authuser=0&hl=en&rclk=1,"23.8417942,72.1161709"
Patan Jama Masjid,Mosque,"R4W9+8P6 Patan Jama Masjid, Bukdi Chowk, Bukdi, Pinjarkot Golwad, Patan, Gujarat 384265","Bukdi, Pinjarkot Golwad","R4W9+8P6, Bukdi Chowk",Patan,384265,Gujarat,IN,https://www.google.com/maps/place/Patan+Jama+Masjid/data=!4m7!3m6!1s0x395c8734107e8133:0xd6f42e19f274a127!8m2!3d23.8457781!4d72.1192648!16s%2Fg%2F11gyyw_tqg!19sChIJM4F-EDSHXDkRJ6F08hku9NY?authuser=0&hl=en&rclk=1,"23.8457781,72.1192648"
Shaykh Ahmed Joad Masjid,Mosque,"R4R8+5HF Shaykh Ahmed Joad Masjid, Gulshan Nagar Society, Patan, Gungdipati Part, Gujarat 384265",Gulshan Nagar Society,R4R8+5HF,"Patan, Gungdipati Part",384265,Gujarat,IN,https://www.google.com/maps/place/Shaykh+Ahmed+Joad+Masjid/data=!4m7!3m6!1s0x395c878ae07b72d5:0xbf4ddd650cf82921!8m2!3d23.8404345!4d72.1164123!16s%2Fg%2F11g69x9m9n!19sChIJ1XJ74IqHXDkRISn4DGXdTb8?authuser=0&hl=en&rclk=1,"23.8404345,72.1164123"
Baba Dahelvi,Mosque,"R4Q8+MR8 Baba Dahelvi, Gungdipati Part, Gujarat 384265",,R4Q8+MR8,Gungdipati Part,384265,Gujarat,IN,https://www.google.com/maps/place/Baba+Dahelvi/data=!4m7!3m6!1s0x395c875affb98fa5:0x3ce78065fc3d8631!8m2!3d23.8391523!4d72.1170859!16s%2Fg%2F11fd4452s2!19sChIJpY-5_1qHXDkRMYY9_GWA5zw?authuser=0&hl=en&rclk=1,"23.8391523,72.11708589999999"
Patan masjid,Mosque,"QXWG+CPH Patan masjid, Patan, Rajasthan 332718",,QXWG+CPH,Patan,332718,Rajasthan,IN,https://www.google.com/maps/place/Patan+masjid/data=!4m7!3m6!1s0x396d30c4402b84a3:0xdbe4eda38a9c5fc1!8m2!3d27.7960742!4d75.9768727!16s%2Fg%2F11hcdsr7tg!19sChIJo4QrQMQwbTkRwV-ciqPt5Ns?authuser=0&hl=en&rclk=1,"27.7960742,75.9768727"
Futi Masjid,Mosque,"R4X8+88V Futi Masjid, Dhal Utar Tamboli Wado, Pindariya Wado, Gungdipati Part, Gujarat 384265","Dhal Utar Tamboli Wado, Pindariya Wado",R4X8+88V,Gungdipati Part,384265,Gujarat,IN,https://www.google.com/maps/place/Futi+Masjid/data=!4m7!3m6!1s0x395c878d6fab2909:0x32b55c3ef7138661!8m2!3d23.8483698!4d72.1157852!16s%2Fg%2F11f3vj4zfk!19sChIJCSmrb42HXDkRYYYT9z5ctTI?authuser=0&hl=en&rclk=1,"23.8483698,72.11578519999999"
