name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Darbar Baba Dimpy Shah ji,Mosque,"R549+4PF Darbar Baba Dimpy Shah ji, New Town, Moga, Punjab 142001",New Town,R549+4PF,Moga,142001,Punjab,IN,https://www.google.com/maps/place/Darbar+Baba+Dimpy+Shah+ji/data=!4m7!3m6!1s0x391a09edc9c02463:0x5de8bc7a0044465d!8m2!3d30.804945!4d75.169239!16s%2Fg%2F11s5ynj2q2!19sChIJYyTAye0JGjkRXUZEAHq86F0?authuser=0&hl=en&rclk=1,"30.804945,75.16923899999999"
Noor e ilaahi masjid And Madarsa,Mosque,"R5M6+38H Noor e ilaahi masjid And Madarsa, Jira Rd, Suraj Nagar, Moga, Punjab 142001",Suraj Nagar,"R5M6+38H, Jira Rd",Moga,142001,Punjab,IN,https://www.google.com/maps/place/Noor+e+ilaahi+masjid+And+Madarsa/data=!4m7!3m6!1s0x391a0898cef12681:0xb99e110bc402f2d4!8m2!3d30.8326998!4d75.160864!16s%2Fg%2F11cpmp1nfk!19sChIJgSbxzpgIGjkR1PICxAsRnrk?authuser=0&hl=en&rclk=1,"30.8326998,75.160864"
talwandi Masjid,Mosque,"R6R7+QH8 talwandi Masjid, Unnamed Road, Talwandi Bhangerian, Moga, Punjab 142001",Talwandi Bhangerian,"R6R7+QH8, Unnamed Road",Moga,142001,Punjab,IN,https://www.google.com/maps/place/talwandi+Masjid/data=!4m7!3m6!1s0x391a09d0a270d297:0xeee3667d7f629022!8m2!3d30.841908!4d75.2139564!16s%2Fg%2F11gk8xq5zs!19sChIJl9JwotAJGjkRIpBif31m4-4?authuser=0&hl=en&rclk=1,"30.841908,75.2139564"
Osmani Gani Masjid,Mosque,"Osmani Gani Masjid, Ahata Badan Singh, Krishna Nagar, Moga, Punjab 142001","Ahata Badan Singh, Krishna Nagar",,Moga,142001,Punjab,IN,https://www.google.com/maps/place/Osmani+Gani+Masjid/data=!4m7!3m6!1s0x391a09d71e605e01:0x7570919204c8612d!8m2!3d30.8151522!4d75.1766944!16s%2Fg%2F11slhtgb6x!19sChIJAV5gHtcJGjkRLWHIBJKRcHU?authuser=0&hl=en&rclk=1,"30.8151522,75.1766944"
Dargah Baba Sakhi Sultan Ji,Mosque,"Dargah Baba Sakhi Sultan Ji, 1177, Street Number 6, Vedant Nagar, Moga, Punjab 142001",Vedant Nagar,"1177, Street Number 6",Moga,142001,Punjab,IN,https://www.google.com/maps/place/Dargah+Baba+Sakhi+Sultan+Ji/data=!4m7!3m6!1s0x391a0883d4c7aec7:0xe6aa7dc85ed3fc61!8m2!3d30.8176061!4d75.1575057!16s%2Fg%2F11c6sn125v!19sChIJx67H1IMIGjkRYfzTXsh9quY?authuser=0&hl=en&rclk=1,"30.8176061,75.1575057"
Jama masjid,Mosque,"V6J6+QFF Jama masjid, Moga - Jalandhar Rd, Fatehgarh Korotana, Punjab 142001",,"V6J6+QFF, Moga - Jalandhar Rd",Fatehgarh Korotana,142001,Punjab,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x391a0fa219e3fdc9:0x7b89b4c4f07882a3!8m2!3d30.8819408!4d75.2111594!16s%2Fg%2F11j2r8t2ry!19sChIJyf3jGaIPGjkRo4J48MS0iXs?authuser=0&hl=en&rclk=1,"30.8819408,75.2111594"
Peer Baba Mosque,Place of worship,"R559+263 Peer Baba Mosque, New Town, Moga, Punjab 142001",New Town,R559+263,Moga,142001,Punjab,IN,https://www.google.com/maps/place/Peer+Baba+Mosque/data=!4m7!3m6!1s0x391a08636229adeb:0x9e5aabe91385c00d!8m2!3d30.807518!4d75.168045!16s%2Fg%2F1pyqjh3z5!19sChIJ660pYmMIGjkRDcCFE-mrWp4?authuser=0&hl=en&rclk=1,"30.807517999999998,75.16804499999999"
Jama Masjid,Mosque,"R549+FRV Jama Masjid, Uccha Vehra, Kashmiri, Hakima Wali Gali, New Town, Moga, Punjab 142001",New Town,"R549+FRV, Uccha Vehra, Kashmiri, Hakima Wali Gali",Moga,142001,Punjab,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x391a09cb63097047:0x5d2fe5d5f1a9c3bb!8m2!3d30.8062367!4d75.1695347!16s%2Fg%2F11pf82h1vw!19sChIJR3AJY8sJGjkRu8Op8dXlL10?authuser=0&hl=en&rclk=1,"30.8062367,75.1695347"
Muslim Masjid,Mosque,"Q572+46W Muslim Masjid, Phirni Road, Tare wala, Punjab 142011",,"Q572+46W, Phirni Road",Tare wala,142011,Punjab,IN,https://www.google.com/maps/place/Muslim+Masjid/data=!4m7!3m6!1s0x3910a9dac10126af:0x10b7044894e7daa2!8m2!3d30.7628504!4d75.1505845!16s%2Fg%2F11p06wnq3q!19sChIJryYBwdqpEDkRotrnlEgEtxA?authuser=0&hl=en&rclk=1,"30.762850399999998,75.1505845"
Peer Baba Mosque,Mosque,"R4GW+R9P Peer Baba Mosque, Dunneke, Moga, Moga Jitsingh, Punjab 142001",Dunneke,R4GW+R9P,"Moga, Moga Jitsingh",142001,Punjab,IN,https://www.google.com/maps/place/Peer+Baba+Mosque/data=!4m7!3m6!1s0x391a06247faa9c7f:0xc5a590432cd125a4!8m2!3d30.827085!4d75.145963!16s%2Fg%2F1pyqrv7ff!19sChIJf5yqfyQGGjkRpCXRLEOQpcU?authuser=0&hl=en&rclk=1,"30.827085,75.145963"
