place_id,place_name,about,link
ChIJm6TYlXngdTkRkQOyv3UulQs,Masjid Ghareeb Nawaz,All,https://lh5.googleusercontent.com/p/AF1QipOlE1joZ_nWugOkqZ0qMDyGROaITnVhgTGnliQh=w224-h473-k-no
ChIJm6TYlXngdTkRkQOyv3UulQs,Masjid Ghareeb Nawaz,Dome,https://lh5.googleusercontent.com/p/AF1QipOGONNxPRj1sqqc-HrPpki33JeyCu6y_IqfnW7D=w397-h298-k-no
ChIJm6TYlXngdTkRkQOyv3UulQs,Masjid Ghareeb Nawaz,Videos,https://lh5.googleusercontent.com/p/AF1QipOUOB-Fee50mtjugMJmu9vOYvG6aXttWf-HmWhV=w224-h398-k-no
ChIJkcjkqeDfdTkRcF93JCtFwK8,JAMA MASJID ETAWAH,All,https://lh5.googleusercontent.com/p/AF1QipMN91yjSgxQj1_JsE0VeD07On_QVoLe2Tc1YRm0=w397-h298-k-no
ChIJkcjkqeDfdTkRcF93JCtFwK8,JAMA MASJID ETAWAH,Dome,https://lh5.googleusercontent.com/p/AF1QipPHD6RscizMhLAnRHAi61qIR2gmvBSMd2Mz78DG=w397-h298-k-no
ChIJkcjkqeDfdTkRcF93JCtFwK8,JAMA MASJID ETAWAH,Videos,https://lh5.googleusercontent.com/p/AF1QipPOrXJ8mU3AfsDMMgqu3NzSkzdvBrAXeTp32kFt=w529-h298-k-no
ChIJn_o_vN_fdTkRF_EPuY_KFso,Masjid Pachraha,All,https://lh5.googleusercontent.com/p/AF1QipOY108yT-4WkaHP_tbqP8NsJHLd6Qz3FyYGz1cI=w224-h298-k-no
ChIJn_o_vN_fdTkRF_EPuY_KFso,Masjid Pachraha,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HF222OwD7ptKq-rD7za4yQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=318.7938&pitch=0&thumbfov=100
ChIJLee55nTgdTkROMQMaYtvGyU,msjd gaadddhiipuraa,All,https://lh5.googleusercontent.com/p/AF1QipPGtSKl8pn8OhQSMNGM7-j7k8bVSPqoxp9lf_9W=w224-h398-k-no
ChIJLee55nTgdTkROMQMaYtvGyU,msjd gaadddhiipuraa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ugiLy-8K66sC2-ZKOkiaTg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=239.93364&pitch=0&thumbfov=100
ChIJLee55nTgdTkROMQMaYtvGyU,msjd gaadddhiipuraa,Videos,https://lh5.googleusercontent.com/p/AF1QipPDR6ntFA688mNDeaKAP0ZMj_H4nIB_SQ6V4Ecx=w224-h398-k-no
ChIJZy1t1LPhdTkRIh3Wl6sHACw,Dr. Banne miyan Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN0BIOvT0f-A5m9p_WBQZJPzP2z_nrFixqOERgE=w224-h298-k-no
ChIJZy1t1LPhdTkRIh3Wl6sHACw,Dr. Banne miyan Wali Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1j67bjPDrOh31eG60jAtBw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=73.77009&pitch=0&thumbfov=100
ChIJZy1t1LPhdTkRIh3Wl6sHACw,Dr. Banne miyan Wali Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNAj81EkHMPqxtSft0rsEjtrBLfdQwqlJVFoRXn=w224-h398-k-no
ChIJy7P9XdzfdTkRV6P06t1aYdA,Masjid-e-Tauheed,All,https://lh5.googleusercontent.com/p/AF1QipMFs2iVOlqLgjkPkHyL1NiKaUA3Zs8e1aXo49hC=w529-h298-k-no
ChIJI9Ar8HHgdTkRVajoPv-o26g,Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNz8Z0bvqr350fv0Gp6owb9UThGRYtcX35eCAn0=w397-h298-k-no
ChIJI9Ar8HHgdTkRVajoPv-o26g,Mosque,Dome,https://lh5.googleusercontent.com/p/AF1QipOP27GnsDeQmABKBOAgLgnUzXlv_PS1ki7UWLjm=w224-h298-k-no
ChIJI9Ar8HHgdTkRVajoPv-o26g,Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5wwKxvigvP8WoNX9xoy22g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=211.08545&pitch=0&thumbfov=100
ChIJ54-HAwngdTkRMd-ukC0MnbE,Bholan Sayyad Dargah and Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNYJC7pTnTlN9RGOBax5axLrWDtdpYD0lDliw6N=w397-h298-k-no
ChIJ54-HAwngdTkRMd-ukC0MnbE,Bholan Sayyad Dargah and Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipNAIQBamLWRqi0auPSAeOeJawHpPdF2n3_fuAmB=w529-h298-k-no
ChIJbfww0sTfdTkRLFu8c_-5rzs,Bais Khwaja Mosque,All,https://lh5.googleusercontent.com/p/AF1QipOrocPVHA24DQQsEeV1X0J4oP7mWt_ozyUp9RGP=w224-h398-k-no
ChIJbfww0sTfdTkRLFu8c_-5rzs,Bais Khwaja Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipNw5dZeR9YnKlx1iTN8vai-dHyZmwUpE0L2yJXF=w224-h497-k-no
ChIJgZ9Mt-DfdTkRTe-rf3D4r-8,Makkah Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ABdeY_TUqyBznZLGKwDEKQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=98.86492&pitch=0&thumbfov=100
ChIJgZ9Mt-DfdTkRTe-rf3D4r-8,Makkah Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ABdeY_TUqyBznZLGKwDEKQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=98.86492&pitch=0&thumbfov=100
ChIJX1-zM3fgdTkRI7GMcZ2KHN4,Masjid Khanzadgan (hanfi),All,https://lh5.googleusercontent.com/p/AF1QipPk8j_PM4ix8zduCIwyuINCmPknfbzSccE8TeLc=w529-h298-k-no
ChIJX1-zM3fgdTkRI7GMcZ2KHN4,Masjid Khanzadgan (hanfi),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IHeddF-D7wfRVM9VtNRhbw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=261.27847&pitch=0&thumbfov=100
ChIJv7DbCt_fdTkRzOXIFg5sTwI,Masjid Ahle Hadees,All,https://lh5.googleusercontent.com/p/AF1QipNA3EBgKDwhRqAchdpXvz7oPNbdwXDcMoo6cHVX=w397-h298-k-no
