name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Ghareeb Nawaz,Mosque,"Q2MF+4F2 Masjid Ghareeb Nawaz, Ashok Nagar, Chogurjee Nagar, Etawah, Uttar Pradesh 206001","Ashok Nagar, Chogurjee Nagar",Q2MF+4F2,Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Ghareeb+Nawaz/data=!4m7!3m6!1s0x3975e07995d8a49b:0xb952e75bfb20391!8m2!3d26.7827732!4d79.023653!16s%2Fg%2F11fx7vb2vv!19sChIJm6TYlXngdTkRkQOyv3UulQs?authuser=0&hl=en&rclk=1,"26.782773199999998,79.023653"
JAMA MASJID ETAWAH,Mosque,"Q297+CHH JAMA MASJID ETAWAH, Chhipaiti, Etawah, Uttar Pradesh 206001",Chhipaiti,Q297+CHH,Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/JAMA+MASJID+ETAWAH/data=!4m7!3m6!1s0x3975dfe0a9e4c891:0xafc0452b24775f70!8m2!3d26.7685511!4d79.0139874!16s%2Fg%2F1hm69fcd8!19sChIJkcjkqeDfdTkRcF93JCtFwK8?authuser=0&hl=en&rclk=1,"26.7685511,79.01398739999999"
Masjid Pachraha,Mosque,"Q2C9+825 Masjid Pachraha, Chowk, Pachraha, Lalpura, Etawah, Uttar Pradesh 206001","Pachraha, Lalpura","Q2C9+825, Chowk",Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Pachraha/data=!4m7!3m6!1s0x3975dfdfbc3ffa9f:0xca16ca8fb90ff117!8m2!3d26.7707645!4d79.0176201!16s%2Fg%2F11bxfwntb9!19sChIJn_o_vN_fdTkRF_EPuY_KFso?authuser=0&hl=en&rclk=1,"26.7707645,79.0176201"
Masjid Posti Khana,Mosque,"Q2F8+7WJ Masjid Posti Khana, Posti Khana Road, Purbia Tola, Etawah, Uttar Pradesh 206001",Purbia Tola,"Q2F8+7WJ, Posti Khana Road",Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Posti+Khana/data=!4m7!3m6!1s0x3975dfdf3d801e8d:0xbe810e0b4ac7534e!8m2!3d26.7732225!4d79.0172794!16s%2Fg%2F11cmssny2c!19sChIJjR6APd_fdTkRTlPHSgsOgb4?authuser=0&hl=en&rclk=1,"26.7732225,79.01727939999999"
msjd gaadddhiipuraa,Mosque,"Q2CF+92M msjd gaadddhiipuraa, ghari pura, Etawah, Uttar Pradesh 206001",ghari pura,Q2CF+92M,Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/%D9%85%D8%B3%D8%AC%D8%AF+%E0%A4%97%E0%A4%BE%E0%A5%9C%E0%A5%80%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%BE%E2%80%AD/data=!4m7!3m6!1s0x3975e074e6b9e72d:0x251b6f8b690cc438!8m2!3d26.7709605!4d79.0225333!16s%2Fg%2F11d__jybh_!19sChIJLee55nTgdTkROMQMaYtvGyU?authuser=0&hl=en&rclk=1,"26.770960499999997,79.02253329999999"
Dr. Banne miyan Wali Masjid,Mosque,"Q2GC+CJ7 Dr. Banne miyan Wali Masjid, Anand Nagar, Kabirganj, Etawah, Uttar Pradesh 206001","Anand Nagar, Kabirganj",Q2GC+CJ7,Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/Dr.+Banne+miyan+Wali+Masjid/data=!4m7!3m6!1s0x3975e1b3d46d2d67:0x2c0007ab97d61d22!8m2!3d26.7760367!4d79.0215381!16s%2Fg%2F11gjs9n_76!19sChIJZy1t1LPhdTkRIh3Wl6sHACw?authuser=0&hl=en&rclk=1,"26.7760367,79.0215381"
Masjid-e-Tauheed,Mosque,"Q2F6+3FF Masjid-e-Tauheed, Shahgran, Nai Basti, Chhipaiti, Etawah, Uttar Pradesh 206001","Shahgran, Nai Basti, Chhipaiti",Q2F6+3FF,Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Tauheed/data=!4m7!3m6!1s0x3975dfdc5dfdb3cb:0xd0615addeaf4a357!8m2!3d26.772683!4d79.0111845!16s%2Fg%2F11gdqtpldb!19sChIJy7P9XdzfdTkRV6P06t1aYdA?authuser=0&hl=en&rclk=1,"26.772682999999997,79.0111845"
Mosque,Mosque,"Mosque, 208, Katra Shamsher Khan, Karm Ganj, Etawah, Uttar Pradesh 206001",Karm Ganj,"208, Katra Shamsher Khan",Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3975e071f02bd023:0xa8dba8ff3ee8a855!8m2!3d26.7761704!4d79.0287744!16s%2Fg%2F1hm627wrv!19sChIJI9Ar8HHgdTkRVajoPv-o26g?authuser=0&hl=en&rclk=1,"26.776170399999998,79.0287744"
Bholan Sayyad Dargah and Mosque,Mosque,"Q26F+82X Bholan Sayyad Dargah and Mosque, Unnamed Rd, Lalpura, Etawah, Uttar Pradesh 206001",Lalpura,"Q26F+82X, Unnamed Rd",Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/Bholan+Sayyad+Dargah+and+Mosque/data=!4m7!3m6!1s0x3975e00903878fe7:0xb19d0c2d90aedf31!8m2!3d26.7608556!4d79.0226144!16s%2Fg%2F11clyt4cn4!19sChIJ54-HAwngdTkRMd-ukC0MnbE?authuser=0&hl=en&rclk=1,"26.7608556,79.0226144"
Bais Khwaja Mosque,Mosque,"Q2G5+F4J Bais Khwaja Mosque, Purbia Tola, Etawah, Uttar Pradesh 206001",Purbia Tola,Q2G5+F4J,Etawah,206001,Uttar Pradesh,IN,https://www.google.com/maps/place/Bais+Khwaja+Mosque/data=!4m7!3m6!1s0x3975dfc4d230fc6d:0x3bafb9ff73bc5b2c!8m2!3d26.7762001!4d79.0077742!16s%2Fg%2F11cm0bcn5f!19sChIJbfww0sTfdTkRLFu8c_-5rzs?authuser=0&hl=en&rclk=1,"26.7762001,79.0077742"
