name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Bangle Wali Masjid,Mosque,"HQVQ+GQ6 Bangle Wali Masjid, Gulaothi, Uttar Pradesh 203408",,HQVQ+GQ6,Gulaothi,203408,Uttar Pradesh,IN,https://www.google.com/maps/place/Bangle+Wali+Masjid/data=!4m7!3m6!1s0x390c9a2d1ed23cfb:0x976414e188571f1e!8m2!3d28.593781!4d77.789384!16s%2Fg%2F11g8979l9q!19sChIJ-zzSHi2aDDkRHh9XiOEUZJc?authuser=0&hl=en&rclk=1,"28.593781,77.789384"
Ek Minar Masjid,Mosque,"Ek Minar Masjid, Khudwadhar, Gulaothi, Uttar Pradesh 203408",Khudwadhar,,Gulaothi,203408,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Minar+Masjid/data=!4m7!3m6!1s0x390c9bd451f01e01:0xde7a50e36e9df84d!8m2!3d28.5884031!4d77.7944908!16s%2Fg%2F11dzzcyyp6!19sChIJAR7wUdSbDDkRTfidbuNQet4?authuser=0&hl=en&rclk=1,"28.588403099999997,77.79449079999999"
Maqbra Masjid,Mosque,"HQQQ+GG3 Maqbra Masjid, Gulaothi, Uttar Pradesh 203408",,HQQQ+GG3,Gulaothi,203408,Uttar Pradesh,IN,https://www.google.com/maps/place/Maqbra+Masjid/data=!4m7!3m6!1s0x390c9a2b121bf2eb:0xac87a5c87f5cd40f!8m2!3d28.5887592!4d77.7888027!16s%2Fg%2F11c2k5n2n0!19sChIJ6_IbEiuaDDkRD9Rcf8ilh6w?authuser=0&hl=en&rclk=1,"28.5887592,77.78880269999999"
Ibrahim Masjid,Mosque,"HQQW+9FF Ibrahim Masjid, Khudwadhar, Gulaothi, Uttar Pradesh 203408",Khudwadhar,HQQW+9FF,Gulaothi,203408,Uttar Pradesh,IN,https://www.google.com/maps/place/Ibrahim+Masjid/data=!4m7!3m6!1s0x390c9bd42cee5113:0x20beb1438d95e72!8m2!3d28.5884416!4d77.7961667!16s%2Fg%2F11c75mgvvd!19sChIJE1HuLNSbDDkRcl7ZOBTrCwI?authuser=0&hl=en&rclk=1,"28.5884416,77.7961667"
Makka Masjid,Mosque,"HQPW+WVC Makka Masjid, Unnamed Road, Khudwadhar, Gulaothi, Uttar Pradesh 203408",Khudwadhar,"HQPW+WVC, Unnamed Road",Gulaothi,203408,Uttar Pradesh,IN,https://www.google.com/maps/place/Makka+Masjid/data=!4m7!3m6!1s0x390c9bf0fb43d35d:0xad061567520643a6!8m2!3d28.5873003!4d77.7971483!16s%2Fg%2F11f7qz8l2y!19sChIJXdND-_CbDDkRpkMGUmcVBq0?authuser=0&hl=en&rclk=1,"28.5873003,77.7971483"
Maszid-e-Quba(bdddh vaalii msjid),Mosque,"Maszid-e-Quba(bdddh vaalii msjid), Akbarpur Road, 203408, Gulaothi, Uttar Pradesh",,"Akbarpur Road, 203408",Gulaothi,,Uttar Pradesh,IN,https://www.google.com/maps/place/Maszid-e-Quba%28%E0%A4%AC%E0%A5%9C+%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A5%80+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6%29/data=!4m7!3m6!1s0x390c9a2cdb05d671:0xece0dcec8fd600fd!8m2!3d28.5929435!4d77.7899883!16s%2Fg%2F11gdw4ctpj!19sChIJcdYF2yyaDDkR_QDWj-zc4Ow?authuser=0&hl=en&rclk=1,"28.592943499999997,77.78998829999999"
Jannat masjid,Mosque,"HQQW+QR6 Jannat masjid, Saidpur Rd, Khudwadhar, Gulaothi, Uttar Pradesh 203408",Khudwadhar,"HQQW+QR6, Saidpur Rd",Gulaothi,203408,Uttar Pradesh,IN,https://www.google.com/maps/place/Jannat+masjid/data=!4m7!3m6!1s0x390c9b11fcc9997d:0x6b810da259da7835!8m2!3d28.5894207!4d77.7970041!16s%2Fg%2F11flv2yfcq!19sChIJfZnJ_BGbDDkRNXjaWaINgWs?authuser=0&hl=en&rclk=1,"28.589420699999998,77.7970041"
Takiya Wali Masjid,Mosque,"HQVQ+5XQ Takiya Wali Masjid, Gulaothi, Uttar Pradesh 203408",,HQVQ+5XQ,Gulaothi,,Uttar Pradesh,IN,https://www.google.com/maps/place/Takiya+Wali+Masjid/data=!4m7!3m6!1s0x390c9a2cdb083d4f:0xb02c6454cc1334f2!8m2!3d28.5929597!4d77.7899909!16s%2Fg%2F11hb5_zlxn!19sChIJTz0I2yyaDDkR8jQTzFRkLLA?authuser=0&hl=en&rclk=1,"28.592959699999998,77.78999089999999"
Bilgis masjid,Mosque,"Bilgis masjid, Gulaothi, Uttar Pradesh 203408",,,Gulaothi,203408,Uttar Pradesh,IN,https://www.google.com/maps/place/Bilgis+masjid/data=!4m7!3m6!1s0x390c9b80031e6077:0x54a8760e8975f2fe!8m2!3d28.5900644!4d77.7980109!16s%2Fg%2F11rjvrt7w2!19sChIJd2AeA4CbDDkR_vJ1iQ52qFQ?authuser=0&hl=en&rclk=1,"28.5900644,77.7980109"
Masjid Azizia,Mosque,"HQRR+29P Masjid Azizia, Gulaothi, Uttar Pradesh 203408",,HQRR+29P,Gulaothi,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Azizia/data=!4m7!3m6!1s0x390c9b3061176ba5:0x1846c14b162135d2!8m2!3d28.5900861!4d77.7909496!16s%2Fg%2F11h2nb4nh_!19sChIJpWsXYTCbDDkR0jUhFkvBRhg?authuser=0&hl=en&rclk=1,"28.590086099999997,77.79094959999999"
