place_id,place_name,about,link
ChIJK8xvh7EUwzsRwCQvIuUj9FA,Alamgir masjid,All,https://lh5.googleusercontent.com/p/AF1QipNFdbyufWVLNJ9MWF-KbQE3VzFQ-4V6846OHyT9=w397-h298-k-no
ChIJK8xvh7EUwzsRwCQvIuUj9FA,Alamgir masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMNqbnqHBSYZ5TwxfXApaaLoXHo4dSfhzMDShHH=w512-h298-k-no
ChIJK8xvh7EUwzsRwCQvIuUj9FA,Alamgir masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMxIRS16FK4ZYrHPVM7InNok36GfewzojvGRU_K=w224-h398-k-no
ChIJK8xvh7EUwzsRwCQvIuUj9FA,Alamgir masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0-aFUmENUiVuLD0xl4ui4w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=159.22092&pitch=0&thumbfov=100
ChIJ1w46ybEUwzsRUqT7q3v1jrU,Jama Masjid (Daund) jm` msjd,All,https://lh5.googleusercontent.com/p/AF1QipMpAkKDErZW8UadiYXq3sBYpTiqHmWt3sWU_nYm=w397-h298-k-no
ChIJ1w46ybEUwzsRUqT7q3v1jrU,Jama Masjid (Daund) jm` msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-eLSIKYQVU6BprtLe1gSVQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=26.61774&pitch=0&thumbfov=100
ChIJJZBE3qsUwzsRSYzUWNsIJr8,Masjid-E-Ayesha,All,https://lh5.googleusercontent.com/p/AF1QipOoZK5zkGzBZW3l4iTQpCcV7r5T-NXABWoSBJFg=w397-h298-k-no
ChIJJZBE3qsUwzsRSYzUWNsIJr8,Masjid-E-Ayesha,Videos,https://lh5.googleusercontent.com/p/AF1QipNEYGcHFZBkVIfcWNASXBmX7U95QVpvWtVWNFBg=w224-h398-k-no
ChIJd5pyLboUwzsRIwZ29V9c8lQ,Hazrat Umar R.A. Masjid (Daund);HDrt `mrfrwq rDy llh `nh msjd,All,https://lh5.googleusercontent.com/p/AF1QipOR488iwNe-rOpW8dudoM_XC6tSc3wNLYfntdMX=w224-h398-k-no
ChIJd5pyLboUwzsRIwZ29V9c8lQ,Hazrat Umar R.A. Masjid (Daund);HDrt `mrfrwq rDy llh `nh msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nBViEobsWBPy9DCwMFvGiQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=333.64355&pitch=0&thumbfov=100
ChIJd5pyLboUwzsRIwZ29V9c8lQ,Hazrat Umar R.A. Masjid (Daund);HDrt `mrfrwq rDy llh `nh msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipOo8Ma6q9grr1tuaoeeGwLdBQp_Yh0DKEukZaIs=w526-h298-k-no
ChIJT7lYQ6QUwzsRV6fk1rnqmZ4,Bismillah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNEAoW0ZU7rI0k5poP3yPgTvWy_jDycXYGC6hyo=w529-h298-k-no
ChIJT7lYQ6QUwzsRV6fk1rnqmZ4,Bismillah Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=flS4Z4_4I6R0jiB8LfoNXA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=111.101685&pitch=0&thumbfov=100
ChIJ1QviSHIVwzsRjr6ccRXbmjw,"Quresh Masjid {Daund} msjd qrysh ,dwndd",All,https://lh5.googleusercontent.com/p/AF1QipMNbpUKfenrPs5j69Y3DeARs2YZb7y84KPNn2_c=w224-h336-k-no
ChIJ1QviSHIVwzsRjr6ccRXbmjw,"Quresh Masjid {Daund} msjd qrysh ,dwndd",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jhr-WLRvrkxnbE6tFrUsKA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=2.9767942&pitch=0&thumbfov=100
ChIJY5EyviAVwzsRsCFDNX-6ky4,"MAKKA MASJID (Daund) mkhWh msjd ,dwndd",All,https://lh5.googleusercontent.com/p/AF1QipMP7fokUDqL8wuXPy5KxRUlA-lBmXG0UTyLXaDK=w224-h398-k-no
ChIJP_EGcFAVwzsRnDKtiMvIsc0,Masjid-e-Khadija,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gKtHWy2tGw4GxF3Luz_8NQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=13.311939&pitch=0&thumbfov=100
ChIJP_EGcFAVwzsRnDKtiMvIsc0,Masjid-e-Khadija,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gKtHWy2tGw4GxF3Luz_8NQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=13.311939&pitch=0&thumbfov=100
ChIJGZGJ864VwzsRexEr3ZWDbF4,Madina masjid,All,https://lh5.googleusercontent.com/p/AF1QipPEKpdGinNNhrqZDLLnrvioSdqTrGJCieKLhMvp=w224-h398-k-no
ChIJGZGJ864VwzsRexEr3ZWDbF4,Madina masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPEKpdGinNNhrqZDLLnrvioSdqTrGJCieKLhMvp=w224-h398-k-no
ChIJuaCY1VkVwzsRzWj_qp6JQGI,Sunni Jama Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZmSaebMxEXFWd4R2PheoUw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=113.58254&pitch=0&thumbfov=100
ChIJuaCY1VkVwzsRzWj_qp6JQGI,Sunni Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZmSaebMxEXFWd4R2PheoUw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=113.58254&pitch=0&thumbfov=100
ChIJ29X72tMVwzsR1NLYu_To0vY,Mosque,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yk0QybfeQGielElkwDQKAQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=284.0139&pitch=0&thumbfov=100
ChIJ29X72tMVwzsR1NLYu_To0vY,Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yk0QybfeQGielElkwDQKAQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=284.0139&pitch=0&thumbfov=100
