place_id,place_name,about,link
ChIJBdGY8BuWdTkR7jqH7q7eRfA,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOogVaOExdzT1MzUjecQ_eHA1hGMWCUA_G_HpL1=w224-h398-k-no
ChIJBdGY8BuWdTkR7jqH7q7eRfA,Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipME5bP1NeXvdMgZp4OcGovuWJ-ipylj3Hl72Anm=w533-h298-k-no
ChIJBdGY8BuWdTkR7jqH7q7eRfA,Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GY7u4GoOD-fUUHrJ0rouoQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=102.24339&pitch=0&thumbfov=100
ChIJR46QjlmWdTkRRIvATEG9O3A,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPuvacP8K95yTP2miO7amhzihw-Mxzfiw55WVsM=w224-h298-k-no
ChIJR46QjlmWdTkRRIvATEG9O3A,Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMgE37-qoCtMA9_uUhfkRtSdXd6byUpLST6xA_X=w224-h398-k-no
ChIJp_ZhJRyWdTkRXZPewYfULnc,"Shahi Jama Masjid ,Mainpuri",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nBaPfVDu4pXSzWwebLE7Ew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=26.064098&pitch=0&thumbfov=100
ChIJp_ZhJRyWdTkRXZPewYfULnc,"Shahi Jama Masjid ,Mainpuri",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nBaPfVDu4pXSzWwebLE7Ew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=26.064098&pitch=0&thumbfov=100
ChIJV27WF4CXdTkRvpuUAKATxHU,Gulab Bagh Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOKisScyNN0eNfolSzSZSCseJL6fhxFcEhbJ3WG=w224-h298-k-no
ChIJV27WF4CXdTkRvpuUAKATxHU,Gulab Bagh Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPtDKiYRA4aAhNHZ5sEnlH3RAvA_mGP_WT29RyY=w441-h298-k-no
ChIJV_0WyxOXdTkRd4KgeTaKt90,Masjid Laal Khan,All,https://lh5.googleusercontent.com/p/AF1QipO5wn8Oc2WtHaBmSVZQG8OL34aGyX9yVTihOXdd=w224-h398-k-no
ChIJV_0WyxOXdTkRd4KgeTaKt90,Masjid Laal Khan,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eqOhpWMD8TFyjDTJaRFTrg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=351.29593&pitch=0&thumbfov=100
ChIJJSQsyCKWdTkR0YXuQWKtdZk,Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM01qknNaj6u0YLE9-BgF451Kq3GX9rIffYU1W1=w224-h298-k-no
ChIJJSQsyCKWdTkR0YXuQWKtdZk,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=weV0Ptvzy7mZ4pvy1fNVuA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=296.39783&pitch=0&thumbfov=100
ChIJB8x2KhqWdTkREJILnLCSmUE,"Tableeghi Markazi Oonchi Masjid, Mainpuri",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v0PkYxu9AbmWjXVe7u59oA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=164.7555&pitch=0&thumbfov=100
ChIJB8x2KhqWdTkREJILnLCSmUE,"Tableeghi Markazi Oonchi Masjid, Mainpuri",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v0PkYxu9AbmWjXVe7u59oA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=164.7555&pitch=0&thumbfov=100
ChIJRxg4_VGXdTkROzyCkX9f_MI,MASJID - E - DARGAH,All,https://lh5.googleusercontent.com/p/AF1QipMoqBm1BGsrWAlNMtDqPgaDXylx4Y_AJ71gOaEr=w224-h298-k-no
ChIJ2S5xZz2XdTkRnAKniITPktI,Imam Bade Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPw7rMwNoQ4QT977-96amO2emUPsZcyRTflAlRY=w224-h298-k-no
ChIJ2S5xZz2XdTkRnAKniITPktI,Imam Bade Wali Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_BU-5j-mKxFitDxJ30qp1Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=59.04834&pitch=0&thumbfov=100
ChIJ-2cvFL-XdTkRb7uI2e6mWZs,Khajur wali Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQZaCwgQsVoFeALqWuRluw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=30.211384&pitch=0&thumbfov=100
ChIJ-2cvFL-XdTkRb7uI2e6mWZs,Khajur wali Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPYID4Onr5z5rwkaZit8EhsGY8JDeKj7spJ1wA=w224-h400-k-no
ChIJ-2cvFL-XdTkRb7uI2e6mWZs,Khajur wali Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPYID4Onr5z5rwkaZit8EhsGY8JDeKj7spJ1wA=w224-h400-k-no
ChIJ-2cvFL-XdTkRb7uI2e6mWZs,Khajur wali Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQZaCwgQsVoFeALqWuRluw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=30.211384&pitch=0&thumbfov=100
ChIJOzHm0tCXdTkRQAlN7dp9EUg,Noorani Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M_WdjAcufliik562FH1NDA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=117.73727&pitch=0&thumbfov=100
ChIJOzHm0tCXdTkRQAlN7dp9EUg,Noorani Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M_WdjAcufliik562FH1NDA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=117.73727&pitch=0&thumbfov=100
ChIJGc9lVPKXdTkRuRUgp_kEnmE,Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FUpQ8GSiIXbMeiPC860-pQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=309.29312&pitch=0&thumbfov=100
ChIJGc9lVPKXdTkRuRUgp_kEnmE,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FUpQ8GSiIXbMeiPC860-pQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=309.29312&pitch=0&thumbfov=100
