place_id,place_name,about,link
ChIJG4xlSyflCzkR0pq4lnOmrIY,Jama Masjid Mandawar,All,https://lh5.googleusercontent.com/p/AF1QipPpZ1HwCEIdIHUGsd_qhVLITB0CKEDDlKpC4tTE=w397-h298-k-no
ChIJG4xlSyflCzkR0pq4lnOmrIY,Jama Masjid Mandawar,Dome,https://lh5.googleusercontent.com/p/AF1QipO_1B1uDKTrgK9oDi_uV_lgXV7ZBtaiMzs3lYdT=w662-h298-k-no
ChIJG4xlSyflCzkR0pq4lnOmrIY,Jama Masjid Mandawar,Videos,https://lh5.googleusercontent.com/p/AF1QipM3J9GbBofKSHFOJ4xySMIziyGigJvg56Ba_CYH=w541-h298-k-no
ChIJYWVQSCflCzkRsizE3n6ZaOI,Masjid Jino Wali,All,https://lh5.googleusercontent.com/p/AF1QipOe3YVd7XX_-LR5hvwQtyIMvkyyAndHmcNwYkk=w397-h298-k-no
ChIJYWVQSCflCzkRsizE3n6ZaOI,Masjid Jino Wali,Videos,https://lh5.googleusercontent.com/p/AF1QipOYmEfrKIdW8drWpCmiMAb_BkwCeIEe7SaOW-oW=w224-h398-k-no
ChIJT9U7yt_kCzkRJ0BuTGbTNvE,Bilal Masjid Mandawar,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVxqL5HXUZNPIzPB68l1Fw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=163.12646&pitch=0&thumbfov=100
ChIJT9U7yt_kCzkRJ0BuTGbTNvE,Bilal Masjid Mandawar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVxqL5HXUZNPIzPB68l1Fw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=163.12646&pitch=0&thumbfov=100
ChIJ_9hqYyblCzkRfSwR5OLjMQc,Masjid Ansariyan,All,https://lh5.googleusercontent.com/p/AF1QipN9o-CXFhY3GqoMeDO4F1RfLdcQ98j-5Kx-cjAZ=w397-h298-k-no
ChIJo7LCbQxdcjkRjK-E7NNHy54,Mandawar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNtYhSwqcclXpfjb3sBwD846V-tASf6pluzcju8=w229-h298-k-no
ChIJo7LCbQxdcjkRjK-E7NNHy54,Mandawar Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipP2Be9JDSPYB2uuE94gTZRerGp2YuDw9cFOiel1=w529-h298-k-no
ChIJo7LCbQxdcjkRjK-E7NNHy54,Mandawar Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNVwrleoYxkDDMsWkjEoPONv9GSvcMnQlBplxA5=w272-h298-k-no
ChIJz-joQoflCzkRi3jjuvYmLW4,Abu bakr masjid || Masjid Qaziyan,All,https://lh5.googleusercontent.com/p/AF1QipPZXAcZRNNsufVK2tl9FC3trCsG4Hr4_0_xwvcU=w224-h398-k-no
ChIJ6cYbdi3vCzkR1lw88TY8SCE,Mandawar jama masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=13zZaKr_buGhQSKEwTSA-w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=148.11101&pitch=0&thumbfov=100
ChIJ6cYbdi3vCzkR1lw88TY8SCE,Mandawar jama masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=13zZaKr_buGhQSKEwTSA-w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=148.11101&pitch=0&thumbfov=100
