name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Khoshdelpur Masjid,Mosque,"RJ69+FGM Khoshdelpur Masjid, NH112, Khasdelpur, West Bengal 743222",,"RJ69+FGM, NH112",Khasdelpur,743222,West Bengal,IN,https://www.google.com/maps/place/Khoshdelpur+Masjid/data=!4m7!3m6!1s0x39f8bab6af94c3a1:0xc693e32482172a88!8m2!3d22.8112135!4d88.6188025!16s%2Fg%2F11bx9svl9s!19sChIJocOUr7a6-DkRiCoXgiTjk8Y?authuser=0&hl=en&rclk=1,"22.811213499999997,88.6188025"
Dakshin Sarai Jame Mosjid,Mosque,"RJ3H+Q72 Dakshin Sarai Jame Mosjid, Dakshin Sarai, West Bengal 743704",,RJ3H+Q72,Dakshin Sarai,,West Bengal,IN,https://www.google.com/maps/place/Dakshin+Sarai+Jame+Mosjid/data=!4m7!3m6!1s0x39f8a56ae405d703:0x6920b8f00ac5f05a!8m2!3d22.8043961!4d88.6281413!16s%2Fg%2F11f6ck8jpd!19sChIJA9cF5Gql-DkRWvDFCvC4IGk?authuser=0&hl=en&rclk=1,"22.804396099999998,88.6281413"
Bhatchhala Jumma Masjid,Mosque,"VJ8M+XG6 Bhatchhala Jumma Masjid, Bhatchhala, Ashoknagar Kalyangarh, West Bengal",,"VJ8M+XG6, Bhatchhala",Ashoknagar Kalyangarh,,West Bengal,IN,https://www.google.com/maps/place/Bhatchhala+Jumma+Masjid/data=!4m7!3m6!1s0x39f8ba762a9a45a1:0x6a907ff3e54e0044!8m2!3d22.8674026!4d88.6337531!16s%2Fg%2F11gb3mdhvf!19sChIJoUWaKna6-DkRRABO5fN_kGo?authuser=0&hl=en&rclk=1,"22.8674026,88.63375309999999"
Mohan pur Jame Mosjid,Mosque,"VM93+H7C Mohan pur Jame Mosjid, Ashoknagar, Ashoknagar Kalyangarh, West Bengal 743263",,VM93+H7C,"Ashoknagar, Ashoknagar Kalyangarh",,West Bengal,IN,https://www.google.com/maps/place/Mohan+pur+Jame+Mosjid/data=!4m7!3m6!1s0x39f8b119de8db4f7:0x382456622c12cd65!8m2!3d22.8689379!4d88.6531251!16s%2Fg%2F11g0kkttb_!19sChIJ97SN3hmx-DkRZc0SLGJWJDg?authuser=0&hl=en&rclk=1,"22.8689379,88.6531251"
Dakshin Sarai Paschim Para Jame Masjid,Mosque,"RJ4F+M83 Dakshin Sarai Paschim Para Jame Masjid, Dakshin Sarai, West Bengal 743704",,RJ4F+M83,Dakshin Sarai,,West Bengal,IN,https://www.google.com/maps/place/Dakshin+Sarai+Paschim+Para+Jame+Masjid/data=!4m7!3m6!1s0x39f8bab291700bab:0x598ef55ac8948482!8m2!3d22.8066446!4d88.6233111!16s%2Fg%2F11f4qzzbfs!19sChIJqwtwkbK6-DkRgoSUyFr1jlk?authuser=0&hl=en&rclk=1,"22.8066446,88.6233111"
Bhatchhala Sahi Masjid,Mosque,"VJ7M+HQC Bhatchhala Sahi Masjid, Bhatchhala(P) Sahi, Ashoknagar Kalyangarh",,"VJ7M+HQC, Bhatchhala(P) Sahi",Ashoknagar Kalyangarh,,West Bengal,IN,https://www.google.com/maps/place/Bhatchhala+Sahi+Masjid/data=!4m7!3m6!1s0x39f8b16887f1bb67:0x2546dd60d6a97962!8m2!3d22.8639293!4d88.6343871!16s%2Fg%2F11f7r0jl7r!19sChIJZ7vxh2ix-DkRYnmp1mDdRiU?authuser=0&hl=en&rclk=1,"22.8639293,88.6343871"
aanoy'aar bedd'iy'aa msjid,Mosque,"RJ4H+RRQ aanoy'aar bedd'iy'aa msjid, Anarbaria, West Bengal 743704",,RJ4H+RRQ,Anarbaria,743704,West Bengal,IN,https://www.google.com/maps/place/%E0%A6%86%E0%A6%A8%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0+%E0%A6%AC%E0%A7%87%E0%A6%A1%E0%A6%BC%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6/data=!4m7!3m6!1s0x39f8bb7be07871f3:0x5a5a0d5eab7ad3eb!8m2!3d22.8070783!4d88.6296088!16s%2Fg%2F11rfrwlhp4!19sChIJ83F44Hu7-DkR69N6q14NWlo?authuser=0&hl=en&rclk=1,"22.8070783,88.6296088"
Rajberia Masjid,Mosque,"RHRQ+F55 Rajberia Masjid, Ashoknagar, Rajberia, West Bengal",,"RHRQ+F55, Ashoknagar","Rajberia, Magurkhali",,West Bengal,IN,https://www.google.com/maps/place/Rajberia+Masjid/data=!4m7!3m6!1s0x39f8bb4f4ceab409:0x6f2d6f80384b4b55!8m2!3d22.8411436!4d88.588!16s%2Fg%2F11f65d6xw3!19sChIJCbTqTE-7-DkRVUtLOIBvLW8?authuser=0&hl=en&rclk=1,"22.8411436,88.588"
Dantari & Mondal Hat Jama Masjid,Mosque,"Dantari & Mondal Hat Jama Masjid, Dantari,Sabdalpur, Ashoknagar Kalyangarh, West Bengal",,"Dantari,Sabdalpur","Ashoknagar Kalyangarh, Dhantari",,West Bengal,IN,https://www.google.com/maps/place/Dantari+%26+Mondal+Hat+Jama+Masjid/data=!4m7!3m6!1s0x39f8bb0513d8e375:0xa19ef87670292a8e!8m2!3d22.8298382!4d88.5848705!16s%2Fg%2F11kjh4_662!19sChIJdePYEwW7-DkRjiopcHb4nqE?authuser=0&hl=en&rclk=1,"22.829838199999998,88.5848705"
Hizlia Atta Para jame mosjid,Mosque,"Hizlia Atta Para jame mosjid, Unnamed Road, Ashoknagar Kalyangarh, Hijli, West Bengal 743222",,Unnamed Road,"Ashoknagar Kalyangarh, Hijli",743222,West Bengal,IN,https://www.google.com/maps/place/Hizlia+Atta+Para+jame+mosjid/data=!4m7!3m6!1s0x39f8bb28f4028661:0x7459760f7400c588!8m2!3d22.8512489!4d88.6064922!16s%2Fg%2F11h6ptq5z6!19sChIJYYYC9Ci7-DkRiMUAdA92WXQ?authuser=0&hl=en&rclk=1,"22.851248899999998,88.60649219999999"
