name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Beach Street Masjid,Mosque,"Beach Street Masjid, Beach Street, Railway, Station Rd, Adirampattinam, Tamil Nadu 614701",,"Beach Street, Railway, Station Rd",Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/Beach+Street+Masjid/data=!4m7!3m6!1s0x3afffdf4211a047f:0xb0b6255cfe7ead59!8m2!3d10.3342879!4d79.3842445!16s%2Fg%2F1ptymrnpb!19sChIJfwQaIfT9_zoRWa1-_lwltrA?authuser=0&hl=en&rclk=1,"10.3342879,79.3842445"
Ijaba masjid,Mosque,"89WH+WM3 Ijaba masjid, C.M.P Lane, Adirampattinam, Tamil Nadu 614701",,"89WH+WM3, C.M.P Lane",Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/Ijaba+masjid/data=!4m7!3m6!1s0x3b00020746761399:0x946a165cdc558603!8m2!3d10.34727!4d79.3791631!16s%2Fg%2F1tdrct6v!19sChIJmRN2RgcCADsRA4ZV3FwWapQ?authuser=0&hl=en&rclk=1,"10.34727,79.3791631"
MARYAM MASJID,Mosque,"89RH+GVC MARYAM MASJID, S.A.M Nagar, C.M.P Lane, line, Adirampattinam, Tamil Nadu 614701",line,"89RH+GVC, S.A.M Nagar, C.M.P Lane",Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/MARYAM+MASJID/data=!4m7!3m6!1s0x3b0002042d7103ad:0x19b712babebcca9e!8m2!3d10.3447756!4d79.3740186!16s%2Fg%2F11dfts5fbk!19sChIJrQNxLQQCADsRnsq8vroStxk?authuser=0&hl=en&rclk=1,"10.3447756,79.3740186"
Rahmaniya Masjid,Mosque,"Rahmaniya Masjid, Vaikal Rd, Adirampattinam, Tamil Nadu 614701",,Vaikal Rd,Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/Rahmaniya+Masjid/data=!4m7!3m6!1s0x3afffdf9a5151c49:0xa39a42ce34d1ede5!8m2!3d10.3421142!4d79.3812351!16s%2Fg%2F1hc2tbt31!19sChIJSRwVpfn9_zoR5e3RNM5CmqM?authuser=0&hl=en&rclk=1,"10.3421142,79.3812351"
Big Jumma Masjid,Mosque,"Big Jumma Masjid, Big Jumma Masjid Road, West Street, Adirampattinam, Tamil Nadu 614701",West Street,Big Jumma Masjid Road,Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/Big+Jumma+Masjid/data=!4m7!3m6!1s0x3b000208f0e7ea73:0x2c1eb410d95bf0!8m2!3d10.3402223!4d79.3770706!16s%2Fg%2F1tdzv4bx!19sChIJc-rn8AgCADsR8FvZELQeLAA?authuser=0&hl=en&rclk=1,"10.340222299999999,79.3770706"
Siddiq Pallivasal(masjid),Mosque,"89VG+QC3 Siddiq Pallivasal(masjid), Pudumanai Street, Adirampattinam, Tamil Nadu 614701",,"89VG+QC3, Pudumanai Street",Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/Siddiq+Pallivasal%28masjid%29/data=!4m7!3m6!1s0x3b000206613b5abf:0xcdeb00e94caa4cd4!8m2!3d10.3443993!4d79.3760517!16s%2Fg%2F1hc1l8hby!19sChIJv1o7YQYCADsR1EyqTOkA680?authuser=0&hl=en&rclk=1,"10.3443993,79.37605169999999"
A.J.Jumma Masjid,Mosque,"89RP+M8R A.J.Jumma Masjid, Subramaniyar Kovil St, Adirampattinam, Tamil Nadu 614701",,"89RP+M8R, Subramaniyar Kovil St",Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/A.J.Jumma+Masjid/data=!4m7!3m6!1s0x3afffdf0ba96d40f:0xb57487d09f4c74b5!8m2!3d10.3417316!4d79.3857533!16s%2Fg%2F11cff3j52!19sChIJD9SWuvD9_zoRtXRMn9CHdLU?authuser=0&hl=en&rclk=1,"10.3417316,79.38575329999999"
Haneef Masjid,Mosque,"89WH+84W Haneef Masjid, C.M.P Lane, Adirampattinam, Tamil Nadu 614701",,"89WH+84W, C.M.P Lane",Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/Haneef+Masjid/data=!4m7!3m6!1s0x3b00020719efc649:0x7f07993a88d0d39!8m2!3d10.3458531!4d79.3778192!16s%2Fg%2F1tc_cpkn!19sChIJScbvGQcCADsROQ2NqJN58Ac?authuser=0&hl=en&rclk=1,"10.3458531,79.37781919999999"
ALMS Jamia Masjid,Mosque,"89WF+6R8 ALMS Jamia Masjid, C.M.P Lane, Adirampattinam, Tamil Nadu 614701",,"89WF+6R8, C.M.P Lane",Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/ALMS+Jamia+Masjid/data=!4m7!3m6!1s0x3b000204163ab5b7:0xa391abb1a20559db!8m2!3d10.3455301!4d79.3745641!16s%2Fg%2F1pp2x9s8m!19sChIJt7U6FgQCADsR21kForGrkaM?authuser=0&hl=en&rclk=1,"10.3455301,79.3745641"
Muhaideen Jumma Masjid,Mosque,"89PP+V4C Muhaideen Jumma Masjid, SH 49, Adirampattinam, Tamil Nadu 614701",,"89PP+V4C, SH 49",Adirampattinam,614701,Tamil Nadu,IN,https://www.google.com/maps/place/Muhaideen+Jumma+Masjid/data=!4m7!3m6!1s0x3afffdf6caed5133:0x49902cb41f079b9e!8m2!3d10.3371934!4d79.3852636!16s%2Fg%2F11cfchx6g!19sChIJM1Htyvb9_zoRnpsHH7QskEk?authuser=0&hl=en&rclk=1,"10.3371934,79.3852636"
