name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cfd18df89b215:0xdd57369e29bf9d96!8m2!3d28.6506792!4d77.2334421!16zL20vMDR5emo1!19sChIJFbKJ3xj9DDkRlp2_KZ42V90?authuser=0&hl=en&rclk=1,"28.6506792,77.23344209999999"
Choti Masjid,Mosque,"Choti Masjid, NH 74, Harswara, Harsuwara Ahatmali, Najibabad, Uttar Pradesh 246732",Harswara,NH 74,"Harsuwara Ahatmali, Najibabad",246732,Uttar Pradesh,IN,https://www.google.com/maps/place/Choti+Masjid/data=!4m7!3m6!1s0x390bdfa599e40767:0xa3316386df2c6645!8m2!3d29.6086946!4d78.3308592!16s%2Fg%2F1hc6vw23b!19sChIJZwfkmaXfCzkRRWYs34ZjMaM?authuser=0&hl=en&rclk=1,"29.6086946,78.33085919999999"
Jamia Masjid Hanfia Nooria,Mosque,"Jamia Masjid Hanfia Nooria, darogha wala, Bassi morr chok, Band Rd, Daroghe Wala, Lahore, Punjab, Pakistan",Daroghe Wala,"darogha wala, Bassi morr chok, Band Rd",Lahore,,"Lahore, Punjab",PK,https://www.google.com/maps/place/Jamia+Masjid+Hanfia+Nooria/data=!4m7!3m6!1s0x39191b87791dcd93:0xbfa680d5be41a0f3!8m2!3d31.6009427!4d74.4001517!16s%2Fg%2F11q34sxnbm!19sChIJk80deYcbGTkR86BBvtWApr8?authuser=0&hl=en&rclk=1,"31.600942699999997,74.4001517"
Badi masjid,Mosque,"Badi masjid, Mohalla Arzan, Syed Ali Pur, Jaunpur, Uttar Pradesh 222001",Syed Ali Pur,Mohalla Arzan,"Jaunpur, Jamin Abdul Quadir",222001,Uttar Pradesh,IN,https://www.google.com/maps/place/Badi+masjid/data=!4m7!3m6!1s0x39903bd6939608df:0x93fe253f6cd9d439!8m2!3d25.7591513!4d82.685031!16s%2Fg%2F1ttpf8yx!19sChIJ3wiWk9Y7kDkROdTZbD8l_pM?authuser=0&hl=en&rclk=1,"25.7591513,82.685031"
Badi Masjid,Mosque,"Badi Masjid, 11, Chhatarpur Trail, Near Dispenasary, Block A1, Chhatarpur, New Delhi, Delhi 110074","Block A1, Chhatarpur","11, Chhatarpur Trail, Near Dispenasary",New Delhi,110074,Delhi,IN,https://www.google.com/maps/place/Badi+Masjid/data=!4m7!3m6!1s0x390d1e3b2e5bd6bb:0xce37645bbda19147!8m2!3d28.497262!4d77.18255!16s%2Fg%2F12llmm12w!19sChIJu9ZbLjseDTkRR5GhvVtkN84?authuser=0&hl=en&rclk=1,"28.497262,77.18254999999999"
Spoton logistics Pvt Ltd,Mosque,"Spoton logistics Pvt Ltd, Jalupura Main Rd, Jalupura, Jaipur, Rajasthan 302001",Jalupura,Jalupura Main Rd,Jaipur,302001,Rajasthan,IN,https://www.google.com/maps/place/Spoton+logistics+Pvt+Ltd/data=!4m7!3m6!1s0x396db155815a9661:0x4179b11599c07f43!8m2!3d26.9229037!4d75.807309!16s%2Fg%2F1ydpv9xlb!19sChIJYZZagVWxbTkRQ3_AmRWxeUE?authuser=0&hl=en&rclk=1,"26.9229037,75.807309"
Shahi Masjid Vasant Vihar msjd shhy,Mosque,"H47X+FQ4 Shahi Masjid Vasant Vihar msjd shhy, Muradabad Pahari, D3 St, near Shri Raam School, Vasant Vihar, New Delhi, Delhi 110057",Vasant Vihar,"H47X+FQ4, Muradabad Pahari, D3 St, near Shri Raam School",New Delhi,110057,Delhi,IN,https://www.google.com/maps/place/Shahi+Masjid+Vasant+Vihar+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B4%D8%A7%DB%81%DB%8C%E2%80%AD/data=!4m7!3m6!1s0x390d1dacc6b7318b:0xd650b525228c3634!8m2!3d28.5636477!4d77.1494618!16s%2Fg%2F1xg5r1k0!19sChIJizG3xqwdDTkRNDaMIiW1UNY?authuser=0&hl=en&rclk=1,"28.563647699999997,77.1494618"
Jama Masjid,Mosque,"Jama Masjid, JAMA MASJID, JAHANGIRABAD, Jahangirabad, Uttar Pradesh 203394",JAHANGIRABAD,JAMA MASJID,Jahangirabad,203394,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390b5b49f27ca7f9:0xd55f73c8ba7a6a04!8m2!3d28.4073377!4d78.1045164!16s%2Fg%2F11c55rd_p_!19sChIJ-ad88klbCzkRBGp6ushzX9U?authuser=0&hl=en&rclk=1,"28.4073377,78.1045164"
Sabzi Mandi Basi Kiratpur,Vegetable wholesale market,"G633+W9H Sabzi Mandi Basi Kiratpur, Mohalla Kaziyan, Kiratpur, Uttar Pradesh 246731",Mohalla Kaziyan,G633+W9H,Kiratpur,246731,Uttar Pradesh,IN,https://www.google.com/maps/place/Sabzi+Mandi+Basi+Kiratpur/data=!4m7!3m6!1s0x390be69d356e9e39:0x10c012c36d309a06!8m2!3d29.5048244!4d78.2034872!16s%2Fg%2F11gf98y7qs!19sChIJOZ5uNZ3mCzkRBpowbcMSwBA?authuser=0&hl=en&rclk=1,"29.5048244,78.2034872"
Kiratpur Minar Masjid,Religious destination,"G654+X44 Kiratpur Minar Masjid, Mohalla- Ansariyan, Kiratpur, Uttar Pradesh 246731",,"G654+X44, Mohalla- Ansariyan","Kiratpur, Mohammad Asgarpur",246731,Uttar Pradesh,IN,https://www.google.com/maps/place/Kiratpur+Minar+Masjid/data=!4m7!3m6!1s0x390be420a83bf95f:0x7b611a24c45522f4!8m2!3d29.5110023!4d78.2018961!16s%2Fg%2F11c38f8b3r!19sChIJX_k7qCDkCzkR9CJVxCQaYXs?authuser=0&hl=en&rclk=1,"29.511002299999998,78.2018961"
