place_id,place_name,about,link
ChIJN1Vav7M4WDkRsuYDImYO4yY,Masjid e Chishtiya,All,https://lh5.googleusercontent.com/p/AF1QipOr3wVpDmUbrhLjZgsdrcm_UcHTMGMikxyWREbd=w224-h298-k-no
ChIJN1Vav7M4WDkRsuYDImYO4yY,Masjid e Chishtiya,Latest,https://lh5.googleusercontent.com/p/AF1QipOpoeI7QXNPJa5ycpd52Oe5r5hnQWpGx8dxoGxF=w224-h398-k-no
ChIJN1Vav7M4WDkRsuYDImYO4yY,Masjid e Chishtiya,Videos,https://lh5.googleusercontent.com/p/AF1QipOd1CAoRkNZ1J-6lJXwtNdLwSWK9KTpW533uQBy=w225-h298-k-no
ChIJN1Vav7M4WDkRsuYDImYO4yY,Masjid e Chishtiya,Dome,https://lh5.googleusercontent.com/p/AF1QipMejy-6_lchrTKJZcpMxCW2iGOHsbvbCFntWjdN=w224-h398-k-no
ChIJN1Vav7M4WDkRsuYDImYO4yY,Masjid e Chishtiya,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u22rEe1F1YQmMuPmLUMSTw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=231.71591&pitch=0&thumbfov=100
ChIJ4dIPYaI4WDkR_IUsFdBnII8,Makka Masjid msjd,All,https://lh5.googleusercontent.com/p/AF1QipMgdz-Bfa47fHXUHVaf2bCexdJXRkMJaTNV2jQW=w397-h298-k-no
ChIJ4dIPYaI4WDkR_IUsFdBnII8,Makka Masjid msjd,Dome,https://lh5.googleusercontent.com/p/AF1QipNPkYmuW9dUPFKlPhsiQR3rHJhBgFf42Qmsw790=w235-h298-k-no
ChIJ4dIPYaI4WDkR_IUsFdBnII8,Makka Masjid msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipM5Rrphs2_KHq-fU7CYsmJtVA0SfeRWf5-2ZIsT=w224-h389-k-no
ChIJ4dIPYaI4WDkR_IUsFdBnII8,Makka Masjid msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZSb_dSlZAJd_eOijUn7Q4g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=21.883034&pitch=0&thumbfov=100
ChIJ3xnAAMA4WDkR4cnfU4NN2fw,Mahmadia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNyS7ojRl__O9fNrg4wuLoGscsSsKSK9b2yWkUq=w529-h298-k-no
ChIJ3xnAAMA4WDkR4cnfU4NN2fw,Mahmadia Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipM1-KsAD1FPHa7e2bd5HWK2LW1bdTsoZKRua5jb=w224-h298-k-no
ChIJxWFI0J44WDkRC2RltNVRLa8,Miyan Noor Masjid Gondal,All,https://lh5.googleusercontent.com/p/AF1QipNy1-KbKwzdV8sWJ0TirlhMlPeoJi715N2cGoyI=w527-h298-k-no
ChIJxWFI0J44WDkRC2RltNVRLa8,Miyan Noor Masjid Gondal,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LvWPVm-ZafTiHWb4Mgg8Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=224.65536&pitch=0&thumbfov=100
ChIJQd5PqJk4WDkRc5UdTEyn_y8,Nagina Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MbpxkpPXTJFw2CgcJR7IeQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=198.4713&pitch=0&thumbfov=100
ChIJQd5PqJk4WDkRc5UdTEyn_y8,Nagina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MbpxkpPXTJFw2CgcJR7IeQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=198.4713&pitch=0&thumbfov=100
ChIJCVL36nA5WDkR7fGYWg5TBtE,Musa Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPh4qGdbesYJOa2MW0mbLOtysWu-qHFCdjCOE_T=w529-h298-k-no
ChIJCVL36nA5WDkR7fGYWg5TBtE,Musa Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EOo7iBw-IuwMDk1bKki6vw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=119.234955&pitch=0&thumbfov=100
ChIJYT7nIAE5WDkRuRfHuzgThhg,Goshpak Dargah (Gondal),All,https://lh5.googleusercontent.com/p/AF1QipOjszrI9-sTlTkfLkAj-UoNkry2TilBxiWkiZg=w529-h298-k-no
ChIJYT7nIAE5WDkRuRfHuzgThhg,Goshpak Dargah (Gondal),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xs1r5zdL6uEI8EKUFeG6Tg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=85.41134&pitch=0&thumbfov=100
ChIJl7CKsmFHWDkRRRxn3gcl4wA,Hussaini Masjid Raah E Barkati Nagar (Maksud Qazi),All,https://lh5.googleusercontent.com/p/AF1QipOjdvC9uiYKAJVwKELRvdxWnp9kbhTmACWsEP_w=w224-h398-k-no
ChIJl7CKsmFHWDkRRRxn3gcl4wA,Hussaini Masjid Raah E Barkati Nagar (Maksud Qazi),By owner,https://lh5.googleusercontent.com/p/AF1QipOjdvC9uiYKAJVwKELRvdxWnp9kbhTmACWsEP_w=w224-h398-k-no
ChIJl7CKsmFHWDkRRRxn3gcl4wA,Hussaini Masjid Raah E Barkati Nagar (Maksud Qazi),Videos,https://lh5.googleusercontent.com/p/AF1QipOjdvC9uiYKAJVwKELRvdxWnp9kbhTmACWsEP_w=w224-h398-k-no
ChIJl7CKsmFHWDkRRRxn3gcl4wA,Hussaini Masjid Raah E Barkati Nagar (Maksud Qazi),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j5VeszX0CRzFnZ8fpDY0Cg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=343.6295&pitch=0&thumbfov=100
ChIJqxZ2T_ZHWDkRvE1nlwh9EUI,JUMMA MASJID jummaa msjid,All,https://lh5.googleusercontent.com/p/AF1QipNVYUbC14tDGBNf1z1Q6ZFiWLi_M5Js4RnD6n8k=w397-h298-k-no
ChIJqxZ2T_ZHWDkRvE1nlwh9EUI,JUMMA MASJID jummaa msjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOHa8edv_N-LQr9QEqZ_PsGt5ltWfbC_BkoPO0-=w397-h298-k-no
ChIJJUWPqBg5WDkRhOuzjCPBzTE,Saimurad Ali BaVa,All,https://lh5.googleusercontent.com/p/AF1QipPAxQUi3oMTlNSMdx5gSCp0sAaY9KZx6YIl_nM=w224-h337-k-no
ChIJJUWPqBg5WDkRhOuzjCPBzTE,Saimurad Ali BaVa,Dome,https://lh5.googleusercontent.com/p/AF1QipMjsqHDAu9Wt8kzrE3tO7qD55UBiosm9lOBa48=w510-h298-k-no
ChIJG6oOdFw5WDkR-YgA9aun2Zo,H.M.B Sarkar (Gondal),All,https://lh5.googleusercontent.com/p/AF1QipOipJofo-HknHijJYONZmy26GiJsbBk_n59o_5n=w224-h298-k-no
ChIJG6oOdFw5WDkR-YgA9aun2Zo,H.M.B Sarkar (Gondal),Dome,https://lh5.googleusercontent.com/p/AF1QipPIWB3i1wfOviaPrrTxiOs4_jnULE_HmH7wT20=w224-h298-k-no
ChIJ_dXal2o5WDkRV_mf31zwAjA,Abbashah pir ( Gondal),All,https://lh5.googleusercontent.com/p/AF1QipOZUAr0gvvx0w_JwMcQuaNIqKnuTkyopzBo6hQ=w529-h298-k-no
ChIJgcmXJas5WDkRdLHI_OO7EQU,Maa shaheb maa (Gondal),All,https://lh5.googleusercontent.com/p/AF1QipOqJD1j0VFf-kDNbI4Hr2tjtLKfyJ8RrfSDjNI=w403-h298-k-no
ChIJgcmXJas5WDkRdLHI_OO7EQU,Maa shaheb maa (Gondal),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZiZ2-EZlqubvpc2Ho5NeDQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=263.12335&pitch=0&thumbfov=100
