place_id,place_name,about,link
ChIJf-zE3p6a-DkRBvIZYPA1kxg,Champdani Jama Masjid caapdaanii jaamaa msjid,All,https://lh5.googleusercontent.com/p/AF1QipPBHf9adpQjQWr8tlTTf6i1HToRyJlXRXw7DQ0=w224-h398-k-no
ChIJf-zE3p6a-DkRBvIZYPA1kxg,Champdani Jama Masjid caapdaanii jaamaa msjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pTCAQcgcH6lTxiBJO7eQ-g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=308.1002&pitch=0&thumbfov=100
ChIJf-zE3p6a-DkRBvIZYPA1kxg,Champdani Jama Masjid caapdaanii jaamaa msjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMdqr5SpFl3nAS-IPepWsg8eMO7ET44YlofkBLL=w529-h298-k-no
ChIJ4zHRv62a-DkRQunjfor7mqI,Kajipara Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPWdNMBCFN_YzjYQtmendrX2qqnA7b33iqPndgc=w224-h298-k-no
ChIJ4zHRv62a-DkRQunjfor7mqI,Kajipara Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPHjYcLQUVlz7K1Ry_GW06vBCSdinqkaXPAodoQ=w397-h298-k-no
ChIJ4zHRv62a-DkRQunjfor7mqI,Kajipara Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oca9Dz7AK5kAFCU8cKBZ2Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=238.55084&pitch=0&thumbfov=100
ChIJLxhnyLaa-DkRycrK54AhSCo,SURIGHAT MASJID(MASJID GARIB NAWAZ),All,https://lh5.googleusercontent.com/p/AF1QipP51Sw8jiWBk_uCHdXaVgg7cquTVHDxAKSd3AKR=w397-h298-k-no
ChIJLxhnyLaa-DkRycrK54AhSCo,SURIGHAT MASJID(MASJID GARIB NAWAZ),Dome,https://lh5.googleusercontent.com/p/AF1QipNWZuklibAa7HM4EwCMeDnsrHTKIGoY5J6wViqN=w397-h298-k-no
ChIJLxhnyLaa-DkRycrK54AhSCo,SURIGHAT MASJID(MASJID GARIB NAWAZ),Videos,https://lh5.googleusercontent.com/p/AF1QipNWGIT4UfzWH7ZaGYY_7w-h6nVRUrAC3Pm6Ytvn=w224-h398-k-no
ChIJLxhnyLaa-DkRycrK54AhSCo,SURIGHAT MASJID(MASJID GARIB NAWAZ),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K0HtFWyNrbJsu6_AOVx52g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=161.81314&pitch=0&thumbfov=100
ChIJB35MFdSF-DkRVELV7_5QEfE,Baidyabati chowmatha masjid,All,https://lh5.googleusercontent.com/p/AF1QipN0a6PHaUK1ced9A-979rSj06YfOKCDFyUJnZ92=w224-h399-k-no
ChIJB35MFdSF-DkRVELV7_5QEfE,Baidyabati chowmatha masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3QoiyzCkgvxbN4TrCx2yKg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=357.4682&pitch=0&thumbfov=100
ChIJB35MFdSF-DkRVELV7_5QEfE,Baidyabati chowmatha masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMro2ciP0-HS2RD6_Vnd09JfjzfKe6_lf0d9AIM=w224-h399-k-no
ChIJN5pHLYeb-DkRA2i6QFS0BGo,Chatterjee Para Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPeGtuM0avw4fKk2fef534BBl9lW_5KjgnEiJLl=w397-h298-k-no
ChIJN5pHLYeb-DkRA2i6QFS0BGo,Chatterjee Para Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MwtKlaDsG0JwuaeRw4rutQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=299.82797&pitch=0&thumbfov=100
