name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Noor Ul Huda Jummah Masjid,Mosque,"Q8WF+MRF Noor Ul Huda Jummah Masjid, PTR Colony, Uthamapalayam, Tamil Nadu 625533",PTR Colony,Q8WF+MRF,Uthamapalayam,625533,Tamil Nadu,IN,https://www.google.com/maps/place/Noor+Ul+Huda+Jummah+Masjid/data=!4m7!3m6!1s0x3b07052bca097a39:0xdd3c6652950c3faf!8m2!3d9.7966892!4d77.3245387!16s%2Fg%2F11g4bzbdp7!19sChIJOXoJyisFBzsRrz8MlVJmPN0?authuser=0&hl=en&rclk=1,"9.7966892,77.32453869999999"
Nainar Mohammed Big Mosque nyinnnaar mukmmtu periy pllllivaacl,Mosque,"R85M+GR5 Nainar Mohammed Big Mosque nyinnnaar mukmmtu periy pllllivaacl, nainar mohammed big mosque Street, Uthamapalayam, Tamil Nadu 625533",Kottai Medu,"R85M+GR5, nainar mohammed big mosque Street",Uthamapalayam,625533,Tamil Nadu,IN,https://www.google.com/maps/place/Nainar+Mohammed+Big+Mosque+%E0%AE%A8%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D+%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%A4%E0%AF%81+%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%AF+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D/data=!4m7!3m6!1s0x3b0705086ff5c605:0x38dcce841ca07d1f!8m2!3d9.8087719!4d77.334611!16s%2Fg%2F11c75_swqd!19sChIJBcb1bwgFBzsRH32gHITO3Dg?authuser=0&hl=en&rclk=1,"9.8087719,77.334611"
"Mosque, Pallivasal",Mosque,"R83H+466 Mosque, Pallivasal, Uthamapalayam, Tamil Nadu 625533",,R83H+466,Uthamapalayam,625533,Tamil Nadu,IN,"https://www.google.com/maps/place/Mosque,+Pallivasal/data=!4m7!3m6!1s0x3b0705a9418cbfb5:0xd4b99aaa07959e0!8m2!3d9.8027924!4d77.3280155!16s%2Fg%2F11fy7dbt13!19sChIJtb-MQakFBzsR4Fl5oKqZSw0?authuser=0&hl=en&rclk=1","9.8027924,77.32801549999999"
Jannathul Basariya masjid,Mosque,"Q8XC+GMC Jannathul Basariya masjid, Unnamed Road, Uthamapalayam, Tamil Nadu 625533",,"Q8XC+GMC, Unnamed Road",Uthamapalayam,625533,Tamil Nadu,IN,https://www.google.com/maps/place/Jannathul+Basariya+masjid/data=!4m7!3m6!1s0x3b0705b6af60750f:0x24367863bf9b8523!8m2!3d9.7988205!4d77.3216251!16s%2Fg%2F11h7clhmf3!19sChIJD3Vgr7YFBzsRI4Wbv2N4NiQ?authuser=0&hl=en&rclk=1,"9.7988205,77.32162509999999"
AL MASJITH,Mosque,"Q8VG+W3G AL MASJITH, PTR Colony, Uthamapalayam, Tamil Nadu 625533",PTR Colony,Q8VG+W3G,Uthamapalayam,625533,Tamil Nadu,IN,https://www.google.com/maps/place/AL+MASJITH/data=!4m7!3m6!1s0x3b070453155ed713:0x9fdf3ec3b3a1d767!8m2!3d9.7948186!4d77.3251935!16s%2Fg%2F11cssqvw68!19sChIJE9deFVMEBzsRZ9ehs8M-358?authuser=0&hl=en&rclk=1,"9.7948186,77.3251935"
Masjid Al-Ali (kppl kaarr mcuuti),Mosque,"R898+FRG Masjid Al-Ali (kppl kaarr mcuuti), SH 100, Uthamapalayam, Tamil Nadu 625533",,"R898+FRG, SH 100",Uthamapalayam,625533,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Al-Ali+%28%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B2%E0%AF%8D+%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%B0%E0%AF%8D+%E0%AE%AE%E0%AE%9A%E0%AF%82%E0%AE%A4%E0%AE%BF%29/data=!4m7!3m6!1s0x3b0705bbfc497e01:0x36930174bde9aed6!8m2!3d9.8190316!4d77.3173981!16s%2Fg%2F11krrhxnkn!19sChIJAX5J_LsFBzsR1q7pvXQBkzY?authuser=0&hl=en&rclk=1,"9.819031599999999,77.31739809999999"
Riverside Mosque (Aatru Pallivasal),Mosque,"R84Q+94P Riverside Mosque (Aatru Pallivasal), Kollam - Theni Hwy, Kottai Medu, Uthamapalayam, Tamil Nadu 625533",Kottai Medu,"R84Q+94P, Kollam - Theni Hwy",Uthamapalayam,625533,Tamil Nadu,IN,https://www.google.com/maps/place/Riverside+Mosque+%28Aatru+Pallivasal%29/data=!4m7!3m6!1s0x3b07050f65ef0411:0xeaa04948c8fefda0!8m2!3d9.8059707!4d77.3378401!16s%2Fg%2F11bvvzwwqt!19sChIJEQTvZQ8FBzsRoP3-yEhJoOo?authuser=0&hl=en&rclk=1,"9.8059707,77.3378401"
Saafi Mosque,Mosque,"R84P+8GQ Saafi Mosque, Father khan palayam, Kottai Medu, Uthamapalayam, Tamil Nadu 625533",Kottai Medu,"R84P+8GQ, Father khan palayam",Uthamapalayam,625533,Tamil Nadu,IN,https://www.google.com/maps/place/Saafi+Mosque/data=!4m7!3m6!1s0x3b0705066c9bc237:0x1e05bf8bc3723925!8m2!3d9.8058398!4d77.3363739!16s%2Fg%2F11b6t806p9!19sChIJN8KbbAYFBzsRJTlyw4u_BR4?authuser=0&hl=en&rclk=1,"9.8058398,77.3363739"
River Mosque,Mosque,"R85Q+8G6 River Mosque, Suriyanarayana Puram, Kottai Medu, Uthamapalayam, Tamil Nadu 625533","Suriyanarayana Puram, Kottai Medu",R85Q+8G6,Uthamapalayam,625533,Tamil Nadu,IN,https://www.google.com/maps/place/River+Mosque/data=!4m7!3m6!1s0x3b07050f5026346d:0x26d4e9357a282674!8m2!3d9.8082994!4d77.3387645!16s%2Fg%2F11f_t823n3!19sChIJbTQmUA8FBzsRdCYoejXp1CY?authuser=0&hl=en&rclk=1,"9.8082994,77.3387645"
"Kufa Masjid, Chinnamanur Main Road, Uthamapalayam., kuuHpaa pllllivaacl, cinnnnnnmnnnuur meyinnnroottu, uttmpaallaiym.",Mosque,"R88X+2HC Kufa Masjid, Chinnamanur Main Road, Uthamapalayam., kuuHpaa pllllivaacl, cinnnnnnmnnnuur meyinnnroottu, uttmpaallaiym., Dindigul - Theni - Kottarakkara Hwy, Uthamapalayam, Tamil Nadu 625515",,"R88X+2HC, Dindigul - Theni - Kottarakkara Hwy",Uthamapalayam,625515,Tamil Nadu,IN,"https://www.google.com/maps/place/Kufa+Masjid,+Chinnamanur+Main+Road,+Uthamapalayam.,+%E0%AE%95%E0%AF%82%E0%AE%83%E0%AE%AA%E0%AE%BE+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D,+%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%AE%E0%AE%A9%E0%AF%82%E0%AE%B0%E0%AF%8D+%E0%AE%AE%E0%AF%86%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%B0%E0%AF%8B%E0%AE%9F%E0%AF%81,+%E0%AE%89%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AE%E0%AE%AA%E0%AE%BE%E0%AE%B3%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%8D./data=!4m7!3m6!1s0x3b0705370371d9b5:0xffac67d0ac6f036e!8m2!3d9.8150513!4d77.3488847!16s%2Fg%2F11rf7cy6fp!19sChIJtdlxAzcFBzsRbgNvrNBnrP8?authuser=0&hl=en&rclk=1","9.8150513,77.3488847"
