name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"6922+H4H Jama Masjid, Sector 6, Bhilai, Chhattisgarh 490021",Sector 6,6922+H4H,Bhilai,490021,Chhattisgarh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3a29232891b406cd:0x703bd6abd867cef8!8m2!3d21.2014388!4d81.3503537!16s%2Fg%2F1tf1m796!19sChIJzQa0kSgjKToR-M5n2KvWO3A?authuser=0&hl=en&rclk=1,"21.2014388,81.3503537"
Falaknuma Masjid,Mosque,"Falaknuma Masjid, BHILAI IN FRON OF FALAKNUMA MASJID, KGN HERO JUNWANI ROAD KOKHA JUNAWANI, Bhilai, Chhattisgarh 490020",,"BHILAI IN FRON OF FALAKNUMA MASJID, KGN HERO JUNWANI ROAD KOKHA JUNAWANI",Bhilai,490020,Chhattisgarh,IN,https://www.google.com/maps/place/Falaknuma+Masjid/data=!4m7!3m6!1s0x3a293d31f181ad6b:0x37c275c15045d76!8m2!3d21.2177597!4d81.3342685!16s%2Fg%2F1tkrk6m6!19sChIJa62B8TE9KToRdl0EFVwnfAM?authuser=0&hl=en&rclk=1,"21.2177597,81.3342685"
Nuri Masjid,Mosque,"689R+H7W Nuri Masjid, Kohka, Bajarang Para, Bhilai, Chhattisgarh 490023",Kohka,689R+H7W,"Bajarang Para, Bhilai",490023,Chhattisgarh,IN,https://www.google.com/maps/place/Nuri+Masjid/data=!4m7!3m6!1s0x3a2922cd3a61dc7d:0x1e1fe3fef413b817!8m2!3d21.219!4d81.3407!16s%2Fg%2F1pyqt11_3!19sChIJfdxhOs0iKToRF7gT9P7jHx4?authuser=0&hl=en&rclk=1,"21.218999999999998,81.3407"
brry msjd,Mosque,"696F+PR9 brry msjd, Camp 2, Bhilai, Chhattisgarh 490022",Camp 2,696F+PR9,Bhilai,490022,Chhattisgarh,IN,https://www.google.com/maps/place/%D8%A8%DA%91%DB%8C+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3a2922fc96c685f5:0x9192d681313e703!8m2!3d21.2118!4d81.3746!16s%2Fg%2F1pyqshk6v!19sChIJ9YXGlvwiKToRA-cTE2gtGQk?authuser=0&hl=en&rclk=1,"21.2118,81.3746"
Noori Masjid Kelabadi,Mosque,"Noori Masjid Kelabadi, Noori Masjid, Mazar Road, Kelabadi, Durg, Chhattisgarh 491001, Kelabedi, Chhattisgarh 491001",,"Noori Masjid, Mazar Road, Kelabadi, Durg, Chhattisgarh 491001","Kelabedi, Durg",491001,Chhattisgarh,IN,https://www.google.com/maps/place/Noori+Masjid+Kelabadi/data=!4m7!3m6!1s0x3a293c5d30534393:0x842aa442ade49ae7!8m2!3d21.1800625!4d81.2853487!16s%2Fg%2F11c5439_gb!19sChIJk0NTMF08KToR55rkrUKkKoQ?authuser=0&hl=en&rclk=1,"21.1800625,81.2853487"
MASJID KHAIRUL ANAAM,Mosque,"57GP+C22 MASJID KHAIRUL ANAAM, Subhash Nagar,, Kelabedi, Chhattisgarh 491001",,"57GP+C22, Subhash Nagar,","Kelabedi, Subhash Nagar",491001,Chhattisgarh,IN,https://www.google.com/maps/place/MASJID+KHAIRUL+ANAAM/data=!4m7!3m6!1s0x3a293c67d5fbd145:0x49c166ef7f38198e!8m2!3d21.1760051!4d81.2850047!16s%2Fg%2F11c5t0816z!19sChIJRdH71Wc8KToRjhk4f-9mwUk?authuser=0&hl=en&rclk=1,"21.176005099999998,81.2850047"
Faridiya Masjid,Mosque,"687V+C33 Faridiya Masjid, Farid Nagar, Bhilai, Chhattisgarh 490023",,687V+C33,"Farid Nagar, Bhilai",490023,Chhattisgarh,IN,https://www.google.com/maps/place/Faridiya+Masjid/data=!4m7!3m6!1s0x3a2922d30788fc79:0xb362f22a00406210!8m2!3d21.213505!4d81.342679!16s%2Fg%2F1pyqp8q50!19sChIJefyIB9MiKToREGJAACryYrM?authuser=0&hl=en&rclk=1,"21.213504999999998,81.34267899999999"
Gosiya Masjid,Mosque,"6987+7W6 Gosiya Masjid, Camp 1, Ram Nagar, Bhilai, Chhattisgarh 490023",Camp 1,6987+7W6,"Ram Nagar, Bhilai",490023,Chhattisgarh,IN,https://www.google.com/maps/place/Gosiya+Masjid/data=!4m7!3m6!1s0x3a2922e7acb27e8f:0x5fbf3802ed95854b!8m2!3d21.2156657!4d81.3647563!16s%2Fg%2F1pyqqm5l6!19sChIJj36yrOciKToRS4WV7QI4v18?authuser=0&hl=en&rclk=1,"21.2156657,81.3647563"
Hazrat Sayyad Baba Rahmatullah Masjid Ahle Sunnat Wal jamat,Mosque,"6C4G+8JC Hazrat Sayyad Baba Rahmatullah Masjid Ahle Sunnat Wal jamat, Raipur-Bhilai-Durg Expressway Road (NH6), Bajrang para, Bhilai, Chhattisgarh 490021",Bajrang para,"6C4G+8JC, Raipur-Bhilai-Durg Expressway Road (NH6)",Bhilai,490021,Chhattisgarh,IN,https://www.google.com/maps/place/Hazrat+Sayyad+Baba+Rahmatullah+Masjid+Ahle+Sunnat+Wal+jamat/data=!4m7!3m6!1s0x3a2923d59816f87f:0xf79f0cc787c153fa!8m2!3d21.2058157!4d81.426515!16s%2Fg%2F1pyqhqghs!19sChIJf_gWmNUjKToR-lPBh8cMn_c?authuser=0&hl=en&rclk=1,"21.2058157,81.426515"
HUDCO Masjid,Mosque,"58V5+J43 HUDCO Masjid, Hudco Colony, Hudco, Bhilai, Chhattisgarh 490009","Hudco Colony, Hudco",58V5+J43,Bhilai,490009,Chhattisgarh,IN,https://www.google.com/maps/place/HUDCO+Masjid/data=!4m7!3m6!1s0x3a293ce52502f881:0x5d2a89a44b973e4!8m2!3d21.194!4d81.3077979!16s%2Fg%2F1tglfr5g!19sChIJgfgCJeU8KToR5HO5RJqo0gU?authuser=0&hl=en&rclk=1,"21.194,81.3077979"
