place_id,place_name,about,link
ChIJ679u8kHv1TsRo2BGtNkAZJM,JAMA MASJID AMLA,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yLtzew6frm9fp5GsWOeOig&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=342.7697&pitch=0&thumbfov=100
ChIJ679u8kHv1TsRo2BGtNkAZJM,JAMA MASJID AMLA,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yLtzew6frm9fp5GsWOeOig&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=342.7697&pitch=0&thumbfov=100
ChIJC309al_v1TsRXgoDIU2KZJ4,masjid Garib Nawaz AMLA,All,https://lh5.googleusercontent.com/p/AF1QipMR8W_-qOamuTGOclM57oatArsSF98Ch1t6XIm2=w397-h298-k-no
ChIJ4fccPj7O2jsRiEQsAm_HK-Y,Noorani Masjid Amla,All,https://lh5.googleusercontent.com/p/AF1QipNU9ZTaoeltxwFRY2PGs4DLywwoUCSEU2sKnY49=w397-h298-k-no
ChIJe9s3W0mzCjkRH4VS9-Nxjio,New masjid(Raza masjid),All,https://lh5.googleusercontent.com/p/AF1QipNheT0X6s56CVmRQEoV4OOMJ2bWDE4tNQfY-x6V=w224-h298-k-no
ChIJe22m1Xi_XzkRlgx1wRpgf1E,Masjide E billal,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZDQeErLKFzmvfbkqLlfi3w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=29.47774&pitch=0&thumbfov=100
ChIJe22m1Xi_XzkRlgx1wRpgf1E,Masjide E billal,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZDQeErLKFzmvfbkqLlfi3w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=29.47774&pitch=0&thumbfov=100
ChIJe22m1Xi_XzkRlgx1wRpgf1E,Masjide E billal,Videos,https://lh5.googleusercontent.com/p/AF1QipNl96Qh4YMO9gUf2nkq_Uvat-kchglGo02QyrDu=w529-h298-k-no
ChIJYYxiTBkZ4jgR0uDS-yFX-pY,MASJID FURQAN DAR MOHALLA AMLAR,All,https://lh5.googleusercontent.com/p/AF1QipPL8jTnKQzMs51NCFvV695oMZaY-SZafJluBSNN=w629-h298-k-no
ChIJdem9DGnv1TsRkuhiB9haHgY,"Noor Islami, Masjid",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=db27W4E6tYGlOv_yTZsBIg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=172.84131&pitch=0&thumbfov=100
ChIJdem9DGnv1TsRkuhiB9haHgY,"Noor Islami, Masjid",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=db27W4E6tYGlOv_yTZsBIg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=172.84131&pitch=0&thumbfov=100
ChIJvbFQXcMpDDkRgp--G0tP1nU,Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMRtZda3mReZAdOEoFTFlYYQ7_KSv2oykXdvSjg=w224-h398-k-no
