name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cfd18df89b215:0xdd57369e29bf9d96!8m2!3d28.6506792!4d77.2334421!16zL20vMDR5emo1!19sChIJFbKJ3xj9DDkRlp2_KZ42V90?authuser=0&hl=en&rclk=1,"28.6506792,77.23344209999999"
Sarai Allawardi Masjid,Mosque,"F2X9+P7M Sarai Allawardi Masjid, saray. alavardhi, Delhi NCR, Chauma Rd, Sarai Allwardi, New Palam Vihar Phase 1, Sector 110, Gurugram, Haryana 122017","Sarai Allwardi, New Palam Vihar Phase 1, Sector 110","F2X9+P7M, saray. alavardhi, Delhi NCR, Chauma Rd",Gurugram,122017,Haryana,IN,https://www.google.com/maps/place/Sarai+Allawardi+Masjid/data=!4m7!3m6!1s0x390d19e4e905df13:0x8558ebcd18672cae!8m2!3d28.4993403!4d77.0181778!16s%2Fg%2F11fzjdx37m!19sChIJE98F6eQZDTkRrixnGM3rWIU?authuser=0&hl=en&rclk=1,"28.4993403,77.01817779999999"
Bait Ul Uloom Masjid and Madarsa,Mosque,"2WH4+6QV Bait Ul Uloom Masjid and Madarsa, Saraimir, Basti, Uttar Pradesh",,"2WH4+6QV, Saraimir",Basti,,Uttar Pradesh,IN,https://www.google.com/maps/place/Bait+Ul+Uloom+Masjid+and+Madarsa/data=!4m7!3m6!1s0x39904d34b18af207:0x87b0d0dace4ddff1!8m2!3d26.028122!4d82.9069318!16s%2Fg%2F1hc12vqkg!19sChIJB_KKsTRNkDkR8d9NztrQsIc?authuser=0&hl=en&rclk=1,"26.028122,82.9069318"
Minara Masjid Sarai,Mosque,"2WG9+MP5 Minara Masjid Sarai, Chak Kamaluddin, Uttar Pradesh 276305",,2WG9+MP5,Chak Kamaluddin,276305,Uttar Pradesh,IN,https://www.google.com/maps/place/Minara+Masjid+Sarai/data=!4m7!3m6!1s0x3991b2c5e70ea4b3:0x416b4cf2c356045d!8m2!3d26.0266291!4d82.9193484!16s%2Fg%2F11gbl438f8!19sChIJs6QO58WykTkRXQRWw_JMa0E?authuser=0&hl=en&rclk=1,"26.026629099999997,82.91934839999999"
Sanjarpur Masjid snjrpwr msjd,Mosque,"2X7F+F92 Sanjarpur Masjid snjrpwr msjd, Sanjarpur, Khand Wari, Uttar Pradesh 223227",,2X7F+F92,"Sanjarpur, Khand Wari",223227,Uttar Pradesh,IN,https://www.google.com/maps/place/Sanjarpur+Masjid+%D8%B3%D9%86%D8%AC%D8%B1%D9%BE%D9%88%D8%B1+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3991b2353be64843:0x39d82d1641391e1b!8m2!3d26.0136329!4d82.9733804!16s%2Fg%2F11c48sqgm2!19sChIJQ0jmOzWykTkRGx45QRYt2Dk?authuser=0&hl=en&rclk=1,"26.013632899999998,82.9733804"
Manjeer Patti purani jama masjid,Mosque,"2XV2+RG3 Manjeer Patti purani jama masjid, Unnamed Road, Tandva, Uttar Pradesh 276305",,"2XV2+RG3, Unnamed Road",Tandva,276305,Uttar Pradesh,IN,https://www.google.com/maps/place/Manjeer+Patti+purani+jama+masjid/data=!4m7!3m6!1s0x3991b35ba2c2f21d:0x34c6340048e76c4b!8m2!3d26.0445171!4d82.9512839!16s%2Fg%2F11h2q389kp!19sChIJHfLColuzkTkRS2znSAA0xjQ?authuser=0&hl=en&rclk=1,"26.0445171,82.95128389999999"
Madrasatul Islaah Mosque,Mosque,"2WMF+MXQ Madrasatul Islaah Mosque, Azamgarh, Uttar Pradesh 276305",,2WMF+MXQ,Azamgarh,276305,Uttar Pradesh,IN,https://www.google.com/maps/place/Madrasatul+Islaah+Mosque/data=!4m7!3m6!1s0x3991b2bf643cb1a5:0x6bf277a4ff0eb166!8m2!3d26.034202!4d82.9249884!16s%2Fg%2F11fzc09fqm!19sChIJpbE8ZL-ykTkRZrEO_6R38ms?authuser=0&hl=en&rclk=1,"26.034202,82.92498839999999"
Jama Masjid Manjeer Patti Saraimeer jm` msjd,Mosque,"2XW2+33V Jama Masjid Manjeer Patti Saraimeer jm` msjd, Tandva, Uttar Pradesh 276305",,2XW2+33V,Tandva,276305,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Manjeer+Patti+Saraimeer+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3991b28820028a51:0x70f9b20ca535c664!8m2!3d26.0452409!4d82.9501747!16s%2Fg%2F11f10gnjsh!19sChIJUYoCIIiykTkRZMY1pQyy-XA?authuser=0&hl=en&rclk=1,"26.0452409,82.95017469999999"
Masjide Raza msjd rD,Mosque,"2W39+C4J Masjide Raza msjd rD, Saraimeer - Gambheerpur-Martinganj Rd, Sarai Meer, Bibipur, Uttar Pradesh 276302",,"2W39+C4J, Saraimeer - Gambheerpur-Martinganj Rd","Sarai Meer, Bibipur",276302,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjide+Raza+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B1%D8%B6%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x3991b32f56752e33:0xa10017771d6d50d2!8m2!3d26.0035973!4d82.9177709!16s%2Fg%2F11c61hcbcq!19sChIJMy51Vi-zkTkR0lBtHXcXAKE?authuser=0&hl=en&rclk=1,"26.0035973,82.9177709"
Jama Masjid jm` msjd,Mosque,"2X5C+CHX Jama Masjid jm` msjd, Sanjarpur, Khand Wari, Uttar Pradesh 223227",,2X5C+CHX,"Sanjarpur, Khand Wari",223227,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3991b3b5890040d3:0x7dd82d38d037f339!8m2!3d26.0086069!4d82.9714872!16s%2Fg%2F11bzwn2zkh!19sChIJ00AAibWzkTkROfM30Dgt2H0?authuser=0&hl=en&rclk=1,"26.0086069,82.9714872"
