place_id,place_name,about,link
ChIJuSIc-HvpuDsR9O6ss7X_hWQ,Madani masjid,All,https://lh5.googleusercontent.com/p/AF1QipOTVgFtq4M_pDhSi8aM29s9Epw0Kz9iCglI47zb=w629-h298-k-no
ChIJuSIc-HvpuDsR9O6ss7X_hWQ,Madani masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5eRY1XIT5ITXjvcszksYGA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=104.09387&pitch=0&thumbfov=100
ChIJuSIc-HvpuDsR9O6ss7X_hWQ,Madani masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOOBaiAeWBrQow5dZNklmmRwnpExvm955QWkoba=w298-h298-k-no
ChIJSXPcBvrpuDsRjAcACHdMuKI,Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNws9c-lICUDp80jrf7A4l5Jq-ub-yTCJzcDOtE=w224-h482-k-no
ChIJSXPcBvrpuDsRjAcACHdMuKI,Jumma Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNJHBp4cNCisjg57MMrJqwSlMxl6anhv_B5i_Dw=w224-h482-k-no
ChIJSXPcBvrpuDsRjAcACHdMuKI,Jumma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipP76icU3tWxHcLMHKYG_4ma-DlSLLqJW_1ZL58p=w224-h407-k-no
ChIJSXPcBvrpuDsRjAcACHdMuKI,Jumma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0-uVuaGvyYV8quwGQtybiA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=91.21094&pitch=0&thumbfov=100
ChIJnRWT4fDpuDsRnSA17K1zh4g,Fate Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hu74ldPXMccX_TRXLlAksw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=277.48087&pitch=0&thumbfov=100
ChIJnRWT4fDpuDsRnSA17K1zh4g,Fate Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hu74ldPXMccX_TRXLlAksw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=277.48087&pitch=0&thumbfov=100
ChIJnRWT4fDpuDsRnSA17K1zh4g,Fate Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOBBVESVeF8A1_5RoKt94ZH_yGR0zn2X6Edhkx4=w518-h298-k-no
ChIJZ0U_r_rpuDsRzhXZQcNaMs8,Hazrat Malangasha Wali Durgha,All,https://lh5.googleusercontent.com/p/AF1QipNxheTDe8adu9ruz6NzwdNHeO1ljNNDdLo7zPec=w397-h298-k-no
ChIJd7zZJlbpuDsRGPIGe9DIwY0,Bilal Masjid Markaz,All,https://lh5.googleusercontent.com/p/AF1QipO-X3YB8k1Fev5tmd1yjRx0l2dSLw1BgH9YNPgI=w529-h298-k-no
ChIJd7zZJlbpuDsRGPIGe9DIwY0,Bilal Masjid Markaz,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JmeXS0xu_6N9b_43hWCl-g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=36.545856&pitch=0&thumbfov=100
ChIJo3P0d4XpuDsRG9m118wYOy0,Aksa masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z_0SGuMIhES2XffKCVxP8g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=149.8972&pitch=0&thumbfov=100
ChIJo3P0d4XpuDsRG9m118wYOy0,Aksa masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z_0SGuMIhES2XffKCVxP8g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=149.8972&pitch=0&thumbfov=100
ChIJS-1c2XHpuDsRWRCdl9U36i0,Mecca masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dWmZE8UvLZ_NxFaIlKr9BQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=103.174904&pitch=0&thumbfov=100
ChIJS-1c2XHpuDsRWRCdl9U36i0,Mecca masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dWmZE8UvLZ_NxFaIlKr9BQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=103.174904&pitch=0&thumbfov=100
ChIJ9SBQunDpuDsRe5W44gPY8kw,Sayedpur masjid,All,https://lh5.googleusercontent.com/p/AF1QipPSe4mt9AqoES-74zro53PKPooKGqbZAQZ1HRSr=w224-h398-k-no
ChIJ9SBQunDpuDsRe5W44gPY8kw,Sayedpur masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=70zDapJPl5xpAscmoCM8KA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=220.05185&pitch=0&thumbfov=100
