name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"3MV6+WV9 Jama Masjid, Dadupura, Fatehpur Sikri, Uttar Pradesh 283110",Dadupura,3MV6+WV9,Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x397393e300000001:0x1a1b51e3f812d6aa!8m2!3d27.0947793!4d77.6622318!16s%2Fm%2F04q3h0q!19sChIJAQAAAOOTczkRqtYS-ONRGxo?authuser=0&hl=en&rclk=1,"27.0947793,77.6622318"
Masjid Sharif,Mosque,"3MV6+35R Masjid Sharif, Ghanta Ghar, Fatehpur Sikri, Uttar Pradesh 283110",Ghanta Ghar,3MV6+35R,Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Sharif/data=!4m7!3m6!1s0x397393fc3c1cde69:0xa08840b23cbae5d3!8m2!3d27.0927258!4d77.6604009!16s%2Fg%2F11gbxd5ysq!19sChIJad4cPPyTczkR0-W6PLJAiKA?authuser=0&hl=en&rclk=1,"27.0927258,77.6604009"
Hazarat Shaikh Makhdum Kamal Chishti Masjid,Mosque,"Hazarat Shaikh Makhdum Kamal Chishti Masjid, NH21, makhdoom nagar, Sikari Hissa 2, Fatehpur Sikri, Uttar Pradesh 283110",Sikari Hissa 2,"NH21, makhdoom nagar",Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Hazarat+Shaikh+Makhdum+Kamal+Chishti+Masjid/data=!4m7!3m6!1s0x397391f38d78340f:0x6bca044d1206721b!8m2!3d27.1074676!4d77.6717889!16s%2Fg%2F11fkvnxvfp!19sChIJDzR4jfORczkRG3IGEk0Eyms?authuser=0&hl=en&rclk=1,"27.1074676,77.6717889"
Masjid Madina,Mosque,"3MQ5+QXX Masjid Madina, Gali hafzan, chudi bazar, Fatehpur Sikri, Uttar Pradesh 283110",chudi bazar,"3MQ5+QXX, Gali hafzan",Fatehpur Sikri,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Madina/data=!4m7!3m6!1s0x397393fbe7f42a33:0x146b1bb2cc0a411d!8m2!3d27.0894958!4d77.6599875!16s%2Fg%2F11c48pgj7m!19sChIJMyr05_uTczkRHUEKzLIbaxQ?authuser=0&hl=en&rclk=1,"27.089495799999998,77.6599875"
Laal Masjid,Mosque,"3MV5+HMM Laal Masjid, Ghanta Ghar, Fatehpur Sikri, Uttar Pradesh 283110",Ghanta Ghar,3MV5+HMM,Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Laal+Masjid/data=!4m7!3m6!1s0x3973931f7a673fd1:0x2ed51fc71542b6ed!8m2!3d27.0939512!4d77.6591817!16s%2Fg%2F11g21rkj_7!19sChIJ0T9neh-TczkR7bZCFccf1S4?authuser=0&hl=en&rclk=1,"27.0939512,77.65918169999999"
Gafoor Miyan Masjid,Mosque,"3MQ5+55M Gafoor Miyan Masjid, Jama Masjid Rd, Islam Ganj, Fatehpur Sikri, Uttar Pradesh 283110",Islam Ganj,"3MQ5+55M, Jama Masjid Rd",Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Gafoor+Miyan+Masjid/data=!4m7!3m6!1s0x3973934c03090903:0x59b02ddecb1b6153!8m2!3d27.0879626!4d77.6579349!16s%2Fg%2F11fdkv7_pl!19sChIJAwkJA0yTczkRU2Eby94tsFk?authuser=0&hl=en&rclk=1,"27.087962599999997,77.6579349"
Masjid-E-Farooquian,Mosque,"3MR7+PHP Masjid-E-Farooquian, Saraye Pukhta, Fatehpur Sikri, Uttar Pradesh 283110",Islam Ganj,"3MR7+PHP, Saraye Pukhta",Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Farooquian/data=!4m7!3m6!1s0x397393cb521f941b:0xc7ac14b30c3c948a!8m2!3d27.0918273!4d77.6639555!16s%2Fg%2F11lgqg9y11!19sChIJG5QfUsuTczkRipQ8DLMUrMc?authuser=0&hl=en&rclk=1,"27.0918273,77.6639555"
Chhoti Masjid,Mosque,"3MV5+8Q4 Chhoti Masjid, Ghanta Ghar, Fatehpur Sikri, Uttar Pradesh 283110",Ghanta Ghar,3MV5+8Q4,Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Chhoti+Masjid/data=!4m7!3m6!1s0x39739305ce4ffbc7:0x92b65ce328b1e302!8m2!3d27.0932603!4d77.6594664!16s%2Fg%2F11hzynf7gn!19sChIJx_tPzgWTczkRAuOxKONctpI?authuser=0&hl=en&rclk=1,"27.093260299999997,77.6594664"
Masjid Bismillah,Mosque,"3MV8+79Q Masjid Bismillah, Unnamed Road, Santosh Nagar, Dadupura, Fatehpur Sikri, Uttar Pradesh 283110","Santosh Nagar, Dadupura","3MV8+79Q, Unnamed Road",Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Bismillah/data=!4m7!3m6!1s0x3973933a9b3e85cf:0xe99f37c62d9669e6!8m2!3d27.0932021!4d77.6659762!16s%2Fg%2F11f9gn126l!19sChIJz4U-mzqTczkR5mmWLcY3n-k?authuser=0&hl=en&rclk=1,"27.0932021,77.6659762"
Stone Cutter's Mosque,Heritage building,"3MV6+WCC Stone Cutter's Mosque, Ghanta Ghar, Fatehpur Sikri, Uttar Pradesh 283110",Ghanta Ghar,3MV6+WCC,Fatehpur Sikri,283110,Uttar Pradesh,IN,https://www.google.com/maps/place/Stone+Cutter%27s+Mosque/data=!4m7!3m6!1s0x397393fc59a851ef:0xa4a319ff667e152b!8m2!3d27.0948058!4d77.6610222!16s%2Fg%2F11l_b9c1qr!19sChIJ71GoWfyTczkRKxV-Zv8Zo6Q?authuser=0&hl=en&rclk=1,"27.0948058,77.66102219999999"
