name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Firdous Masjid,Mosque,"9533+9JV Firdous Masjid, Sadashiva Nagar, Koppal, Karnataka 583231",Sadashiva Nagar,9533+9JV,Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Firdous+Masjid/data=!4m7!3m6!1s0x3bb834c9c92cfde9:0x75a50ec798311ebf!8m2!3d15.3534924!4d76.1540543!16s%2Fg%2F1wrtb9fd!19sChIJ6f0syck0uDsRvx4xmMcOpXU?authuser=0&hl=en&rclk=1,"15.353492399999999,76.1540543"
Madina masjid (markaz) koppal,Mosque,"85W4+M4X Madina masjid (markaz) koppal, Banikatti, Koppal, Karnataka 583231",Banikatti,85W4+M4X,Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Madina+masjid+%28markaz%29+koppal/data=!4m7!3m6!1s0x3bb834c9c92cfde9:0x2898aba1e2b17156!8m2!3d15.3467422!4d76.1553507!16s%2Fg%2F1v3hyf6t!19sChIJ6f0syck0uDsRVnGx4qGrmCg?authuser=0&hl=en&rclk=1,"15.3467422,76.1553507"
Elahi Masjid,Mosque,"85X4+4XM Elahi Masjid, devraj colony, Koppal, Karnataka 583231",Banikatti,"85X4+4XM, devraj colony",Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Elahi+Masjid/data=!4m7!3m6!1s0x3bb834b50543fc69:0x9f005183f20adc26!8m2!3d15.3478266!4d76.1574274!16s%2Fg%2F11cn92mk19!19sChIJafxDBbU0uDsRJtwK8oNRAJ8?authuser=0&hl=en&rclk=1,"15.3478266,76.1574274"
Masjid-e-Faiz (Ahle Hadees),Mosque,"85X2+RRX Masjid-e-Faiz (Ahle Hadees), Vidyanagar, beside sri sai hospital, Karnataka 583231",Banikatti,"85X2+RRX, Vidyanagar, beside sri sai hospital",Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Faiz+%28Ahle+Hadees%29/data=!4m7!3m6!1s0x3bb834cbca7d18d3:0xa7e62f83c05a57d0!8m2!3d15.3496071!4d76.1520968!16s%2Fg%2F11c0pykt_y!19sChIJ0xh9yss0uDsR0FdawIMv5qc?authuser=0&hl=en&rclk=1,"15.3496071,76.1520968"
Paltan Masjid,Mosque,"85R3+5WX Paltan Masjid, Salarajung Rd, Banikatti, Koppal, Karnataka 583231",Banikatti,"85R3+5WX, Salarajung Rd",Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Paltan+Masjid/data=!4m7!3m6!1s0x3bb9cb35f0b9e0cf:0x80bbe8f97cccd32d!8m2!3d15.3404874!4d76.1548696!16s%2Fg%2F124ymx7h3!19sChIJz-C58DXLuTsRLdPMfPnou4A?authuser=0&hl=en&rclk=1,"15.340487399999999,76.1548696"
Masjid-e-Abubakre,Mosque,"85W2+VMP Masjid-e-Abubakre, Hassan Rd, Banikatti, Koppal, Karnataka 583231",Banikatti,"85W2+VMP, Hassan Rd",Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Abubakre/data=!4m7!3m6!1s0x3bb834cb1a647a35:0xe55df5d53861d970!8m2!3d15.3472187!4d76.1517066!16s%2Fg%2F1tdfrld7!19sChIJNXpkGss0uDsRcNlhONX1XeU?authuser=0&hl=en&rclk=1,"15.347218699999999,76.1517066"
Pathan Navki Masjid Sunni,Mosque,"943P+V58 Pathan Navki Masjid Sunni, Pragati Nagar, Bhagyanagara, Koppal, Karnataka 583231","Pragati Nagar, Bhagyanagara",943P+V58,Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Pathan+Navki+Masjid+Sunni/data=!4m7!3m6!1s0x3bb834d7719bf6f7:0x3735206a40e649a0!8m2!3d15.3546653!4d76.1354614!16s%2Fg%2F11fx8dgfy5!19sChIJ9_abcdc0uDsRoEnmQGogNTc?authuser=0&hl=en&rclk=1,"15.354665299999999,76.1354614"
Jumma Masjid,Mosque,"9593+MGM Jumma Masjid, Pragati Nagar, Bhagyanagara, Koppal, Bhagyanagar, Karnataka 583238","Pragati Nagar, Bhagyanagara",9593+MGM,"Koppal, Bhagyanagar",583238,Karnataka,IN,https://www.google.com/maps/place/Jumma+Masjid/data=!4m7!3m6!1s0x3bb834eabd91cb11:0x314be47923e2f6f5!8m2!3d15.3692124!4d76.1537862!16s%2Fg%2F11g7nrw562!19sChIJEcuRveo0uDsR9fbiI3nkSzE?authuser=0&hl=en&rclk=1,"15.369212399999999,76.1537862"
MASJID E BILAL,Mosque,"85X7+4Q2 MASJID E BILAL, Unnamed Road, Diwator Nagar, Koppal, Karnataka 583231",Diwator Nagar,"85X7+4Q2, Unnamed Road",Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/MASJID+E+BILAL/data=!4m7!3m6!1s0x3bb835433199f3dd:0xd805aa0533e19be3!8m2!3d15.3477576!4d76.164396!16s%2Fg%2F11j2zyz18_!19sChIJ3fOZMUM1uDsR45vhMwWqBdg?authuser=0&hl=en&rclk=1,"15.3477576,76.164396"
SHAHI JAMIA MASJID OF KOPPAL,Mosque,"SHAHI JAMIA MASJID OF KOPPAL, SAILANPUR 85Q2+FX7 Byali Oni (Mittikera, and, Sailanpur, Karnataka 583231",Byali Oni,"SAILANPUR 85Q2+FX7 Byali Oni (Mittikera, and","Sailanpur, Koppal",583231,Karnataka,IN,https://www.google.com/maps/place/SHAHI+JAMIA+MASJID+OF+KOPPAL/data=!4m7!3m6!1s0x3bb9cb367a9a82bf:0x284de0ef5b13d25c!8m2!3d15.3386867!4d76.1524474!16s%2Fg%2F11cmy5zjt1!19sChIJv4KaejbLuTsRXNITW-_gTSg?authuser=0&hl=en&rclk=1,"15.338686699999998,76.1524474"
Masjid Navnagar,Mosque,"94HR+9RC Masjid Navnagar, nav nagar, Koppal, Karnataka 583238",nav nagar,94HR+9RC,Koppal,,Karnataka,IN,https://www.google.com/maps/place/Masjid+Navnagar/data=!4m7!3m6!1s0x3bb834e537b433a3:0x71e60bdf7a4b1eaa!8m2!3d15.3784321!4d76.1420018!16s%2Fg%2F11c3k9bc_k!19sChIJozO0N-U0uDsRqh5Let8L5nE?authuser=0&hl=en&rclk=1,"15.3784321,76.1420018"
Masjid E Mohammadiya Ahle Hadees KPL,Mosque,"85W2+W34 Masjid E Mohammadiya Ahle Hadees KPL, Hatagarpet, Banikatti, Koppal, Karnataka 583231","Hatagarpet, Banikatti",85W2+W34,Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Mohammadiya+Ahle+Hadees+KPL/data=!4m7!3m6!1s0x3bb835b476716d93:0x979d68cfeb10cb6a!8m2!3d15.3472515!4d76.1501973!16s%2Fg%2F11f62l_8b7!19sChIJk21xdrQ1uDsRassQ689onZc?authuser=0&hl=en&rclk=1,"15.347251499999999,76.1501973"
Ahmed Hussain Maszid,Mosque,"943X+GCG Ahmed Hussain Maszid, (opp-bus stand), Sadashiva Nagar, Koppal, Karnataka 583231",Sadashiva Nagar,"943X+GCG, (opp-bus stand)",Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Ahmed+Hussain+Maszid/data=!4m7!3m6!1s0x3bb834cf263523f3:0x166b889aeb041b16!8m2!3d15.3538231!4d76.1485835!16s%2Fg%2F11f0l1px9d!19sChIJ8yM1Js80uDsRFhsE65qIaxY?authuser=0&hl=en&rclk=1,"15.3538231,76.1485835"
Jama Masjid Bhagyangar,Mosque,"946R+QCG Jama Masjid Bhagyangar, Pragati Nagar, Bhagyanagara, Koppal, Bhagyanagar, Karnataka 583238","Pragati Nagar, Bhagyanagara",946R+QCG,"Koppal, Bhagyanagar",583238,Karnataka,IN,https://www.google.com/maps/place/Jama+Masjid+Bhagyangar/data=!4m7!3m6!1s0x3bb835adc8a1d73f:0x661d2875064ef73c!8m2!3d15.361948!4d76.141073!16s%2Fg%2F11g10kc3bs!19sChIJP9ehyK01uDsRPPdOBnUoHWY?authuser=0&hl=en&rclk=1,"15.361948,76.14107299999999"
Masjide Abu Bakar Raziallah Anhu,Mosque,"Masjide Abu Bakar Raziallah Anhu, Masjid, SH 23, Jangamar Kalgudi, Koppal, Karnataka 583268",,"Masjid, SH 23","Jangamar Kalgudi, Koppal",583268,Karnataka,IN,https://www.google.com/maps/place/Masjide+Abu+Bakar+Raziallah+Anhu/data=!4m7!3m6!1s0x3bb9cb486666a8b7:0x7c17f38dd53bdd5c!8m2!3d15.3353452!4d76.1575193!16s%2Fg%2F11gbk4kwxk!19sChIJt6hmZkjLuTsRXN071Y3zF3w?authuser=0&hl=en&rclk=1,"15.335345199999999,76.15751929999999"
Hamza masjid,Mosque,"9552+M8J Hamza masjid, Ganesh Nagar, Kinnal Road, Koppal, Karnataka","Hemaraddi Mallamma Nagar, Pragati Nagar, Bhagyanagara","9552+M8J, Ganesh Nagar, Kinnal Road",Koppal,,Karnataka,IN,https://www.google.com/maps/place/Hamza+masjid/data=!4m7!3m6!1s0x3bb8351bf3562cd5:0x66b1cb8ca2752f5e!8m2!3d15.3592023!4d76.1507732!16s%2Fg%2F11h59s8v81!19sChIJ1SxW8xs1uDsRXi91oozLsWY?authuser=0&hl=en&rclk=1,"15.3592023,76.1507732"
masjid-e-Qubha,Mosque,"9548+XF6 masjid-e-Qubha, Kushtagi Rd, Pragati Nagar, Bhagyanagara, Bhagyanagar, Karnataka 583231","Pragati Nagar, Bhagyanagara","9548+XF6, Kushtagi Rd",Bhagyanagar,583231,Karnataka,IN,https://www.google.com/maps/place/masjid-e-Qubha/data=!4m7!3m6!1s0x3bb835ea5518cd97:0x59be3d09894d7692!8m2!3d15.3574089!4d76.1661385!16s%2Fg%2F11gnpr9vzm!19sChIJl80YVeo1uDsRknZNiQk9vlk?authuser=0&hl=en&rclk=1,"15.3574089,76.1661385"
Masjid-e-Mardan Ali,Mosque,"Masjid-e-Mardan Ali, Hassan Rd, Banikatti, Koppal, Karnataka 583231",Banikatti,"Masjid-e-Mardan Ali, Hassan Rd",Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Mardan+Ali/data=!4m7!3m6!1s0x3bb9cb3532e09225:0x81deea3f6cf39213!8m2!3d15.3453202!4d76.1531496!16s%2Fg%2F1tfcx7ms!19sChIJJZLgMjXLuTsRE5LzbD_q3oE?authuser=0&hl=en&rclk=1,"15.3453202,76.15314959999999"
Imam-e-Kasim Ashurkhana,Mosque,"85X3+252 Imam-e-Kasim Ashurkhana, Teggenkera, Koppal, Karnataka 583231",Banikatti,"85X3+252, Teggenkera",Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Imam-e-Kasim+Ashurkhana/data=!4m7!3m6!1s0x3bb834cafab91fe3:0xf3a6128aefcb58b1!8m2!3d15.3475186!4d76.1528786!16s%2Fg%2F11fx9p6386!19sChIJ4x-5-so0uDsRsVjL74oSpvM?authuser=0&hl=en&rclk=1,"15.347518599999999,76.1528786"
Masjid E Usman E Gani,Mosque,"85J4+383 Masjid E Usman E Gani, Bahadur bandi Road, Karnataka 583231",,"85J4+383, Bahadur bandi Road",,583231,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Usman+E+Gani/data=!4m7!3m6!1s0x3bb9cb26e3c9b4c7:0xc6cfa0559fe59d62!8m2!3d15.330133!4d76.1557847!16s%2Fg%2F11h1j1sn11!19sChIJx7TJ4ybLuTsRYp3ln1Wgz8Y?authuser=0&hl=en&rclk=1,"15.330133,76.1557847"
Masjid-e-Yaseen,Mosque,"84PX+2GF Masjid-e-Yaseen, Koppal, Karnataka 583231",,84PX+2GF,Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Yaseen/data=!4m7!3m6!1s0x3bb9cb9a60a40a27:0x475325e6c4b0d1b4!8m2!3d15.3350661!4d76.148792!16s%2Fg%2F11snlc5d2z!19sChIJJwqkYJrLuTsRtNGwxOYlU0c?authuser=0&hl=en&rclk=1,"15.335066099999999,76.148792"
Masjid-e-Aala,Mosque,"943W+C99 Masjid-e-Aala, Aminpura, Banikatti, Koppal, Karnataka 583231","Aminpura, Banikatti",943W+C99,Koppal,583231,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Aala/data=!4m7!3m6!1s0x3bb8354f9be5ba9f:0x219adf0cbb3aec96!8m2!3d15.3535305!4d76.1459734!16s%2Fg%2F11h7rpj04v!19sChIJn7rlm081uDsRluw6uwzfmiE?authuser=0&hl=en&rclk=1,"15.3535305,76.1459734"
