place_id,place_name,about,link
ChIJkdPhqFZYqDsRWHGb2m_40h8,TNTJ,All,https://lh5.googleusercontent.com/p/AF1QipNGVw0wFepz7U4enUbXUWqIB7sTua7_9o21fb9X=w397-h298-k-no
ChIJkdPhqFZYqDsRWHGb2m_40h8,TNTJ,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QET5ZAWj7k1IRMZ1qMC5Aw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=47.81249&pitch=0&thumbfov=100
ChIJYwmcKzFaqDsRCJNS4TmCF8k,Makkha Masjid Dheenul Islam Sunnath Jama-Ath,All,https://lh5.googleusercontent.com/p/AF1QipO2-lhRSvM92uLn5RUUQUKzY8e3eOdUjlTF4QIe=w397-h298-k-no
ChIJYwmcKzFaqDsRCJNS4TmCF8k,Makkha Masjid Dheenul Islam Sunnath Jama-Ath,Latest,https://lh5.googleusercontent.com/p/AF1QipNZ6XJ9ShJ2TRgbW1PLYI59Al9ja4cxH_Ikf02L=w529-h298-k-no
ChIJYwmcKzFaqDsRCJNS4TmCF8k,Makkha Masjid Dheenul Islam Sunnath Jama-Ath,Videos,https://lh5.googleusercontent.com/p/AF1QipPQKLtj2iacsFd4H3hjnyt1ZcRp8qQCUlEPtzV1=w224-h398-k-no
ChIJYwmcKzFaqDsRCJNS4TmCF8k,Makkha Masjid Dheenul Islam Sunnath Jama-Ath,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xl3IRgiuVq2jr3aIZYuwNA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=292.0754&pitch=0&thumbfov=100
ChIJg9h9mNxZqDsR0_ZlmrS_Xrs,Masjid Arafa,All,https://lh5.googleusercontent.com/p/AF1QipPUlIwe7fSz_Mu9C0uaiGkn5n5SEw6E6Kw9UIdv=w397-h298-k-no
ChIJg9h9mNxZqDsR0_ZlmrS_Xrs,Masjid Arafa,By owner,https://lh5.googleusercontent.com/p/AF1QipNCBLCP07mvO4Qz4ml56Op57M8cH6i54rhU2QU6=w224-h300-k-no
ChIJn92DhlZYqDsR3ubI-Cgbe4M,Ahle Sunnath Jamath Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO2vIEcE_RyUHGnxyLuuDnYjyTa0mc-QWMFLoec=w397-h298-k-no
ChIJn92DhlZYqDsR3ubI-Cgbe4M,Ahle Sunnath Jamath Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GjJdSMd-ds7h8Bmnlv1EZQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=147.00568&pitch=0&thumbfov=100
ChIJF_atZARZqDsR02oOadp129E,Hyder Ali Tippu Sultan Sunnath Jamaath Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMW6JvEIzXdbR9BE6ZK3OfykkwaroQpxugmIVig=w527-h298-k-no
ChIJF_atZARZqDsR02oOadp129E,Hyder Ali Tippu Sultan Sunnath Jamaath Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipP78rFH4HS5jAt1t8cm6Puyiy7LksepGdp1eb8g=w397-h298-k-no
ChIJF_atZARZqDsR02oOadp129E,Hyder Ali Tippu Sultan Sunnath Jamaath Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOOpKGFkBLKpRHfCKR25YZFxr8ei8GiafOCkD1n=w224-h398-k-no
ChIJF_atZARZqDsR02oOadp129E,Hyder Ali Tippu Sultan Sunnath Jamaath Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9qjxkLsZK9ZyLE21_ibzyA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=291.24335&pitch=0&thumbfov=100
