place_id,place_name,about,link
ChIJzeXmrlAt-zkREWv0wwfu0C0,Uttar Chirail Masjid Para Mosque,All,https://lh5.googleusercontent.com/p/AF1QipOww3rhBSZkyIJvDOBtgOM_SHj95c1OMmT4CuEa=w397-h298-k-no
ChIJzeXmrlAt-zkREWv0wwfu0C0,Uttar Chirail Masjid Para Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W7cs7lz-YEFqv3hEzTt87Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=0.2806848&pitch=0&thumbfov=100
ChIJzeXmrlAt-zkREWv0wwfu0C0,Uttar Chirail Masjid Para Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipMeitRKMQyOcwcqH1LUknDjXmlcOiRW_cEU35ev=w224-h407-k-no
ChIJq6ouZqMy-zkR_BevJaUpJqQ,Akhanagar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOmun3K8aRdZdtQbol5zgel4pqwnSiCWW_wQZek=w309-h298-k-no
ChIJq6ouZqMy-zkR_BevJaUpJqQ,Akhanagar Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NqnPDd1Hcp0klNr1fVeHsA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=26.758686&pitch=0&thumbfov=100
ChIJq6ouZqMy-zkR_BevJaUpJqQ,Akhanagar Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipO2vOla9QGyBuD4UcnFQr3WvXAXfSEBJS13qDwM=w529-h298-k-no
ChIJU7uYQ1Et-zkRNrH0EViAL6I,Chirail Para Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNj7d2DcvjVd0MgfRilVC6ZGRgM-0SBIrKnxUdR=w529-h298-k-no
ChIJU7uYQ1Et-zkRNrH0EViAL6I,Chirail Para Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Alh_Uw2dOWJAmpYjSLJ2tg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=188.351&pitch=0&thumbfov=100
ChIJIdJUeX4t-zkR_bW79t6sJB8,Purba Tarangapur jame masjid,All,https://lh5.googleusercontent.com/p/AF1QipOkcVXEUYYbfo42HOMKVIo5UUfMBdPK75QUXL14=w529-h298-k-no
ChIJIdJUeX4t-zkR_bW79t6sJB8,Purba Tarangapur jame masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3uzWBhgIPgbVFjkHGS3RuA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=234.62056&pitch=0&thumbfov=100
ChIJIdJUeX4t-zkR_bW79t6sJB8,Purba Tarangapur jame masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNLQyWdOpwOcZssjqucd3ZMINK_oDJCGJO0iDD6=w529-h298-k-no
ChIJg3vXg14z-zkRfVEJiRae3A8,Purba tarangapur jame masjid 2,All,https://lh5.googleusercontent.com/p/AF1QipPCv8T6NRnEhjneMOYokUrfFH3xh97nmcSFoV1_=w224-h448-k-no
ChIJg3vXg14z-zkRfVEJiRae3A8,Purba tarangapur jame masjid 2,Dome,https://lh5.googleusercontent.com/p/AF1QipOkcatNEAASsqsGdPNxJBgjgSSNPgHPg5h1qyzT=w224-h448-k-no
ChIJg3vXg14z-zkRfVEJiRae3A8,Purba tarangapur jame masjid 2,Videos,https://lh5.googleusercontent.com/p/AF1QipObjjbtKpMCJ4CXVK-fre7KvUBzlK9RQ4CgEflM=w682-h298-k-no
ChIJg3vXg14z-zkRfVEJiRae3A8,Purba tarangapur jame masjid 2,By owner,https://lh5.googleusercontent.com/p/AF1QipPCv8T6NRnEhjneMOYokUrfFH3xh97nmcSFoV1_=w224-h448-k-no
ChIJg3vXg14z-zkRfVEJiRae3A8,Purba tarangapur jame masjid 2,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mbbFdEYWGkfzfilgAFYyNw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=351.52582&pitch=0&thumbfov=100
ChIJCdVtUFUz-zkRPABRm-D2MXI,Purba Rampur Islamia Jame Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vKEBBdviwBIPmyzRoiTxIw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=233.47685&pitch=0&thumbfov=100
ChIJCdVtUFUz-zkRPABRm-D2MXI,Purba Rampur Islamia Jame Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vKEBBdviwBIPmyzRoiTxIw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=233.47685&pitch=0&thumbfov=100
ChIJ0adXGtgt-zkR3ePwBEEqdOU,Chirail para Eid gha,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EbIQ078dynargc4p7SQ64w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=54.44727&pitch=0&thumbfov=100
ChIJ0adXGtgt-zkR3ePwBEEqdOU,Chirail para Eid gha,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EbIQ078dynargc4p7SQ64w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=54.44727&pitch=0&thumbfov=100
ChIJK-ifqnkt-zkRDuPyLm9Ti1w,Anaun Bhutiapara Masjid & Madrasa Sirajul Uloom,All,https://lh5.googleusercontent.com/p/AF1QipPorkJMbkmCFzN1PwBh3SKDkj51X25m_N6FblpU=w529-h298-k-no
ChIJK-ifqnkt-zkRDuPyLm9Ti1w,Anaun Bhutiapara Masjid & Madrasa Sirajul Uloom,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nAY5oLfeIjLZxr-OakSRvA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=323.9558&pitch=0&thumbfov=100
ChIJK-ifqnkt-zkRDuPyLm9Ti1w,Anaun Bhutiapara Masjid & Madrasa Sirajul Uloom,Videos,https://lh5.googleusercontent.com/p/AF1QipN9HyJtAKcAHi-QoZaYxP1I9MyKo7idKULAXvqs=w529-h298-k-no
ChIJXyYEidMz-zkROPYceZjjiBo,kssudr shyyaa jaame msjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JJJms73oxS5pYmEPt9nEKA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=62.99684&pitch=0&thumbfov=100
ChIJXyYEidMz-zkROPYceZjjiBo,kssudr shyyaa jaame msjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JJJms73oxS5pYmEPt9nEKA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=62.99684&pitch=0&thumbfov=100
