name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Maneejri Masjid Dargah Shareef Bahraich,Mosque,"HJR8+W22 Maneejri Masjid Dargah Shareef Bahraich, Dargah Shareef Rd, Baikuntha, Bahraich, Uttar Pradesh 271801",Baikuntha,"HJR8+W22, Dargah Shareef Rd",Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/Maneejri+Masjid+Dargah+Shareef+Bahraich/data=!4m7!3m6!1s0x3999ac102d32b281:0xd01d7f0c43bfda66!8m2!3d27.5922559!4d81.6150274!16s%2Fg%2F11g86kvft4!19sChIJgbIyLRCsmTkRZtq_Qwx_HdA?authuser=0&hl=en&rclk=1,"27.592255899999998,81.6150274"
Qazi Chandan Masjid,Mosque,"Qazi Chandan Masjid, shakhaiyapura, Bahraich, Uttar Pradesh 271801",shakhaiyapura,,Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/Qazi+Chandan+Masjid/data=!4m7!3m6!1s0x3999a95427724e61:0x999c1bbc30c0a46!8m2!3d27.5705152!4d81.5976672!16s%2Fg%2F11c604qbfs!19sChIJYU5yJ1SpmTkRRgoMw7vBmQk?authuser=0&hl=en&rclk=1,"27.5705152,81.59766719999999"
Jama Masjid Bahraich,Mosque,"HHGQ+X62 Jama Masjid Bahraich, Qazipura, Chandpura, Bahraich, Uttar Pradesh 271801","Qazipura, Chandpura",HHGQ+X62,Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Bahraich/data=!4m7!3m6!1s0x3999abe2071ee6af:0xadc697a3b4419675!8m2!3d27.5760743!4d81.5874734!16s%2Fg%2F1tdfg2sw!19sChIJr-YeB-KrmTkRdZZBtKOXxq0?authuser=0&hl=en&rclk=1,"27.5760743,81.5874734"
Muslim Musafir Khana Masjid,Mosque,"HHGR+79F Muslim Musafir Khana Masjid, South, Qazipura, Bahraich, Uttar Pradesh 271801","Qazipura, Qazipura North","HHGR+79F, South",Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/Muslim+Musafir+Khana+Masjid/data=!4m7!3m6!1s0x3999a95873b54531:0xa10d28e0737e9f5f!8m2!3d27.5756867!4d81.5909236!16s%2Fg%2F1pp2tvn18!19sChIJMUW1c1ipmTkRX59-c-AoDaE?authuser=0&hl=en&rclk=1,"27.5756867,81.5909236"
Masjid Quraish,Mosque,"HHGM+JMX Masjid Quraish, Bashir Ganj, Bahraich, Uttar Pradesh 271801",Bashir Ganj,HHGM+JMX,Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Quraish/data=!4m7!3m6!1s0x3999abe1da4798e3:0xea9b9be0d052eaf9!8m2!3d27.5766107!4d81.5842373!16s%2Fg%2F11c2p_smy2!19sChIJ45hH2uGrmTkR-epS0OCbm-o?authuser=0&hl=en&rclk=1,"27.5766107,81.5842373"
Barihat Ek Minara Masjid,Mosque,"Barihat Ek Minara Masjid, 227/170, Jain Mandir Rd, Badihat, Bahraich, Uttar Pradesh 271801",Badihat,"227/170, Jain Mandir Rd",Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/Barihat+Ek+Minara+Masjid/data=!4m7!3m6!1s0x3999a956dead6de7:0x452c1c1829043358!8m2!3d27.5718735!4d81.5956937!16s%2Fg%2F1yg93q_b0!19sChIJ522t3lapmTkRWDMEKRgcLEU?authuser=0&hl=en&rclk=1,"27.5718735,81.5956937"
Masjid Rustam Shah,Mosque,"HJG2+QGM Masjid Rustam Shah, Bahraich - Gonda - Faizabad Marg, Friganj, Bahraich, Uttar Pradesh 271801",Friganj,"HJG2+QGM, Bahraich - Gonda - Faizabad Marg",Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Rustam+Shah/data=!4m7!3m6!1s0x3999abffd7b6fa7b:0xafd7158e486efa52!8m2!3d27.5769668!4d81.6013089!16s%2Fg%2F11dym0tbtf!19sChIJe_q21_-rmTkRUvpuSI4V168?authuser=0&hl=en&rclk=1,"27.576966799999997,81.60130889999999"
Noori Masjid,Mosque,"HHHW+PJX Noori Masjid, Mansoor Ganj, Gulamali Pura, Bahraich, Uttar Pradesh 271801","Mansoor Ganj, Gulamali Pura",HHHW+PJX,Bahraich,,Uttar Pradesh,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x3999abfdb5652feb:0x8eaa89b36b4011fb!8m2!3d27.579357!4d81.5966197!16s%2Fg%2F11cs5ry7rt!19sChIJ6y9ltf2rmTkR-xFAa7OJqo4?authuser=0&hl=en&rclk=1,"27.579356999999998,81.59661969999999"
Kali Masjid,Mosque,"HHCQ+722 Kali Masjid, Nazir Pura, Bahraich, Uttar Pradesh 271801",Nazir Pura,HHCQ+722,Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/Kali+Masjid/data=!4m7!3m6!1s0x3999a959513ea67d:0x89e286d087b916ca!8m2!3d27.570636!4d81.5875089!16s%2Fg%2F11byyr2c40!19sChIJfaY-UVmpmTkRyha5h9CG4ok?authuser=0&hl=en&rclk=1,"27.570636,81.5875089"
GulaCheen Masjid,Mosque,"HHHP+MH6 GulaCheen Masjid, Bashir Ganj, Bahraich, Uttar Pradesh 271801",Bashir Ganj,HHHP+MH6,Bahraich,271801,Uttar Pradesh,IN,https://www.google.com/maps/place/GulaCheen+Masjid/data=!4m7!3m6!1s0x3999abe179fc68e3:0x557bb899ea349f8b!8m2!3d27.5791649!4d81.5863776!16s%2Fg%2F11g8lgzfgh!19sChIJ42j8eeGrmTkRi5806pm4e1U?authuser=0&hl=en&rclk=1,"27.5791649,81.58637759999999"
