name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Hashemi Masjid, (Dawoodi Bohra Masjid)",Mosque,"MM7W+GVP Hashemi Masjid, (Dawoodi Bohra Masjid), Sheopur, Madhya Pradesh 476337",,MM7W+GVP,Sheopur,476337,Madhya Pradesh,IN,"https://www.google.com/maps/place/Hashemi+Masjid,+%28Dawoodi+Bohra+Masjid%29/data=!4m7!3m6!1s0x397030fd64008ce5:0x64c5e948577f2114!8m2!3d25.6638403!4d76.6971998!16s%2Fg%2F11dfr639th!19sChIJ5YwAZP0wcDkRFCF_V0jpxWQ?authuser=0&hl=en&rclk=1","25.6638403,76.69719979999999"
jama masjid,Mosque,"MMHR+F3G jama masjid, Sheopur, Madhya Pradesh 476337",,MMHR+F3G,Sheopur,476337,Madhya Pradesh,IN,https://www.google.com/maps/place/jama+masjid/data=!4m7!3m6!1s0x39703109a8500a2b:0xfda1564e21ae756f!8m2!3d25.6786796!4d76.6901934!16s%2Fg%2F11dftdp8xp!19sChIJKwpQqAkxcDkRb3WuIU5Wof0?authuser=0&hl=en&rclk=1,"25.6786796,76.6901934"
EidGaah,Mosque,"MP73+X2G EidGaah, Sheopur, Madhya Pradesh 476337",,MP73+X2G,Sheopur,,Madhya Pradesh,IN,https://www.google.com/maps/place/EidGaah/data=!4m7!3m6!1s0x3970311d863a148f:0x9a0576a383a4d38b!8m2!3d25.6649346!4d76.7025629!16s%2Fg%2F11gg99f39f!19sChIJjxQ6hh0xcDkRi9Okg6N2BZo?authuser=0&hl=en&rclk=1,"25.6649346,76.70256289999999"
Jama Masjid,Mosque,"MM8V+2XP Jama Masjid, Pull Darwaja Rd, Sabzi mandi, Sheopur, Madhya Pradesh 476337",Sabzi mandi,"MM8V+2XP, Pull Darwaja Rd",Sheopur,476337,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x397031ea78b4f2e7:0x1aaa87d7ba048703!8m2!3d25.6650926!4d76.6949609!16s%2Fg%2F11gk8v2dvc!19sChIJ5_K0eOoxcDkRA4cEuteHqho?authuser=0&hl=en&rclk=1,"25.665092599999998,76.6949609"
Masjid-e-Aayesha,Mosque,"MM8W+MFV Masjid-e-Aayesha, Sheopur, Madhya Pradesh 476337",,MM8W+MFV,Sheopur,476337,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Aayesha/data=!4m7!3m6!1s0x39703102ff2a65cb:0x81614c5fe108c304!8m2!3d25.6667254!4d76.6961762!16s%2Fg%2F11c70bpk3w!19sChIJy2Uq_wIxcDkRBMMI4V9MYYE?authuser=0&hl=en&rclk=1,"25.666725399999997,76.6961762"
Masjid Khan Sayyed Kila S/N,Mosque,"MM5V+FWC Masjid Khan Sayyed Kila S/N, Mithepura, Madhya Pradesh 476337",,MM5V+FWC,Mithepura,476337,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Khan+Sayyed+Kila+S%2FN/data=!4m7!3m6!1s0x397030fc7322d1b1:0x14013fa1fc5a6472!8m2!3d25.658678!4d76.6947684!16s%2Fg%2F11f3vrn9yw!19sChIJsdEic_wwcDkRcmRa_KE_ARQ?authuser=0&hl=en&rclk=1,"25.658678,76.6947684"
Masjid Hazrat Kumedan Shahab Baag,Mosque,"MM9X+X9M Masjid Hazrat Kumedan Shahab Baag, Sheopur, Madhya Pradesh 476337",,MM9X+X9M,Sheopur,476337,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Hazrat+Kumedan+Shahab+Baag/data=!4m7!3m6!1s0x397031df59a08fbf:0xcfae7075e88c52b6!8m2!3d25.6699633!4d76.6984129!16s%2Fg%2F11fnc7k2n3!19sChIJv4-gWd8xcDkRtlKM6HVwrs8?authuser=0&hl=en&rclk=1,"25.6699633,76.6984129"
Masjid Seviyan,Mosque,"MM7V+2GF Masjid Seviyan, Mithepura, Madhya Pradesh 476337",,MM7V+2GF,Mithepura,476337,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Seviyan/data=!4m7!3m6!1s0x39703113577fab53:0xf1fbfa97fe5295ef!8m2!3d25.6625694!4d76.6937901!16s%2Fg%2F11fl385rmc!19sChIJU6t_VxMxcDkR75VS_pf6-_E?authuser=0&hl=en&rclk=1,"25.6625694,76.6937901"
KARBALA GHAATT,Mosque,"MM7R+5GQ KARBALA GHAATT, Karnal Bazar, Sheopur, Mithepura, Madhya Pradesh 476337",Karnal Bazar,MM7R+5GQ,"Sheopur, Mithepura",,Madhya Pradesh,IN,https://www.google.com/maps/place/KARBALA+GHAATT/data=!4m7!3m6!1s0x397031fc00846acf:0x818962c723ca2c28!8m2!3d25.6629681!4d76.691371!16s%2Fg%2F11hyxmld__!19sChIJz2qEAPwxcDkRKCzKI8diiYE?authuser=0&hl=en&rclk=1,"25.6629681,76.69137099999999"
iidgaah shershaah suurii,Mosque,"MP73+M36 iidgaah shershaah suurii, Eidgah Road, Madhya Pradesh 476337",,"MP73+M36, Eidgah Road",Sheopur,476337,Madhya Pradesh,IN,https://www.google.com/maps/place/%E0%A4%88%E0%A4%A6%E0%A4%97%E0%A4%BE%E0%A4%B9+%E0%A4%B6%E0%A5%87%E0%A4%B0%E0%A4%B6%E0%A4%BE%E0%A4%B9+%E0%A4%B8%E0%A5%82%E0%A4%B0%E0%A5%80/data=!4m7!3m6!1s0x397031b357d81e83:0x8d746a21817a05de!8m2!3d25.6641588!4d76.7026434!16s%2Fg%2F11h54lxftt!19sChIJgx7YV7MxcDkR3gV6gSFqdI0?authuser=0&hl=en&rclk=1,"25.6641588,76.7026434"
