name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Loco Masjid,Mosque,"V594+644 Loco Masjid, Gomoh, Jharkhand 828401",,V594+644,Gomoh,828401,Jharkhand,IN,https://www.google.com/maps/place/Loco+Masjid/data=!4m7!3m6!1s0x39f41b72cfb7c59d:0x67d897e51596a14!8m2!3d23.8680222!4d86.1553364!16s%2Fg%2F11c2mzyj5k!19sChIJncW3z3Ib9DkRFGpZUX6JfQY?authuser=0&hl=en&rclk=1,"23.8680222,86.1553364"
Bichhakata,Mosque,"Bichhakata, Laxmipur Rd, Gomoh, Naryahitand, Jharkhand 828401",,Laxmipur Rd,"Gomoh, Naryahitand",828401,Jharkhand,IN,https://www.google.com/maps/place/Bichhakata/data=!4m7!3m6!1s0x39f41ac2a7a02659:0x25f2de2c7a32daa!8m2!3d23.8812967!4d86.1233729!16s%2Fg%2F11dxnst5l7!19sChIJWSagp8Ia9DkRqi2jx-ItXwI?authuser=0&hl=en&rclk=1,"23.8812967,86.12337289999999"
Masjid Falah-ul-Muslemin Gunghasa,Mosque,"V56C+GXM Masjid Falah-ul-Muslemin Gunghasa, Gunghasa, Gomoh, Jharkhand 828306",,V56C+GXM,"Gunghasa, Gomoh",828306,Jharkhand,IN,https://www.google.com/maps/place/Masjid+Falah-ul-Muslemin+Gunghasa/data=!4m7!3m6!1s0x39f41b7f012fd747:0xb7fb64dd9cbdf40e!8m2!3d23.8613344!4d86.1724351!16s%2Fg%2F11clzk9bv0!19sChIJR9cvAX8b9DkRDvS9nN1k-7c?authuser=0&hl=en&rclk=1,"23.8613344,86.1724351"
Sukudih,Mosque,"Sukudih, Gunghasa, Jharkhand 828401",,Sukudih,"Gunghasa, Gomoh",828401,Jharkhand,IN,https://www.google.com/maps/place/Sukudih/data=!4m7!3m6!1s0x39f41d2cf48cd62d:0xe11d5a43fffd639c!8m2!3d23.8566476!4d86.1771722!16s%2Fg%2F11h7rpnxb6!19sChIJLdaM9Cwd9DkRnGP9_0NaHeE?authuser=0&hl=en&rclk=1,"23.8566476,86.1771722"
"Noori Masjid, Tehratand Gomoh (Original)",Mosque,"V549+WH7 Noori Masjid, Tehratand Gomoh (Original), Gomoh Rd, Gomoh, Jharkhand 828401",,"V549+WH7, Gomoh Rd",Gomoh,828401,Jharkhand,IN,"https://www.google.com/maps/place/Noori+Masjid,+Tehratand+Gomoh+%28Original%29/data=!4m7!3m6!1s0x39f41b82cd2c4d6d:0xa8828acfe919db4f!8m2!3d23.8572855!4d86.1689226!16s%2Fg%2F11c6qcphh7!19sChIJbU0szYIb9DkRT9sZ6c-Kgqg?authuser=0&hl=en&rclk=1","23.8572855,86.1689226"
Raza Jama Masjid,Mosque,"V572+P42 Raza Jama Masjid, Purani Bazar, Gomoh, Jharkhand 828401",Purani Bazar,V572+P42,Gomoh,828401,Jharkhand,IN,https://www.google.com/maps/place/Raza+Jama+Masjid/data=!4m7!3m6!1s0x39f41b96a003cd2d:0x56175d09053a474e!8m2!3d23.8642745!4d86.1502771!16s%2Fg%2F11g0gmzrgz!19sChIJLc0DoJYb9DkRTkc6BQldF1Y?authuser=0&hl=en&rclk=1,"23.8642745,86.1502771"
Mosque,Mosque,"V562+QCR Mosque, Gomoh, Jharkhand 828401",,V562+QCR,Gomoh,,Jharkhand,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x39f41b0bc78a8133:0x731ff3689501a00d!8m2!3d23.8619823!4d86.1510093!16s%2Fg%2F11f3txyv1m!19sChIJM4GKxwsb9DkRDaABlWjzH3M?authuser=0&hl=en&rclk=1,"23.861982299999998,86.1510093"
Masjid-e-Belal,Mosque,"V564+CJ7 Masjid-e-Belal, Jharkhand Gomoh, laludih, Gomoh, Jharkhand 828401",,"V564+CJ7, Jharkhand Gomoh, laludih",Gomoh,828401,Jharkhand,IN,https://www.google.com/maps/place/Masjid-e-Belal/data=!4m7!3m6!1s0x39f41baf410957db:0x89aa6acbcc362605!8m2!3d23.861039!4d86.156557!16s%2Fg%2F11sgqkmc3d!19sChIJ21cJQa8b9DkRBSY2zMtqqok?authuser=0&hl=en&rclk=1,"23.861038999999998,86.15655699999999"
Mosque,Mosque,"V5G5+W6X Mosque, Gomoh, Jharkhand 828401",,V5G5+W6X,Gomoh,,Jharkhand,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x39f41b6b973fb569:0x5ee4b422b09bef5e!8m2!3d23.877361!4d86.158096!16s%2Fg%2F11gfgr1qmp!19sChIJabU_l2sb9DkRXu-bsCK05F4?authuser=0&hl=en&rclk=1,"23.877361,86.158096"
Hussaini masjid,Mosque,"V574+M5G Hussaini masjid, Gomoh, Jharkhand 828401",,V574+M5G,Gomoh,828401,Jharkhand,IN,https://www.google.com/maps/place/Hussaini+masjid/data=!4m7!3m6!1s0x39f41bd590423d1b:0x5eb66ade0cc0a695!8m2!3d23.864192!4d86.1554496!16s%2Fg%2F11trhts5jy!19sChIJGz1CkNUb9DkRlabADN5qtl4?authuser=0&hl=en&rclk=1,"23.864192,86.1554496"
Darul Uloom Mohammadiya Madarsha & Masjid,Mosque,"V572+2P5 Darul Uloom Mohammadiya Madarsha & Masjid, Gomoh, Jharkhand 828401",,V572+2P5,Gomoh,828401,Jharkhand,IN,https://www.google.com/maps/place/Darul+Uloom+Mohammadiya+Madarsha+%26+Masjid/data=!4m7!3m6!1s0x39f41bd0e2cae903:0x6a79ee5ed0913fa!8m2!3d23.8625244!4d86.1518629!16s%2Fg%2F11ghnp34th!19sChIJA-nK4tAb9DkR-hMJ7eWepwY?authuser=0&hl=en&rclk=1,"23.862524399999998,86.1518629"
Noori Masjid Tehratand (Original),Mosque,"V548+J27 Noori Masjid Tehratand (Original), Gomoh, Jharkhand 828306",,V548+J27,Gomoh,,Jharkhand,IN,https://www.google.com/maps/place/Noori+Masjid+Tehratand+%28Original%29/data=!4m7!3m6!1s0x39f41b742229cb1b:0x6a262fd2d849d98!8m2!3d23.8565319!4d86.1650493!16s%2Fg%2F11ng6774v_!19sChIJG8spInQb9DkRmJ2ELf1iogY?authuser=0&hl=en&rclk=1,"23.8565319,86.16504929999999"
Jama masjid loco bazar,Mosque,"V594+2R8 Jama masjid loco bazar, Loco Bazar Main Rd, Gomoh, Jharkhand 828401",,"V594+2R8, Loco Bazar Main Rd",Gomoh,828401,Jharkhand,IN,https://www.google.com/maps/place/Jama+masjid+loco+bazar/data=!4m7!3m6!1s0x39f41bc7947adf39:0x117c513253e973b8!8m2!3d23.8675294!4d86.1570845!16s%2Fg%2F11k4jc8v2v!19sChIJOd96lMcb9DkRuHPpUzJRfBE?authuser=0&hl=en&rclk=1,"23.8675294,86.1570845"
msjid e heraa sukuddiih,Mosque,"V54G+GM7 msjid e heraa sukuddiih, Masjid Mohalla,Sukudih,Gunghassa, Gomoh, Jharkhand 828401",,"V54G+GM7, Masjid Mohalla,Sukudih,Gunghassa",Gomoh,828401,Jharkhand,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%8F+%E0%A4%B9%E0%A5%87%E0%A4%B0%E0%A4%BE+%E0%A4%B8%E0%A5%81%E0%A4%95%E0%A5%81%E0%A4%A1%E0%A5%80%E0%A4%B9/data=!4m7!3m6!1s0x39f41d34b045eef5:0x6fefecd475cb659a!8m2!3d23.8562878!4d86.1766674!16s%2Fg%2F11rv2x6jsd!19sChIJ9e5FsDQd9DkRmmXLddTs728?authuser=0&hl=en&rclk=1,"23.8562878,86.1766674"
