name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"jama masjid malkapur,chevella",Mosque,"85GC+4V2 jama masjid malkapur,chevella, Malkapur, Telangana 501503",,85GC+4V2,Malkapur,501503,Telangana,IN,"https://www.google.com/maps/place/jama+masjid+malkapur,chevella/data=!4m7!3m6!1s0x3bcbe95890afb195:0xaa6be99c2ab12f33!8m2!3d17.3252686!4d78.1721301!16s%2Fg%2F11h24sk3f3!19sChIJlbGvkFjpyzsRMy-xKpzpa6o?authuser=0&hl=en&rclk=1","17.325268599999998,78.17213009999999"
Jama masjid malkapur jm`h msjd mlkhpwr,Mosque,"753M+GRW Jama masjid malkapur jm`h msjd mlkhpwr, Malkapur, Maharashtra 415539",,753M+GRW,Malkapur,415539,Maharashtra,IN,https://www.google.com/maps/place/Jama+masjid+malkapur+%D8%AC%D9%85%D8%B9%DB%81+%D9%85%D8%B3%D8%AC%D8%AF+%D9%85%D9%84%DA%A9%D9%BE%D9%88%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x3bc182ef0e227fad:0x1d8d2c7711f6751e!8m2!3d17.2538645!4d74.184583!16s%2Fg%2F11gd8pgdw2!19sChIJrX8iDu-CwTsRHnX2EXcsjR0?authuser=0&hl=en&rclk=1,"17.2538645,74.184583"
Masjid Markaz-E-Islami,Mosque,"V5RW+6GC Masjid Markaz-E-Islami, Parpeth, Malkapur, Maharashtra 443101",Parpeth,V5RW+6GC,Malkapur,443101,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Markaz-E-Islami/data=!4m7!3m6!1s0x3bd9e9ebf3042e53:0x76c4c68eddacdc49!8m2!3d20.8905544!4d76.1962732!16s%2Fg%2F11dfqz35vm!19sChIJUy4E8-vp2TsRSdys3Y7GxHY?authuser=0&hl=en&rclk=1,"20.8905544,76.1962732"
Malkapur Masjid,Mosque,"7QFX+RG4 Malkapur Masjid, Malkapur, Telangana 508252",,7QFX+RG4,Malkapur,508252,Telangana,IN,https://www.google.com/maps/place/Malkapur+Masjid/data=!4m7!3m6!1s0x3bcb0dce83b63b45:0xc9b019bc6c3a14d!8m2!3d17.2745013!4d78.7988243!16s%2Fg%2F11xl3lrnf!19sChIJRTu2g84NyzsRTaHDxpsBmww?authuser=0&hl=en&rclk=1,"17.2745013,78.79882429999999"
Gausiya Masjid Malkapur,Mosque,"Gausiya Masjid Malkapur, punaroshan, Shendurjana Ghat, Maharashtra 444907",punaroshan,,Shendurjana Ghat,444907,Maharashtra,IN,https://www.google.com/maps/place/Gausiya+Masjid+Malkapur/data=!4m7!3m6!1s0x3bd5b5f441e7c1c9:0x6c0882e55e668464!8m2!3d21.518752!4d78.2973674!16s%2Fg%2F11hcnbhphf!19sChIJycHnQfS11TsRZIRmXuWCCGw?authuser=0&hl=en&rclk=1,"21.518752,78.2973674"
"Masjid-e-Rahman ,Tajnagar , Parpeth, Malkapur",Mosque,"V5RV+F4H Masjid-e-Rahman ,Tajnagar , Parpeth, Malkapur, Unnamed Road, Taj Nagar, Malkapur, Maharashtra 443101",Taj Nagar,"V5RV+F4H, Unnamed Road",Malkapur,443101,Maharashtra,IN,"https://www.google.com/maps/place/Masjid-e-Rahman+,Tajnagar+,+Parpeth,+Malkapur/data=!4m7!3m6!1s0x3bd9e97b0afaafd1:0xd06654ecc2018704!8m2!3d20.8911882!4d76.1928609!16s%2Fg%2F11h_vt2zzn!19sChIJ0a_6Cnvp2TsRBIcBwuxUZtA?authuser=0&hl=en&rclk=1","20.8911882,76.1928609"
DAWOODI BOHRA MASJID,Mosque,"V5QX+358 DAWOODI BOHRA MASJID, Ahinsa Marg, Old- Town, Malkapur, Maharashtra 443101",Old- Town,"V5QX+358, Ahinsa Marg",Malkapur,443101,Maharashtra,IN,https://www.google.com/maps/place/DAWOODI+BOHRA+MASJID/data=!4m7!3m6!1s0x3bd9e97b356ffd85:0xe7dbddc864154eb9!8m2!3d20.887666!4d76.198031!16s%2Fg%2F11txqhq5cc!19sChIJhf1vNXvp2TsRuU4VZMjd2-c?authuser=0&hl=en&rclk=1,"20.887666,76.198031"
Malkapur Masjid,Mosque,"WW9M+V26 Malkapur Masjid, Malkapur, Maharashtra 415101",,WW9M+V26,Malkapur,415101,Maharashtra,IN,https://www.google.com/maps/place/Malkapur+Masjid/data=!4m7!3m6!1s0x3bc1b925fcf49245:0x64c0629b5b62ad80!8m2!3d16.9196678!4d73.9325206!16s%2Fg%2F11l6vm40ns!19sChIJRZL0_CW5wTsRgK1iW5tiwGQ?authuser=0&hl=en&rclk=1,"16.9196678,73.9325206"
Jama masjid malkapur,Mosque,"VHW7+4RJ Jama masjid malkapur, Malkapur, Karnataka 585403",,VHW7+4RJ,Malkapur,585403,Karnataka,IN,https://www.google.com/maps/place/Jama+masjid+malkapur/data=!4m7!3m6!1s0x3bceb9c935070a0b:0x1af11e8e58529ea5!8m2!3d17.8945652!4d77.5636214!16s%2Fg%2F11sj9rh_lh!19sChIJCwoHNcm5zjsRpZ5SWI4e8Ro?authuser=0&hl=en&rclk=1,"17.8945652,77.5636214"
Safina Masjid,Mosque,"V5QW+HCX Safina Masjid, Raj Mohalla, Parpeth, Malkapur, Maharashtra 443101","Raj Mohalla, Parpeth",V5QW+HCX,Malkapur,443101,Maharashtra,IN,https://www.google.com/maps/place/Safina+Masjid/data=!4m7!3m6!1s0x3bd9e98fd45ef7e5:0xc90df5c4ec3bfe5b!8m2!3d20.8890249!4d76.196191!16s%2Fg%2F11vc0g4lg2!19sChIJ5fde1I_p2TsRW_477MT1Dck?authuser=0&hl=en&rclk=1,"20.8890249,76.196191"
Masjid,Mosque,"V5RX+2GF Masjid, Malkapur, Maharashtra 443101",,V5RX+2GF,Malkapur,,Maharashtra,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bd9e9796128aa55:0xb469842649ba52c3!8m2!3d20.8900548!4d76.1987843!16s%2Fg%2F11l6vl817y!19sChIJVaooYXnp2TsRw1K6SSaEabQ?authuser=0&hl=en&rclk=1,"20.890054799999998,76.1987843"
