name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sunni Jama Masjid,Mosque,"MQVC+V78 Sunni Jama Masjid, Kacheri Rd, Vishnu Nagar, Palghar, Maharashtra 401404",Vishnu Nagar,"MQVC+V78, Kacheri Rd",Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Sunni+Jama+Masjid/data=!4m7!3m6!1s0x3be71cc295770dd1:0xee18267b8d015a1f!8m2!3d19.6946627!4d72.77071!16s%2Fg%2F1q67qf568!19sChIJ0Q13lcIc5zsRH1oBjXsmGO4?authuser=0&hl=en&rclk=1,"19.6946627,72.77071"
Bohra Masjid,Mosque,"MQV9+PWH Bohra Masjid, Vishnu Nagar, Palghar, Maharashtra 401404",Vishnu Nagar,MQV9+PWH,Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Bohra+Masjid/data=!4m7!3m6!1s0x3be71cc2c75972cb:0x7f461c69a78307e6!8m2!3d19.694301!4d72.7698705!16s%2Fg%2F11fyxd84ht!19sChIJy3JZx8Ic5zsR5geDp2kcRn8?authuser=0&hl=en&rclk=1,"19.694301,72.7698705"
Khoja Masjid - Shia Mosque,Mosque,"MQWF+GHQ Khoja Masjid - Shia Mosque, Vevoor, Palghar, Maharashtra 401404",Vevoor,MQWF+GHQ,Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Khoja+Masjid+-+Shia+Mosque/data=!4m7!3m6!1s0x3be71ce9e2d45703:0x62ffd98b833649b5!8m2!3d19.6963272!4d72.7739813!16s%2Fg%2F11c2qx9rgj!19sChIJA1fU4ukc5zsRtUk2g4vZ_2I?authuser=0&hl=en&rclk=1,"19.6963272,72.7739813"
Banglewali Masjid,Mosque,"MQV5+8JX Banglewali Masjid, Palghar, Maharashtra 401404",,MQV5+8JX,Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Banglewali+Masjid/data=!4m7!3m6!1s0x3be71cdfc7bebd41:0xe392d95e10b4d5cb!8m2!3d19.6933654!4d72.7591065!16s%2Fg%2F11g81g5vz_!19sChIJQb2-x98c5zsRy9W0EF7ZkuM?authuser=0&hl=en&rclk=1,"19.693365399999998,72.7591065"
Gausiyah Madarasah,Mosque,"Gausiyah Madarasah, near railway station, Juna Palghar, Palghar, Maharashtra 401404",Juna Palghar,near railway station,Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Gausiyah+Madarasah/data=!4m7!3m6!1s0x3be71ce8ca00c885:0xdbcadb1522a266e8!8m2!3d19.7011518!4d72.7703204!16s%2Fg%2F1q6jzcf95!19sChIJhcgAyugc5zsR6GaiIhXbyts?authuser=0&hl=en&rclk=1,"19.701151799999998,72.7703204"
Faizane Aala Hazrat Madrasa,Mosque,"PQ48+FCX Faizane Aala Hazrat Madrasa, Palghar, Boisar Road, Char Rasta, opp. fountain hotel, Palghar",Tembhode,"PQ48+FCX, Palghar, Boisar Road, Char Rasta, opp. fountain hotel",Palghar,,Maharashtra,IN,https://www.google.com/maps/place/Faizane+Aala+Hazrat+Madrasa/data=!4m7!3m6!1s0x3be71d1f0693f2f5:0x369b151bc0cdf22f!8m2!3d19.7062407!4d72.7661027!16s%2Fg%2F11pd0q34dp!19sChIJ9fKTBh8d5zsRL_LNwBsVmzY?authuser=0&hl=en&rclk=1,"19.7062407,72.76610269999999"
Ahle Hadees Masjid,Mosque,"PQ47+FR4 Ahle Hadees Masjid, Mahim Road, Pilena Nagar, Palghar, Maharashtra 401404",Pilena Nagar,"PQ47+FR4, Mahim Road",Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Ahle+Hadees+Masjid/data=!4m7!3m6!1s0x3be71d064598fefd:0x752b7b29de672a6b!8m2!3d19.7061418!4d72.7645758!16s%2Fg%2F11m7p6dq9k!19sChIJ_f6YRQYd5zsRaypn3il7K3U?authuser=0&hl=en&rclk=1,"19.706141799999997,72.7645758"
Barelvi Ibadatkhana Palghar,Mosque,"PQ2C+3QP Barelvi Ibadatkhana Palghar, Vevoor, Palghar, Maharashtra 401404",Vevoor,PQ2C+3QP,Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Barelvi+Ibadatkhana+Palghar/data=!4m7!3m6!1s0x3be71dfd6ee6f86d:0x3891c3539761aa0f!8m2!3d19.7002102!4d72.7719434!16s%2Fg%2F11h3l27tsq!19sChIJbfjmbv0d5zsRD6phl1PDkTg?authuser=0&hl=en&rclk=1,"19.7002102,72.7719434"
Jashn-e-Shahdaye Karbala,Mosque,"PQ2C+G6G Jashn-e-Shahdaye Karbala, Juna Palghar, Palghar, Maharashtra 401404",Juna Palghar,PQ2C+G6G,Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Jashn-e-Shahdaye+Karbala/data=!4m7!3m6!1s0x3be71dd9de8c8d4d:0x76fbb94d45a402da!8m2!3d19.7013051!4d72.7705768!16s%2Fg%2F11g2sgkr5r!19sChIJTY2M3tkd5zsR2gKkRU25-3Y?authuser=0&hl=en&rclk=1,"19.7013051,72.7705768"
Sunni madrasa faizul islam,Mosque,"PQ39+M8J Sunni madrasa faizul islam, Juna Palghar, Palghar, Maharashtra 401404",Juna Palghar,PQ39+M8J,Palghar,401404,Maharashtra,IN,https://www.google.com/maps/place/Sunni+madrasa+faizul+islam/data=!4m7!3m6!1s0x3be71ddda4ec66fb:0xf33a091d927c3ed8!8m2!3d19.704215!4d72.7682712!16s%2Fg%2F11rgls5hs2!19sChIJ-2bspN0d5zsR2D58kh0JOvM?authuser=0&hl=en&rclk=1,"19.704214999999998,72.7682712"
