place_id,place_name,about,link
ChIJ16ixManAwjsRXuBjWGXapr4,Khadki Bhori Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNeo80ymbbxWbycLoqKdq9Em3dVfrCrEkhZif5Y=w397-h298-k-no
ChIJ16ixManAwjsRXuBjWGXapr4,Khadki Bhori Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=plDi47tUN3YhZFEXt__8ZA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=317.63937&pitch=0&thumbfov=100
ChIJP7ZGrK_AwjsRPhyFfEvxVJE,Jama Masjid Khadki Pune,All,https://lh5.googleusercontent.com/p/AF1QipO5YS-QdO2ShvbBpSFaAmpEIe5fEJ4ZgcPQRWeT=w224-h398-k-no
ChIJOcaPA6zAwjsRuh2vQJRrKX8,Madeena Masjid (Khadki Pune),All,https://lh5.googleusercontent.com/p/AF1QipN3IfOdUOdnDISGb9erIhJJkKMXOKoM7kiaBpgy=w224-h398-k-no
ChIJOcaPA6zAwjsRuh2vQJRrKX8,Madeena Masjid (Khadki Pune),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iNQJgYhr9StKitoxYjsInw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=214.25851&pitch=0&thumbfov=100
ChIJOcaPA6zAwjsRuh2vQJRrKX8,Madeena Masjid (Khadki Pune),Videos,https://lh5.googleusercontent.com/p/AF1QipPqIRxit02a3EfCXfMCXK3qOjGwkOtPA4XynTIc=w529-h298-k-no
ChIJ4X-H7S7BwjsRUuIzXHFTCw0,Bohri Mosque Khadki Jamaat,All,https://lh5.googleusercontent.com/p/AF1QipPt960P8jTIjBpsKSRjxytRh1nU7CbkDU7_ZbM3=w224-h397-k-no
ChIJ4X-H7S7BwjsRUuIzXHFTCw0,Bohri Mosque Khadki Jamaat,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KH8TnUyyqNPo50NAKAtExQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=1.7855469&pitch=0&thumbfov=100
ChIJ7fgIG8qF1DsRmbEMobUn828,Noorani Masjid Khadki,All,https://lh5.googleusercontent.com/p/AF1QipNM6M-T7QfGwRNvzDb24CHGKpHGF4lOTwWj0LF3=w224-h298-k-no
ChIJ7fgIG8qF1DsRmbEMobUn828,Noorani Masjid Khadki,Dome,https://lh5.googleusercontent.com/p/AF1QipOH936tRu1_yinLWG-wY1sjw5JtwHTYlaRmyDU8=w224-h470-k-no
ChIJ7fgIG8qF1DsRmbEMobUn828,Noorani Masjid Khadki,Videos,https://lh5.googleusercontent.com/p/AF1QipOH936tRu1_yinLWG-wY1sjw5JtwHTYlaRmyDU8=w224-h470-k-no
ChIJr1g3y9XBwjsRB4UmeUUxd_s,Kabristan Masjid (Khadki Pune),All,https://lh5.googleusercontent.com/p/AF1QipMc5Nn8uz6uvYmayDex0V48EZwqyTNIeR0EGv7A=w224-h398-k-no
ChIJr1g3y9XBwjsRB4UmeUUxd_s,Kabristan Masjid (Khadki Pune),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=igSZXdHq7FgrzvFcOVHbbw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=186.65277&pitch=0&thumbfov=100
ChIJTYbQz2PBwjsRj-30T7xxTIg,Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2CK2BcXyG2rUX_kGBaT1bw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=307.1962&pitch=0&thumbfov=100
ChIJTYbQz2PBwjsRj-30T7xxTIg,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2CK2BcXyG2rUX_kGBaT1bw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=307.1962&pitch=0&thumbfov=100
