name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
MADINA MASJID,Mosque,"9VRF+RJJ MADINA MASJID, Dhone, Andhra Pradesh 518222",,9VRF+RJJ,Dhone,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/MADINA+MASJID/data=!4m7!3m6!1s0x3bb6810444000001:0xf99253aeab5bd532!8m2!3d15.3920967!4d77.8740265!16s%2Fg%2F11dfj83tgm!19sChIJAQAARASBtjsRMtVbq65Tkvk?authuser=0&hl=en&rclk=1,"15.3920967,77.8740265"
Momin Masjid,Mosque,"Momin Masjid, Trivarna Colony, Dhone, Andhra Pradesh 518222",Trivarna Colony,,Dhone,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Momin+Masjid/data=!4m7!3m6!1s0x3bb6811be857a945:0xaf018e7cf2f9d326!8m2!3d15.3934369!4d77.8661978!16s%2Fg%2F11b6gdtwfz!19sChIJRalX6BuBtjsRJtP58nyOAa8?authuser=0&hl=en&rclk=1,"15.3934369,77.8661978"
EIDGAH MASJID,Mosque,"9VWF+RGJ EIDGAH MASJID, Skp High School Area, Ss Colony, Dhone, Andhra Pradesh 518222","Skp High School Area, Ss Colony",9VWF+RGJ,Dhone,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/EIDGAH+MASJID/data=!4m7!3m6!1s0x3bb6810308f1f2d5:0xb946dc09ac046447!8m2!3d15.3970991!4d77.8737649!16s%2Fg%2F11xg9pctj!19sChIJ1fLxCAOBtjsRR2QErAncRrk?authuser=0&hl=en&rclk=1,"15.3970991,77.8737649"
Jamia Masjid,Mosque,"9VVG+9QC Jamia Masjid, Pula Baazar Rd, Patha Peta, Dhone, Andhra Pradesh 518222",Patha Peta,"9VVG+9QC, Pula Baazar Rd",Dhone,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Jamia+Masjid/data=!4m7!3m6!1s0x3bb68104276d47ed:0xc27a78e8bcfb8de9!8m2!3d15.3934355!4d77.8768799!16s%2Fg%2F11c2p182c8!19sChIJ7UdtJwSBtjsR6Y37vOh4esI?authuser=0&hl=en&rclk=1,"15.393435499999999,77.87687989999999"
Masjid E Mothi,Mosque,"Masjid E Mothi, SudarSing Colony, near Railway Station, S S Colony, Dhone, Andhra Pradesh 518222",S S Colony,"SudarSing Colony, near Railway Station",Dhone,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Mothi/data=!4m7!3m6!1s0x3bb6811c8a3daeb9:0xd8eb11149365da3a!8m2!3d15.3962016!4d77.8681867!16s%2Fg%2F11b7q9d63j!19sChIJua49ihyBtjsROtplkxQR69g?authuser=0&hl=en&rclk=1,"15.3962016,77.8681867"
Masjid E Rahamat,Mosque,"9VR7+CQX Masjid E Rahamat, Auto Nagar, Dhone, Dhone at Dronachalam, Andhra Pradesh 518222",Auto Nagar,9VR7+CQX,"Dhone, Dhone at Dronachalam",518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Rahamat/data=!4m7!3m6!1s0x3bb681199aec1915:0xee8e29bbfb5756bd!8m2!3d15.3911132!4d77.8644818!16s%2Fg%2F11f090lvhb!19sChIJFRnsmhmBtjsRvVZX-7spju4?authuser=0&hl=en&rclk=1,"15.3911132,77.8644818"
Masjid -E-Ayesha Ahle hadees,Mosque,"9VWH+CH4 Masjid -E-Ayesha Ahle hadees, Dhone, Andhra Pradesh 518222",,9VWH+CH4,Dhone,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+-E-Ayesha+Ahle+hadees/data=!4m7!3m6!1s0x3bb6812c1df02453:0x86f4afb4f9da9db6!8m2!3d15.3960038!4d77.878968!16s%2Fg%2F11fl5dgqz4!19sChIJUyTwHSyBtjsRtp3a-bSv9IY?authuser=0&hl=en&rclk=1,"15.396003799999999,77.878968"
Masjid,Mosque,"Masjid, Dhone - Bethamcherla Rd, Kothapeta, Dhone, Dhone at Dronachalam, Andhra Pradesh 518222",Kothapeta,"Masjid, Dhone - Bethamcherla Rd","Dhone, Dhone at Dronachalam",518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bb68110717b93bf:0x7e74bc8e1d55af03!8m2!3d15.3885317!4d77.8688414!16s%2Fg%2F126000_2p!19sChIJv5N7cRCBtjsRA69VHY68dH4?authuser=0&hl=en&rclk=1,"15.3885317,77.8688414"
Masjid e rasheedatul khathun,Mosque,"Masjid e rasheedatul khathun, NH 44, Ungaranigundla, Dhone, Andhra Pradesh 518222",,"NH 44, Ungaranigundla","Dhone, Dhone at Dronachalam",518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+e+rasheedatul+khathun/data=!4m7!3m6!1s0x3bb68175b21817bd:0x7479f31fb095a962!8m2!3d15.3846997!4d77.8414254!16s%2Fg%2F11fhxtfgxb!19sChIJvRcYsnWBtjsRYqmVsB_zeXQ?authuser=0&hl=en&rclk=1,"15.384699699999999,77.84142539999999"
Masjid-e Hazrat Bilal,Mosque,"9VRC+83M Masjid-e Hazrat Bilal, Gooty Rd, Dhone, Andhra Pradesh 518222",,"9VRC+83M, Gooty Rd",Dhone,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-e+Hazrat+Bilal/data=!4m7!3m6!1s0x3bb6811ac645145d:0x4c5649101eebd9f7!8m2!3d15.390831!4d77.8701757!16s%2Fg%2F11ggr05p0_!19sChIJXRRFxhqBtjsR99nrHhBJVkw?authuser=0&hl=en&rclk=1,"15.390830999999999,77.87017569999999"
Masjid-e-firoz,Mosque,"CV4F+MG7 Masjid-e-firoz, Unnamed Road, Kothapeta, Dhone, Andhra Pradesh 518222",Kothapeta,"CV4F+MG7, Unnamed Road",Dhone,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-e-firoz/data=!4m7!3m6!1s0x3bb681bf97324bc7:0x652f1daa68ebc4a8!8m2!3d15.4066724!4d77.8737887!16s%2Fg%2F11lh3fx34g!19sChIJx0syl7-BtjsRqMTraKodL2U?authuser=0&hl=en&rclk=1,"15.4066724,77.87378869999999"
Mohammadiya masjid dhone,Mosque,"CV25+4QH Mohammadiya masjid dhone, Unnamed Road, Dhone at Dronachalam, Andhra Pradesh 518222",,"CV25+4QH, Unnamed Road",Dhone at Dronachalam,518222,Andhra Pradesh,IN,https://www.google.com/maps/place/Mohammadiya+masjid+dhone/data=!4m7!3m6!1s0x3bb6819578b20477:0x6a2ba0ce8a79275b!8m2!3d15.4003192!4d77.8594978!16s%2Fg%2F11lrw788zr!19sChIJdwSyeJWBtjsRWyd5is6gK2o?authuser=0&hl=en&rclk=1,"15.400319199999998,77.8594978"
