place_id,place_name,about,link
ChIJhRdTEssvazkRyeFN3VRyJZ8,Eidgah Mohammadi,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CsXwptIfmeHp9jK1h6AD7Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=139.10983&pitch=0&thumbfov=100
ChIJhRdTEssvazkRyeFN3VRyJZ8,Eidgah Mohammadi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CsXwptIfmeHp9jK1h6AD7Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=139.10983&pitch=0&thumbfov=100
ChIJLXDs3NczazkRtd3Pv9uUM7o,Markaz Masjid Sujangdh,All,https://lh5.googleusercontent.com/p/AF1QipPBAA6x8MGhg7mbSap7tVDsjeurd_PBiwKvC4a4=w224-h298-k-no
ChIJLXDs3NczazkRtd3Pv9uUM7o,Markaz Masjid Sujangdh,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3rJ16E5XnrDWoVx0Fn4vPg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=88.70611&pitch=0&thumbfov=100
ChIJLXDs3NczazkRtd3Pv9uUM7o,Markaz Masjid Sujangdh,Videos,https://lh5.googleusercontent.com/p/AF1QipMiSw5XKBTSgkuSyRBucfscPaGGmy8sUC9EBv3w=w224-h398-k-no
ChIJz-w2NisuazkRpVQkyn9vxJ4,Madina masjid,All,https://lh5.googleusercontent.com/p/AF1QipMpx2mzUJP2IgksyGc_WlvFpjCRCCb3SHyjfZBf=w224-h498-k-no
ChIJz-w2NisuazkRpVQkyn9vxJ4,Madina masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipOow8CfhzH7QsQdjUUw0daVzMKUq_uLw3AITCtj=w224-h298-k-no
ChIJz-w2NisuazkRpVQkyn9vxJ4,Madina masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOUKC_h46p68YTNro_o5DPWxghkWOJMjbVXYfsj=w558-h298-k-no
ChIJz-w2NisuazkRpVQkyn9vxJ4,Madina masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QIHLxw4zHxkTe0KqrskN8A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=125.68873&pitch=0&thumbfov=100
ChIJdVBhvTUuazkR9qqKfA7dPUA,Mubarak Masjid Ahle hadees,All,https://lh5.googleusercontent.com/p/AF1QipMTYDyMywSFa-5aE0x3ESNtJYXNfQalp9SutWOC=w397-h298-k-no
ChIJdVBhvTUuazkR9qqKfA7dPUA,Mubarak Masjid Ahle hadees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=imXEbPzMY8vDp12TfA2IEQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=304.72287&pitch=0&thumbfov=100
ChIJEzqkXDguazkRe7DEFPOoMQc,Gousiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO8u-5J7ScYRaRVemCURCLh2Mazu1hmS9ly_0um=w224-h298-k-no
ChIJEzqkXDguazkRe7DEFPOoMQc,Gousiya Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOLFBw28Yg2M0ylOWOuJNsnJ3umMQco6MrDQa9i=w397-h298-k-no
ChIJEzqkXDguazkRe7DEFPOoMQc,Gousiya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LHznSgltFCxObc4ia60Y0g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=18.78422&pitch=0&thumbfov=100
ChIJ-wllxTIuazkRdRHz6W_v0-Q,barabass masjid,All,https://lh5.googleusercontent.com/p/AF1QipPa9uOL2MEDjDsbfraZB3aVQtNq7OKw0Vno22iC=w224-h298-k-no
ChIJ-wllxTIuazkRdRHz6W_v0-Q,barabass masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G5BYHqSe39bYa6wfQ4tbmg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=42.504044&pitch=0&thumbfov=100
ChIJ-wllxTIuazkRdRHz6W_v0-Q,barabass masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipP-9YFFqT_0ebjx8fi3uRSDJGUlm8JgIUiYfUbi=w529-h298-k-no
ChIJbWuxhTMuazkRcQMaL9-nV-M,"Madina Masjid, Jawa Baas",All,https://lh5.googleusercontent.com/p/AF1QipP1y1TfjW5PwPXBupmV1noudE963dbTNQFOanLg=w224-h430-k-no
ChIJbWuxhTMuazkRcQMaL9-nV-M,"Madina Masjid, Jawa Baas",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vtsvbh7B-bFiKoJI_95VOQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=271.1229&pitch=0&thumbfov=100
ChIJyQ-iHyowazkR2PqUu3eMAuQ,Masjid Fatima Ahle Hadis Ladnu,All,https://lh5.googleusercontent.com/p/AF1QipNXB5tkjZ6qI8iWxVO-6qa2B8032TPlLXi1K6mL=w529-h298-k-no
ChIJyQ-iHyowazkR2PqUu3eMAuQ,Masjid Fatima Ahle Hadis Ladnu,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jlrh2v6IBRCEfcGFjZXs5w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=225.28743&pitch=0&thumbfov=100
ChIJyQ-iHyowazkR2PqUu3eMAuQ,Masjid Fatima Ahle Hadis Ladnu,Videos,https://lh5.googleusercontent.com/p/AF1QipMYzvgbtC9tzbhwZx3FB0NKbPWx_ZIF9bdQrYVT=w224-h398-k-no
ChIJxbkEGzguazkRyWoggumOefI,Masjid Ahle hadis Umar Farooq,All,https://lh5.googleusercontent.com/p/AF1QipNmqove9oZURuIOzGXsjKPRz6Jtlu0lU9qeOkOK=w397-h298-k-no
