name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Hajrat Khwaja Daud R.A. Dargah,Mosque,"Hajrat Khwaja Daud R.A. Dargah, Vidyanagar, Akkalkot, Maharashtra 413216",Vidyanagar,,Akkalkot,413216,Maharashtra,IN,https://www.google.com/maps/place/Hajrat+Khwaja+Daud+R.A.+Dargah/data=!4m7!3m6!1s0x3bc609a322733f95:0x89c397d3a193e81a!8m2!3d17.5236968!4d76.2049137!16s%2Fg%2F11c5zc9vbp!19sChIJlT9zIqMJxjsRGuiTodOXw4k?authuser=0&hl=en&rclk=1,"17.5236968,76.20491369999999"
Jama Masjid Motyal,Mosque,"Jama Masjid Motyal, Motyal, Maharashtra 413216",,,Motyal,413216,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Motyal/data=!4m7!3m6!1s0x3bc5e2fef1b61c59:0x7f7515ac87a5f0e1!8m2!3d17.6043125!4d76.2285625!16s%2Fg%2F11ggvs7126!19sChIJWRy28f7ixTsR4fClh6wVdX8?authuser=0&hl=en&rclk=1,"17.6043125,76.2285625"
Madina Masjid,Mosque,"G6G5+7MR Madina Masjid, Murum - Akkalkot Rd, Vidyanagar, Akkalkot, Maharashtra 413216",Vidyanagar,"G6G5+7MR, Murum - Akkalkot Rd",Akkalkot,,Maharashtra,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bc609bb340439db:0x644a1195015d8bba!8m2!3d17.5257326!4d76.209136!16s%2Fg%2F11f316vryx!19sChIJ2zkENLsJxjsRuotdAZURSmQ?authuser=0&hl=en&rclk=1,"17.525732599999998,76.209136"
Datapir Dargha,Mosque,"G5HR+3MG Datapir Dargha, Hippargi, Akkalkot, Maharashtra 413216",Hippargi,G5HR+3MG,Akkalkot,413216,Maharashtra,IN,https://www.google.com/maps/place/Datapir+Dargha/data=!4m7!3m6!1s0x3bc6094bca8d223d:0x2a387f4d92f6c1d7!8m2!3d17.52768!4d76.1917151!16s%2Fg%2F11fj5lb0y9!19sChIJPSKNyksJxjsR18H2kk1_OCo?authuser=0&hl=en&rclk=1,"17.52768,76.1917151"
Sayyad Mubarak Masjid,Mosque,"F76V+376 Sayyad Mubarak Masjid, Near Akkalkot Naka, Maindargi, Maharashtra 413217",,"F76V+376, Near Akkalkot Naka",Maindargi,413217,Maharashtra,IN,https://www.google.com/maps/place/Sayyad+Mubarak+Masjid/data=!4m7!3m6!1s0x3bc605e83e853227:0xd4a9174d9042f2fa!8m2!3d17.4601714!4d76.2931275!16s%2Fg%2F11b773f5w6!19sChIJJzKFPugFxjsR-vJCkE0XqdQ?authuser=0&hl=en&rclk=1,"17.4601714,76.2931275"
Hazrat Shah Habib Masjid.,Mosque,"G6G4+PW4 Hazrat Shah Habib Masjid., Vidyanagar, Akkalkot, Maharashtra 413216",Vidyanagar,G6G4+PW4,Akkalkot,413216,Maharashtra,IN,https://www.google.com/maps/place/Hazrat+Shah+Habib+Masjid./data=!4m7!3m6!1s0x3bc609bc9ffc4221:0x24f6d63176ae5fdc!8m2!3d17.5267515!4d76.2073359!16s%2Fg%2F11hbk5rt9w!19sChIJIUL8n7wJxjsR3F-udjHW9iQ?authuser=0&hl=en&rclk=1,"17.5267515,76.20733589999999"
Mulla masjid ahlehadith,Mosque,"G6F4+99C Mulla masjid ahlehadith, Mujawar Galli, Vidyanagar, Akkalkot, Maharashtra 413216",Vidyanagar,"G6F4+99C, Mujawar Galli",Akkalkot,413216,Maharashtra,IN,https://www.google.com/maps/place/Mulla+masjid+ahlehadith/data=!4m7!3m6!1s0x3bc609fdb6ca5217:0x6be03c7ac097db34!8m2!3d17.5234436!4d76.2059045!16s%2Fg%2F11h6mnt333!19sChIJF1LKtv0JxjsRNNuXwHo84Gs?authuser=0&hl=en&rclk=1,"17.5234436,76.2059045"
Aalmgeer Masjid,Mosque,"G56X+HRQ Aalmgeer Masjid, shahnoor Nagar, Mallikarjun Nagar, Akkalkot, Maharashtra 413216",Mallikarjun Nagar,"G56X+HRQ, shahnoor Nagar",Akkalkot,413216,Maharashtra,IN,https://www.google.com/maps/place/Aalmgeer+Masjid/data=!4m7!3m6!1s0x3bc6097513b99035:0xa1be8a5f3bc64acc!8m2!3d17.5114578!4d76.1996182!16s%2Fg%2F11gf2n7_h6!19sChIJNZC5E3UJxjsRzErGO1-KvqE?authuser=0&hl=en&rclk=1,"17.5114578,76.1996182"
Markaz Akkalkot,Mosque,"G6F3+9X6 Markaz Akkalkot, Vidyanagar, Akkalkot, Maharashtra 413216",Vidyanagar,G6F3+9X6,Akkalkot,413216,Maharashtra,IN,https://www.google.com/maps/place/Markaz+Akkalkot/data=!4m7!3m6!1s0x3bc6090fa551d7b3:0x1b3846d57b61ba42!8m2!3d17.5234151!4d76.2048801!16s%2Fg%2F11spszx1rr!19sChIJs9dRpQ8JxjsRQrphe9VGOBs?authuser=0&hl=en&rclk=1,"17.523415099999998,76.2048801"
Jama masjid karjal,Mosque,"H487+69R Jama masjid karjal, Karjal, Maharashtra 413228",,H487+69R,Karjal,413228,Maharashtra,IN,https://www.google.com/maps/place/Jama+masjid+karjal/data=!4m7!3m6!1s0x3bc5e1f6a43e00ad:0x8b33b68fa1608d98!8m2!3d17.5657569!4d76.1141421!16s%2Fg%2F11rstkyb7g!19sChIJrQA-pPbhxTsRmI1goY-2M4s?authuser=0&hl=en&rclk=1,"17.5657569,76.1141421"
