name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Komarapalayam Mosque, Masjidul Huda",Mosque,"CMVR+975 Komarapalayam Mosque, Masjidul Huda, Komarapalayam, Tamil Nadu 638183",,CMVR+975,Komarapalayam,638183,Tamil Nadu,IN,"https://www.google.com/maps/place/Komarapalayam+Mosque,+Masjidul+Huda/data=!4m7!3m6!1s0x3ba969d7b514fee1:0x6a33a052243c23e6!8m2!3d11.4433938!4d77.6907306!16s%2Fg%2F11dx9fcf04!19sChIJ4f4UtddpqTsR5iM8JFKgM2o?authuser=0&hl=en&rclk=1","11.443393799999999,77.6907306"
Al Hidhaya Masjid,Mosque,"8PW2+3RV Al Hidhaya Masjid, Manikampalayam Housing Unit, Erode, Tamil Nadu 638011",,8PW2+3RV,"Manikampalayam Housing Unit, Erode",638011,Tamil Nadu,IN,https://www.google.com/maps/place/Al+Hidhaya+Masjid/data=!4m7!3m6!1s0x3ba96f2878e3ad01:0x24600b8b990b9d75!8m2!3d11.3452271!4d77.7020349!16s%2Fg%2F1ptz2_b7g!19sChIJAa3jeChvqTsRdZ0LmYsLYCQ?authuser=0&hl=en&rclk=1,"11.345227099999999,77.7020349"
Jamia Masjid Sunnath wal jamath,Mosque,"9P8V+9H7 Jamia Masjid Sunnath wal jamath, Pallipalayam, Tamil Nadu 638008",,9P8V+9H7,Pallipalayam,638008,Tamil Nadu,IN,https://www.google.com/maps/place/Jamia+Masjid+Sunnath+wal+jamath/data=!4m7!3m6!1s0x3ba968a9c99eeaa9:0x9dd800d6e7bb6f44!8m2!3d11.3659184!4d77.7439185!16s%2Fg%2F1hd_hlz_f!19sChIJqeqeyaloqTsRRG-759YA2J0?authuser=0&hl=en&rclk=1,"11.3659184,77.74391849999999"
Masjid- E- Thaqva,Mosque,"Masjid- E- Thaqva, Vandikaaran Thottam, Kollampalayam, Erode, Tamil Nadu 638002",Vandikaaran Thottam,,"Kollampalayam, Erode",638002,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-+E-+Thaqva/data=!4m7!3m6!1s0x3ba96f01933b5505:0xeac32c3e6d647ae9!8m2!3d11.3268762!4d77.7360248!16s%2Fg%2F11g0kjbwdp!19sChIJBVU7kwFvqTsR6XpkbT4sw-o?authuser=0&hl=en&rclk=1,"11.3268762,77.7360248"
Bhavani Mosque - Masjid Thaqwa,Mosque,"CMRJ+JP6 Bhavani Mosque - Masjid Thaqwa, Bhavani Sunnath Jamath, Thoppur-Mettur Dam-Bhavani-Erode Rd, Palanipuram, Bhavani, Tamil Nadu 638301",Palanipuram,"CMRJ+JP6, Bhavani Sunnath Jamath, Thoppur-Mettur Dam-Bhavani-Erode Rd",Bhavani,638301,Tamil Nadu,IN,https://www.google.com/maps/place/Bhavani+Mosque+-+Masjid+Thaqwa/data=!4m7!3m6!1s0x3ba969ded659ddb7:0xbee785a8cea05aca!8m2!3d11.441548!4d77.6817592!16s%2Fg%2F126049_rv!19sChIJt91Z1t5pqTsRylqgzqiF574?authuser=0&hl=en&rclk=1,"11.441548,77.6817592"
Masjidus Samadhiya,Mosque,"Masjidus Samadhiya, Main Road, Lakshmi Nagar, Kalingarayanpalayam, Bhavani, Erode, Tamil Nadu 638316","Lakshmi Nagar, Kalingarayanpalayam",Main Road,"Bhavani, Erode",638316,Tamil Nadu,IN,https://www.google.com/maps/place/Masjidus+Samadhiya/data=!4m7!3m6!1s0x3ba969079060d66d:0x7dfb62806da64d76!8m2!3d11.3994632!4d77.6900064!16s%2Fg%2F11gf981hmw!19sChIJbdZgkAdpqTsRdk2mbYBi-30?authuser=0&hl=en&rclk=1,"11.3994632,77.6900064"
Pallipalayam Mosque,Mosque,"Pallipalayam Mosque, 51/A, State Highway 198, Pallipalayam, Tamil Nadu 638008",,"51/A, State Highway 198",Pallipalayam,638008,Tamil Nadu,IN,https://www.google.com/maps/place/Pallipalayam+Mosque/data=!4m7!3m6!1s0x3ba968a9c94ea059:0x4fb476ea09ca3364!8m2!3d11.3659499!4d77.7440544!16s%2Fg%2F11bzyvjgnx!19sChIJWaBOyaloqTsRZDPKCep2tE8?authuser=0&hl=en&rclk=1,"11.365949899999999,77.7440544"
Al Madarasathul Ayisha (RA) Masjid,Mosque,"9P4G+HMG Al Madarasathul Ayisha (RA) Masjid, Krishnampalayam, Erode, Tamil Nadu 638003",,9P4G+HMG,"Krishnampalayam, Erode",638003,Tamil Nadu,IN,https://www.google.com/maps/place/Al+Madarasathul+Ayisha+%28RA%29+Masjid/data=!4m7!3m6!1s0x3ba96f4b47a33bdb:0xd8559bc62403c59!8m2!3d11.3564431!4d77.7267135!16s%2Fg%2F11f08yb_4k!19sChIJ2zujR0tvqTsRWTxAYrxZhQ0?authuser=0&hl=en&rclk=1,"11.3564431,77.7267135"
Jamia Masjid Ganiravuthar kulam,Mosque,"Jamia Masjid Ganiravuthar kulam, 143, SH 15, Vasantha Nagar, Periya Semur, Erode, Tamil Nadu 638005",Vasantha Nagar,"143, SH 15","Periya Semur, Erode",638005,Tamil Nadu,IN,https://www.google.com/maps/place/Jamia+Masjid+Ganiravuthar+kulam/data=!4m7!3m6!1s0x3ba96926267a748d:0xbdbc334af92bc5a4!8m2!3d11.3674259!4d77.6957064!16s%2Fg%2F11df7k812s!19sChIJjXR6JiZpqTsRpMUr-UozvL0?authuser=0&hl=en&rclk=1,"11.367425899999999,77.69570639999999"
Mhedavia Masjid Agraharam Pallipalayam,Mosque,"9P9R+RM3 Mhedavia Masjid Agraharam Pallipalayam, Pallipalayam, Tamil Nadu 638008",,9P9R+RM3,Pallipalayam,,Tamil Nadu,IN,https://www.google.com/maps/place/Mhedavia+Masjid+Agraharam+Pallipalayam/data=!4m7!3m6!1s0x3ba968a62f7ac85d:0x887bdebe510a5101!8m2!3d11.3695247!4d77.7416811!16s%2Fg%2F11f3rg8t7s!19sChIJXch6L6ZoqTsRAVEKUb7ee4g?authuser=0&hl=en&rclk=1,"11.3695247,77.7416811"
