name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
SRINATHPUR MASJID,Mosque,"5HC3+MF8 SRINATHPUR MASJID, Sreenath Pur, Ranaghat, West Bengal 741255",Sreenath Pur,5HC3+MF8,Ranaghat,741255,West Bengal,IN,https://www.google.com/maps/place/SRINATHPUR+MASJID/data=!4m7!3m6!1s0x39f8c359b6613f1d:0xfe7a34870b31dd76!8m2!3d23.1716722!4d88.5537043!16s%2Fg%2F1tgx0fj9!19sChIJHT9htlnD-DkRdt0xC4c0ev4?authuser=0&hl=en&rclk=1,"23.1716722,88.55370429999999"
Ranaghat Nasra Para Masjid,Mosque,"Ranaghat Nasra Para Masjid, Das Para Masjid, 62, Kamar Para Lane, Ranaghat, West Bengal 741201",,"Das Para Masjid, 62, Kamar Para Lane",Ranaghat,741201,West Bengal,IN,https://www.google.com/maps/place/Ranaghat+Nasra+Para+Masjid/data=!4m7!3m6!1s0x39f8c4a562d95555:0x1a98ef92be62d73e!8m2!3d23.1732169!4d88.5645045!16s%2Fg%2F11c604yty8!19sChIJVVXZYqXE-DkRPtdivpLvmBo?authuser=0&hl=en&rclk=1,"23.1732169,88.5645045"
Patuli Mosque,Mosque,"4HV6+WF6 Patuli Mosque, Patuli, West Bengal 741256",,"4HV6+WF6, Patuli",Patuli,741256,West Bengal,IN,https://www.google.com/maps/place/Patuli+Mosque/data=!4m7!3m6!1s0x39f8c483f6491601:0xc1c49c4112c1ea0!8m2!3d23.1447965!4d88.5611467!16s%2Fg%2F11cm02_flm!19sChIJARZJ9oPE-DkRoB4sEcRJHAw?authuser=0&hl=en&rclk=1,"23.144796499999998,88.5611467"
Nokari Old Masjid,Mosque,"5HFR+6J5 Nokari Old Masjid, Nokari, West Bengal 741202",,5HFR+6J5,Nokari,741202,West Bengal,IN,https://www.google.com/maps/place/Nokari+Old+Masjid/data=!4m7!3m6!1s0x39f8c4d9dd6d0c99:0x50974c60606f18ed!8m2!3d23.1730189!4d88.5916156!16s%2Fg%2F11g6lx9th_!19sChIJmQxt3dnE-DkR7RhvYGBMl1A?authuser=0&hl=en&rclk=1,"23.1730189,88.5916156"
Dakshin Majdia Masjid,Mosque,"5G6Q+96H Dakshin Majdia Masjid, Dakshin Majdia, West Bengal 741255",,5G6Q+96H,Dakshin Majdia,741255,West Bengal,IN,https://www.google.com/maps/place/Dakshin+Majdia+Masjid/data=!4m7!3m6!1s0x39f8c36aa14ac9a7:0xd0665cafdc5edde5!8m2!3d23.1609487!4d88.5380938!16s%2Fg%2F11c20c61l4!19sChIJp8lKoWrD-DkR5d1e3K9cZtA?authuser=0&hl=en&rclk=1,"23.1609487,88.5380938"
Majdia Sahi Masjid .maajdiy'aa saahii msjid,Mosque,"5G6Q+P49 Majdia Sahi Masjid .maajdiy'aa saahii msjid, Dakshin Majdia, West Bengal 741255",,5G6Q+P49,Dakshin Majdia,741255,West Bengal,IN,https://www.google.com/maps/place/Majdia+Sahi+Masjid+.%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%A6%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE+%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A7%80+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6/data=!4m7!3m6!1s0x39f8c3c4cc7c3a1f:0xb76c24f30fafcc58!8m2!3d23.1617911!4d88.5378444!16s%2Fg%2F11s759qw2p!19sChIJHzp8zMTD-DkRWMyvD_MkbLc?authuser=0&hl=en&rclk=1,"23.1617911,88.5378444"
KUBA MASJID,Mosque,"5H73+3V6 KUBA MASJID, Lokenath nagar,Anulia, Ranaghat, West Bengal 741232",,"5H73+3V6, Lokenath nagar,Anulia","Ranaghat, Satigachha",741232,West Bengal,IN,https://www.google.com/maps/place/KUBA+MASJID/data=!4m7!3m6!1s0x39f8c3ffe02164df:0xfca118ce5652788b!8m2!3d23.1626632!4d88.5546479!16s%2Fg%2F11k5p8rsgt!19sChIJ32Qh4P_D-DkRi3hSVs4Yofw?authuser=0&hl=en&rclk=1,"23.162663199999997,88.55464789999999"
Baghadanga Masjid,Mosque,"4JMF+HFH Baghadanga Masjid, Ranaghat-Gopalnagar-via-Gangnapur, Gopinagar Baghadanga, West Bengal 741233",,"4JMF+HFH, Ranaghat-Gopalnagar-via-Gangnapur",Gopinagar Baghadanga,741233,West Bengal,IN,https://www.google.com/maps/place/Baghadanga+Masjid/data=!4m7!3m6!1s0x39f8c5547d78ba41:0x624fcd7c0090f81e!8m2!3d23.1339464!4d88.6237323!16s%2Fg%2F11lfg2y7np!19sChIJQbp4fVTF-DkRHviQAHzNT2I?authuser=0&hl=en&rclk=1,"23.1339464,88.6237323"
Court Mosque,Mosque,"5HF4+4J5 Court Mosque, Court Para, Ranaghat, West Bengal 741201",Court Para,5HF4+4J5,Ranaghat,741201,West Bengal,IN,https://www.google.com/maps/place/Court+Mosque/data=!4m7!3m6!1s0x39f8c51dc49ccf19:0xa7b9abbefc9c5037!8m2!3d23.172774!4d88.5566004!16s%2Fg%2F11gtzb90hn!19sChIJGc-cxB3F-DkRN1Cc_L6ruac?authuser=0&hl=en&rclk=1,"23.172774,88.5566004"
Firoz Hussain,Mosque,"5H75+6C5 Firoz Hussain, Hospital Rd, Ranaghat, Satigachha, West Bengal 741232",,"5H75+6C5, Hospital Rd","Ranaghat, Satigachha",741232,West Bengal,IN,https://www.google.com/maps/place/Firoz+Hussain/data=!4m7!3m6!1s0x39f8c5be9b3a9319:0x8aae81473b317a63!8m2!3d23.1630021!4d88.5585966!16s%2Fg%2F11r9b5vfqb!19sChIJGZM6m77F-DkRY3oxO0eBroo?authuser=0&hl=en&rclk=1,"23.1630021,88.5585966"
Ranaghat Mosque,Mosque,"4FF6+QRG Ranaghat Mosque, Ranaghat, Sripur, West Bengal 712501",,4FF6+QRG,"Ranaghat, Sripur",,West Bengal,IN,https://www.google.com/maps/place/Ranaghat+Mosque/data=!4m7!3m6!1s0x39f8e9ec8613bc2d:0x38122a59edd80dd4!8m2!3d23.1244333!4d88.4620661!16s%2Fg%2F11kq4xwm57!19sChIJLbwThuzp-DkR1A3Y7VkqEjg?authuser=0&hl=en&rclk=1,"23.1244333,88.4620661"
