name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jamia Masjid jaamiyaa msiidi,Mosque,"3QMV+VMM Jamia Masjid jaamiyaa msiidi, Karnad, Mulki, Karnataka 574154","Karnad, Mulki",3QMV+VMM,,574154,Karnataka,IN,https://www.google.com/maps/place/Jamia+Masjid+%E0%B2%9C%E0%B2%BE%E0%B2%AE%E0%B2%BF%E0%B2%AF%E0%B2%BE+%E0%B2%AE%E0%B2%B8%E0%B3%80%E0%B2%A6%E0%B2%BF/data=!4m7!3m6!1s0x3ba352b2e9d800cf:0x207b2b3e3a4993c5!8m2!3d13.0847218!4d74.7941843!16s%2Fg%2F1260gqbjz!19sChIJzwDY6bJSozsRxZNJOj4reyA?authuser=0&hl=en&rclk=1,"13.084721799999999,74.7941843"
Al Quba Masjid,Mosque,"3RC3+9MC Al Quba Masjid, K.S Rao Nagar, 6th Cross Rd, Mulki, Karnataka 574154",Mulki,"3RC3+9MC, K.S Rao Nagar, 6th Cross Rd",,574154,Karnataka,IN,https://www.google.com/maps/place/Al+Quba+Masjid/data=!4m7!3m6!1s0x3ba352c759172bf1:0xd0a4f955467e1071!8m2!3d13.0709358!4d74.8041511!16s%2Fg%2F11c30_ptfk!19sChIJ8SsXWcdSozsRcRB-RlX5pNA?authuser=0&hl=en&rclk=1,"13.070935799999999,74.8041511"
Shafi Jamia Masjid,Mosque,"3QRP+682 Shafi Jamia Masjid, Old Bus Stand Rd, Karnad, Mulki, Hejamadi, Karnataka 574154","Karnad, Mulki","3QRP+682, Old Bus Stand Rd",Hejamadi,574154,Karnataka,IN,https://www.google.com/maps/place/Shafi+Jamia+Masjid/data=!4m7!3m6!1s0x3bbcad540560fed5:0x553c4db5f071ac30!8m2!3d13.0905213!4d74.7857759!16s%2Fg%2F11bzyw5krw!19sChIJ1f5gBVStvDsRMKxx8LVNPFU?authuser=0&hl=en&rclk=1,"13.090521299999999,74.78577589999999"
Kilpady Hanafi Masjid,Mosque,"3RR2+9RC Kilpady Hanafi Masjid, Mulki, Kilpady, Karnataka 574154",Mulki,3RR2+9RC,Kilpady,574154,Karnataka,IN,https://www.google.com/maps/place/Kilpady+Hanafi+Masjid/data=!4m7!3m6!1s0x3bbcad4a38dc3b15:0xd5d57be4207a2731!8m2!3d13.0909448!4d74.8020163!16s%2Fg%2F1262z12v9!19sChIJFTvcOEqtvDsRMSd6IOR71dU?authuser=0&hl=en&rclk=1,"13.090944799999999,74.80201629999999"
Madeena Masjid,Mosque,"3RG3+85F Madeena Masjid, Bijapur Colony Cross Rd, Mulki, Kilpady, Karnataka 574154",Mulki,"3RG3+85F, Bijapur Colony Cross Rd",Kilpady,574154,Karnataka,IN,https://www.google.com/maps/place/Madeena+Masjid/data=!4m7!3m6!1s0x3ba353725e5634f3:0xfe5e82b3be3d9627!8m2!3d13.0758101!4d74.8029219!16s%2Fg%2F11h4gtym_k!19sChIJ8zRWXnJTozsRJ5Y9vrOCXv4?authuser=0&hl=en&rclk=1,"13.0758101,74.8029219"
Masjid Al-Tawheed,Mosque,"Masjid Al-Tawheed, 11/119A, SH 70, Karnad, Mulki, Karnataka 574154","Karnad, Mulki","11/119A, SH 70",,574154,Karnataka,IN,https://www.google.com/maps/place/Masjid+Al-Tawheed/data=!4m7!3m6!1s0x3ba352b3485acaf1:0xcccc338bc648fba8!8m2!3d13.085853!4d74.7968502!16s%2Fg%2F11cllh824h!19sChIJ8cpaSLNSozsRqPtIxoszzMw?authuser=0&hl=en&rclk=1,"13.085853,74.7968502"
Masjid E Ibrahim Ahle hadees,Mosque,"3RC3+Q7Q Masjid E Ibrahim Ahle hadees, KS Rao Nagar Rd, Mulki, Karnataka 574154",Mulki,"3RC3+Q7Q, KS Rao Nagar Rd",,574154,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Ibrahim+Ahle+hadees/data=!4m7!3m6!1s0x3ba35356cfafc245:0xe4549d29540a5088!8m2!3d13.071951!4d74.8032479!16s%2Fg%2F11h79k32v0!19sChIJRcKvz1ZTozsRiFAKVCmdVOQ?authuser=0&hl=en&rclk=1,"13.071950999999999,74.8032479"
Kilpadi Hanafi Jamath Jamia Masjid,Mosque,"3QWQ+9J9 Kilpadi Hanafi Jamath Jamia Masjid, Old Bus Stand Rd, Karnad, Mulki, Karnataka 574154","Karnad, Mulki","3QWQ+9J9, Old Bus Stand Rd",,574154,Karnataka,IN,https://www.google.com/maps/place/Kilpadi+Hanafi+Jamath+Jamia+Masjid/data=!4m7!3m6!1s0x3bbcad508bfb13b1:0xcc768e10e559639e!8m2!3d13.095906!4d74.789123!16s%2Fg%2F12mjr_xtb!19sChIJsRP7i1CtvDsRnmNZ5RCOdsw?authuser=0&hl=en&rclk=1,"13.095906,74.789123"
Badriya Jumma Masjid,Mosque,"Badriya Jumma Masjid, number, 9964074015, Angaara Gudde Rd, Angaara Gudde, Badriya Nagar, Mulki, Kilpady, Karnataka 574154","Angaara Gudde, Badriya Nagar, Mulki","number, 9964074015, Angaara Gudde Rd",Kilpady,574154,Karnataka,IN,https://www.google.com/maps/place/Badriya+Jumma+Masjid/data=!4m7!3m6!1s0x3ba352c5676fed35:0x4d59cb853f0ef842!8m2!3d13.0757347!4d74.814135!16s%2Fg%2F11c6sbm5kj!19sChIJNe1vZ8VSozsRQvgOP4XLWU0?authuser=0&hl=en&rclk=1,"13.0757347,74.814135"
Madrasa,Mosque,"Madrasa, Kilpady Masjid Hall, Kilpadi Masjid Rd, Mulki, Karnataka 574154",Mulki,"Kilpady Masjid Hall, Kilpadi Masjid Rd",,574154,Karnataka,IN,https://www.google.com/maps/place/Madrasa/data=!4m7!3m6!1s0x3bbcad7b3168ea4f:0xe72736faf659c971!8m2!3d13.090982!4d74.8022943!16s%2Fg%2F11gxjx49gl!19sChIJT-poMXutvDsRcclZ9vo2J-c?authuser=0&hl=en&rclk=1,"13.090981999999999,74.8022943"
