name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid e Faizan e Jamal e Mustafa,Mosque,"W95C+3FM Masjid e Faizan e Jamal e Mustafa, Viraval Village, Veraval, Gujarat 362265",Viraval Village,W95C+3FM,Veraval,362265,Gujarat,IN,https://www.google.com/maps/place/Masjid+e+Faizan+e+Jamal+e+Mustafa/data=!4m7!3m6!1s0x3bfd324350478ecf:0xcbf6a803caf99135!8m2!3d20.9077053!4d70.3711666!16s%2Fg%2F11hc_prlnt!19sChIJz45HUEMy_TsRNZH5ygOo9ss?authuser=0&hl=en&rclk=1,"20.9077053,70.3711666"
MUSTAFA MOSQUE,Mosque,"W98F+HC4 MUSTAFA MOSQUE, Dewanya Colony, Kirmani Nagar, Veraval, Somnath, Gujarat 362265","Dewanya Colony, Kirmani Nagar",W98F+HC4,"Veraval, Somnath",362265,Gujarat,IN,https://www.google.com/maps/place/MUSTAFA+MOSQUE/data=!4m7!3m6!1s0x3bfd32504611cb13:0x6f9c90cec7424665!8m2!3d20.9163826!4d70.3735847!16s%2Fg%2F11c5gd84sk!19sChIJE8sRRlAy_TsRZUZCx86QnG8?authuser=0&hl=en&rclk=1,"20.9163826,70.3735847"
Madina Masjid Markaz. mdiinaa msjid maarkjh,Mosque,"VCW2+6GV Madina Masjid Markaz. mdiinaa msjid maarkjh, Near SBI Bank, Parbhas Patan, Veraval, Gujarat",,"VCW2+6GV, Near SBI Bank, Parbhas Patan","Veraval, Somnath",,Gujarat,IN,https://www.google.com/maps/place/Madina+Masjid+Markaz.+%E0%AA%AE%E0%AA%A6%E0%AB%80%E0%AA%A8%E0%AA%BE+%E0%AA%AE%E0%AA%B8%E0%AB%8D%E0%AA%9C%E0%AA%BF%E0%AA%A6+%E0%AA%AE%E0%AA%BE%E0%AA%B0%E0%AB%8D%E0%AA%95%E0%AA%9D/data=!4m7!3m6!1s0x3bfd3290b24455f3:0x23df56fc7ef23bbf!8m2!3d20.8956212!4d70.4012908!16s%2Fg%2F11b7q9q9gf!19sChIJ81VEspAy_TsRvzvyfvxW3yM?authuser=0&hl=en&rclk=1,"20.8956212,70.4012908"
Falah Masjid Markez,Mosque,"Falah Masjid Markez, Talala Naka,Somnath Talkies,Gujarar,362 265, Veraval, Gujarat",Kirmani Nagar,"Talala Naka,Somnath Talkies,Gujarar,362 265","Veraval, Somnath",,Gujarat,IN,https://www.google.com/maps/place/Falah+Masjid+Markez/data=!4m7!3m6!1s0x3bfd3259945fdc83:0x4d37c683c7b924f3!8m2!3d20.9133418!4d70.3788817!16s%2Fg%2F11bytsmt7w!19sChIJg9xflFky_TsR8yS5x4PGN00?authuser=0&hl=en&rclk=1,"20.913341799999998,70.3788817"
Minara Masjid Markaz,Mosque,"W938+RJP Minara Masjid Markaz, Minara Masjid,Aavera Chowk, MG Rd, Veraval, 362265",Viraval Village,"W938+RJP, Minara Masjid,Aavera Chowk, MG Rd",Veraval,362265,Gujarat,IN,https://www.google.com/maps/place/Minara+Masjid+Markaz/data=!4m7!3m6!1s0x3bfd3243cd38bbe1:0x30ef7ca4c1841993!8m2!3d20.9045861!4d70.3665761!16s%2Fg%2F11b727x315!19sChIJ4bs4zUMy_TsRkxmEwaR87zA?authuser=0&hl=en&rclk=1,"20.9045861,70.3665761"
Sabri Masjid,Mosque,"W98H+7C6 Sabri Masjid, Alibhai Colony, Block 30, Kirmani Nagar, Veraval, Somnath, Gujarat 362265","Block 30, Kirmani Nagar","W98H+7C6, Alibhai Colony","Veraval, Somnath",362265,Gujarat,IN,https://www.google.com/maps/place/Sabri+Masjid/data=!4m7!3m6!1s0x3bfd32574550507d:0x23899232a7f1d450!8m2!3d20.9156669!4d70.378511!16s%2Fg%2F11c1s67yfz!19sChIJfVBQRVcy_TsRUNTxpzKSiSM?authuser=0&hl=en&rclk=1,"20.915666899999998,70.378511"
Turkiya Masjid,Mosque,"W96G+V53 Turkiya Masjid, Kirmani Nagar, Somnath, Gujarat 362265",Kirmani Nagar,W96G+V53,Somnath,362265,Gujarat,IN,https://www.google.com/maps/place/Turkiya+Masjid/data=!4m7!3m6!1s0x3bfd325a51ea9989:0x5beba27e41f186ca!8m2!3d20.9121292!4d70.3754126!16s%2Fg%2F11g6mjz_7m!19sChIJiZnqUVoy_TsRyobxQX6i61s?authuser=0&hl=en&rclk=1,"20.9121292,70.37541259999999"
Indian Rayon Masjid,Mosque,"W995+764 Indian Rayon Masjid, Rayon Factory Area, Veraval, Gujarat 362266",Rayon Factory Area,W995+764,Veraval,362266,Gujarat,IN,https://www.google.com/maps/place/Indian+Rayon+Masjid/data=!4m7!3m6!1s0x3bfd323675885d7b:0x3da09dbc53ef996!8m2!3d20.918132!4d70.3580829!16s%2Fg%2F11dxdkzzmy!19sChIJe12IdTYy_TsRlvk-xdsJ2gM?authuser=0&hl=en&rclk=1,"20.918132,70.3580829"
NOORI MASJID,Mosque,"W97H+72Q NOORI MASJID, Kirmani Nagar, Somnath, Gujarat 362265",Kirmani Nagar,W97H+72Q,Somnath,362265,Gujarat,IN,https://www.google.com/maps/place/NOORI+MASJID/data=!4m7!3m6!1s0x3bfd325a205932c1:0x17c7280ca6e2b19a!8m2!3d20.9132124!4d70.3775969!16s%2Fg%2F11c607dbww!19sChIJwTJZIFoy_TsRmrHipgwoxxc?authuser=0&hl=en&rclk=1,"20.9132124,70.3775969"
Arab Masjid,Mosque,"W94C+427 Arab Masjid, Chakla, Arab Chowk, Viraval Village, Veraval, Gujarat 362265",Viraval Village,"W94C+427, Chakla, Arab Chowk",Veraval,362265,Gujarat,IN,https://www.google.com/maps/place/Arab+Masjid/data=!4m7!3m6!1s0x3bfd3242e1c4c05d:0x263639e8baaaf653!8m2!3d20.9052915!4d70.3700414!16s%2Fg%2F11cjnngqkl!19sChIJXcDE4UIy_TsRU_aquug5NiY?authuser=0&hl=en&rclk=1,"20.9052915,70.37004139999999"
Masjid-E-Muhammad(S.A.W),Mosque,"Masjid-E-Muhammad(S.A.W), near, Sahigra Society, Sahigara Naka, Veraval, Gujarat 362265","Dewanya Colony, Sahigara Naka","near, Sahigra Society","Veraval, Somnath",362265,Gujarat,IN,https://www.google.com/maps/place/Masjid-E-Muhammad%28S.A.W%29/data=!4m7!3m6!1s0x3bfd325b67d78087:0xc6ee2085e0c58073!8m2!3d20.909297!4d70.3734063!16s%2Fg%2F11bwqfsjw5!19sChIJh4DXZ1sy_TsRc4DF4IUg7sY?authuser=0&hl=en&rclk=1,"20.909297,70.3734063"
Noorani Masjid,Mosque,"Noorani Masjid, MNASUREAKSI Businesses Big, Somnath, Gujarat 362268",,MNASUREAKSI Businesses Big,Somnath,362268,Gujarat,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x3bfd32979ce8c755:0x65ea4af3aa3834b8!8m2!3d20.8960172!4d70.4047489!16s%2Fg%2F11cn6hxrq1!19sChIJVcfonJcy_TsRuDQ4qvNK6mU?authuser=0&hl=en&rclk=1,"20.8960172,70.4047489"
MASJID-E-QUBA,Mosque,"W97J+358 MASJID-E-QUBA, talala naka,, near hussaini chawk, Veraval, Gujarat 362265",Bhalka,"W97J+358, talala naka,, near hussaini chawk","Veraval, Somnath",362265,Gujarat,IN,https://www.google.com/maps/place/MASJID-E-QUBA/data=!4m7!3m6!1s0x3bfd3259ac76b8cf:0x9d87202e029e4a08!8m2!3d20.9126604!4d70.3804409!16s%2Fg%2F11c59x4c_c!19sChIJz7h2rFky_TsRCEqeAi4gh50?authuser=0&hl=en&rclk=1,"20.9126604,70.3804409"
Masjid E Aale Rasool,Mosque,"W99H+65Q Masjid E Aale Rasool, Kirmani Nagar, Somnath, Gujarat 362265",Kirmani Nagar,W99H+65Q,Somnath,362265,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+Aale+Rasool/data=!4m7!3m6!1s0x3bfd3256d1e791ed:0x5db8fa2948fd65f9!8m2!3d20.9180891!4d70.3779878!16s%2Fg%2F11f403tvjk!19sChIJ7ZHn0VYy_TsR-WX9SCn6uF0?authuser=0&hl=en&rclk=1,"20.9180891,70.3779878"
