name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Mohammadi Jama Masjid ( Hari Masjid ) - mHmWdy jm` msjd (hry msjd),Mosque,"Mohammadi Jama Masjid ( Hari Masjid ) - mHmWdy jm` msjd (hry msjd), Mohammadi Jama Masjid Lane Khairani Road Sakinaka, Andheri East, Mumbai, Maharashtra 400072","Yadav Nagar, Chandivali, Andheri East",Mohammadi Jama Masjid Lane Khairani Road Sakinaka,Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/Mohammadi+Jama+Masjid+%28+Hari+Masjid+%29+-+%D9%85%D8%AD%D9%85%D9%91%D8%AF%DB%8C+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF+%28%DB%81%D8%B1%DB%8C+%D9%85%D8%B3%D8%AC%D8%AF%29%E2%80%AD/data=!4m7!3m6!1s0x3be7c8737dfb29ab:0xdcc1c7a80143ad67!8m2!3d19.1068075!4d72.8930129!16s%2Fg%2F1hg4v36vw!19sChIJqyn7fXPI5zsRZ61DAajHwdw?authuser=0&hl=en&rclk=1,"19.1068075,72.8930129"
Chand Shah Wali Masjid,Mosque,"Chand Shah Wali Masjid, Saki Vihar Rd, Peru Baug, Nitie, Mumbai, Maharashtra 400087","Peru Baug, Nitie",Saki Vihar Rd,Mumbai,400087,Maharashtra,IN,https://www.google.com/maps/place/Chand+Shah+Wali+Masjid/data=!4m7!3m6!1s0x3be7b806aaecfb43:0xae7ad5010c606dc0!8m2!3d19.139306!4d72.9048389!16s%2Fg%2F11dxry0lqr!19sChIJQ_vsqga45zsRwG1gDAHVeq4?authuser=0&hl=en&rclk=1,"19.139305999999998,72.9048389"
Jama Masjid Powai,Mosque,"Jama Masjid Powai, Jama Masjid Rd, Chandivali, Powai, Mumbai, Maharashtra 400072","Chandivali, Powai",Jama Masjid Rd,Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Powai/data=!4m7!3m6!1s0x3be7c7e0e9afa6c7:0xf132592f2060b7cd!8m2!3d19.1124448!4d72.90309!16s%2Fg%2F11d_9h_363!19sChIJx6av6eDH5zsRzbdgIC9ZMvE?authuser=0&hl=en&rclk=1,"19.1124448,72.90308999999999"
Sunni Jama Masjid,Mosque,"4WH9+7W2 Sunni Jama Masjid, sky wark Adi Shankaracharya Marg iit market near market, Ramabai Ambedkar Nagar, Vikhroli West, Powai, Mumbai, Maharashtra 400076","Ramabai Ambedkar Nagar, Powai","4WH9+7W2, sky wark Adi Shankaracharya Marg iit market near market, Ramabai Ambedkar Nagar, Vikhroli West",Mumbai,400076,Maharashtra,IN,https://www.google.com/maps/place/Sunni+Jama+Masjid/data=!4m7!3m6!1s0x3be7c7f39fd22971:0xd7ff521d76f97e41!8m2!3d19.1281439!4d72.9197755!16s%2Fg%2F1v3dqldh!19sChIJcSnSn_PH5zsRQX75dh1S_9c?authuser=0&hl=en&rclk=1,"19.128143899999998,72.9197755"
DIBA SPORTS,Mosque,"DIBA SPORTS, Ahlehadis masjid, Khairani Rd, Pereira Wadi, Saki Naka, Mumbai, Maharashtra 400072","Pereira Wadi, Saki Naka","Ahlehadis masjid, Khairani Rd",Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/DIBA+SPORTS/data=!4m7!3m6!1s0x3be7c87654171c35:0x716eaaa7bf4f4b30!8m2!3d19.1015231!4d72.8961362!16s%2Fg%2F11c5_rxvtw!19sChIJNRwXVHbI5zsRMEtPv6eqbnE?authuser=0&hl=en&rclk=1,"19.101523099999998,72.8961362"
Sunni Gausia Masjid,Mosque,"Sunni Gausia Masjid, 101, DP Rd Number 9, Rambaug, Chandivali, Powai, Mumbai, Maharashtra 400076","Rambaug, Chandivali, Powai","101, DP Rd Number 9",Mumbai,400076,Maharashtra,IN,https://www.google.com/maps/place/Sunni+Gausia+Masjid/data=!4m7!3m6!1s0x3be7c7e1de68af1b:0x96e9e773c1323666!8m2!3d19.1167733!4d72.8987345!16s%2Fg%2F11bwnycnq5!19sChIJG69o3uHH5zsRZjYywXPn6ZY?authuser=0&hl=en&rclk=1,"19.1167733,72.8987345"
Raza Masjid,Mosque,"Raza Masjid, Pipson D'souza Compound, .P.K, Khairani Rd, Saki Naka, Mumbai, Maharashtra 400072","GM Colony, Yadav Nagar, Chandivali, Saki Naka","Pipson D'souza Compound, .P.K, Khairani Rd",Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/Raza+Masjid/data=!4m7!3m6!1s0x3be7c875d11db323:0xef216f36ed82b913!8m2!3d19.1045878!4d72.8963852!16s%2Fg%2F11bv30mb95!19sChIJI7Md0XXI5zsRE7mC7TZvIe8?authuser=0&hl=en&rclk=1,"19.1045878,72.8963852"
BILAL MASJID RAJU NAGAR,Mosque,"BILAL MASJID RAJU NAGAR, Raju Nagar, Khairani Rd, Yadav Nagar, Chandivali, Saki Naka, Mumbai, Maharashtra 400072","Yadav Nagar, Chandivali, Saki Naka","Raju Nagar, Khairani Rd",Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/BILAL+MASJID+RAJU+NAGAR/data=!4m7!3m6!1s0x3be7c95a39d932c5:0x243ecaf31a10bb85!8m2!3d19.1124702!4d72.8940923!16s%2Fg%2F11pz2qw6r4!19sChIJxTLZOVrJ5zsRhbsQGvPKPiQ?authuser=0&hl=en&rclk=1,"19.1124702,72.8940923"
Madina Masjid,Mosque,"4V6V+234 Madina Masjid, Haji Compd, Shree Nagar Khairani Road Sakinaka, Andheri East, Mumbai, Maharashtra 400072","Yadav Nagar, Chandivali, Andheri East","4V6V+234, Haji Compd, Shree Nagar Khairani Road Sakinaka",Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3be7c80ca97052a3:0xccf4f7992b0d6033!8m2!3d19.1100088!4d72.8927092!16s%2Fg%2F1yf_9rh1x!19sChIJo1JwqQzI5zsRM2ANK5n39Mw?authuser=0&hl=en&rclk=1,"19.1100088,72.8927092"
SUNNI REHMANIYA MASJID,Mosque,"SUNNI REHMANIYA MASJID, Saki Vihar Rd, Tunga Village, Chandivali, Powai, Mumbai, Maharashtra 400072","Tunga Village, Chandivali, Powai",Saki Vihar Rd,Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/SUNNI+REHMANIYA+MASJID/data=!4m7!3m6!1s0x3be7c80faaae200d:0xed6c76274775038a!8m2!3d19.1202944!4d72.8915864!16s%2Fg%2F11clsw_2td!19sChIJDSCuqg_I5zsRigN1Ryd2bO0?authuser=0&hl=en&rclk=1,"19.1202944,72.8915864"
Husainiya Masjid,Mosque,"4V4W+P45 Husainiya Masjid, Durga Mata Mandir Rd, GM Colony, Yadav Nagar, Chandivali, Powai, Mumbai, Maharashtra 400072","GM Colony, Yadav Nagar, Chandivali, Powai","4V4W+P45, Durga Mata Mandir Rd",Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/Husainiya+Masjid/data=!4m7!3m6!1s0x3be7c87457d30ce3:0x2c6ce7b8499c5e68!8m2!3d19.1067706!4d72.8953689!16s%2Fg%2F1hg4sg67z!19sChIJ4wzTV3TI5zsRaF6cSbjnbCw?authuser=0&hl=en&rclk=1,"19.1067706,72.8953689"
Jamiyat Ahle Hadis Masjid,Mosque,"4V5V+C97 Jamiyat Ahle Hadis Masjid, Alwin Nagar, Yadav Nagar, Chandivali, Powai, Mumbai, Maharashtra 400072","Alwin Nagar, Yadav Nagar, Chandivali, Powai",4V5V+C97,Mumbai,400072,Maharashtra,IN,https://www.google.com/maps/place/Jamiyat+Ahle+Hadis+Masjid/data=!4m7!3m6!1s0x3be7c874a46370d3:0xde1c2cf95556e241!8m2!3d19.1085499!4d72.8934342!16s%2Fg%2F1hjgk0nch!19sChIJ03BjpHTI5zsRQeJWVfksHN4?authuser=0&hl=en&rclk=1,"19.1085499,72.8934342"
"Masjid Dawat Ul Haq, Tunga Village ,Near L&T , Andheri East",Mosque,"Masjid Dawat Ul Haq, Tunga Village ,Near L&T , Andheri East, Opp, Saki Vihar Rd, Pawai, Tunga Village, Marol, Powai, Mumbai, Maharashtra 400072","Pawai, Tunga Village, Marol, Powai","Opp, Saki Vihar Rd",Mumbai,400072,Maharashtra,IN,"https://www.google.com/maps/place/Masjid+Dawat+Ul+Haq,+Tunga+Village+,Near+L%26T+,+Andheri+East/data=!4m7!3m6!1s0x3be7c80f76b64ed3:0xdab76bf6ef5386b6!8m2!3d19.1197!4d72.8902383!16s%2Fg%2F11b77wrg9h!19sChIJ0062dg_I5zsRtoZT7_Zrt9o?authuser=0&hl=en&rclk=1","19.119699999999998,72.8902383"
