name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sunni Masjid. msjd,Mosque,"WW72+66M Sunni Masjid. msjd, Lalli Chowk Betul, Betul, Madhya Pradesh 460001",Rojhada,"WW72+66M, Lalli Chowk Betul",Betul,460001,Madhya Pradesh,IN,https://www.google.com/maps/place/Sunni+Masjid.+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3bd609bebc69e571:0x43f5107012c14256!8m2!3d21.913098!4d77.9005605!16s%2Fg%2F1hjh8thl9!19sChIJceVpvL4J1jsRVkLBEnAQ9UM?authuser=0&hl=en&rclk=1,"21.913097999999998,77.9005605"
Betul Ganj Masjid,Mosque,"VWX5+VF8 Betul Ganj Masjid, Unnamed Road, Ganj, Betul, Madhya Pradesh 460001",Ganj,"VWX5+VF8, Unnamed Road",Betul,460001,Madhya Pradesh,IN,https://www.google.com/maps/place/Betul+Ganj+Masjid/data=!4m7!3m6!1s0x3bd6093b4c453069:0xa95d21fe120e3a78!8m2!3d21.8996543!4d77.9087184!16s%2Fg%2F11h1mfkcc9!19sChIJaTBFTDsJ1jsReDoOEv4hXak?authuser=0&hl=en&rclk=1,"21.899654299999998,77.9087184"
Masjide Ahlehadees,Mosque,"Masjide Ahlehadees, Kothi Bazar, Betul, Madhya Pradesh 460001",Kothi Bazar,,Betul,460001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjide+Ahlehadees/data=!4m7!3m6!1s0x3bd609764f1936a9:0xdc386fd5a7d466!8m2!3d21.9113834!4d77.8976223!16s%2Fg%2F11gmw34x2c!19sChIJqTYZT3YJ1jsRZtSn1W843AA?authuser=0&hl=en&rclk=1,"21.9113834,77.8976223"
Phasi khadan Sunni masjid,Mosque,"WVFX+6FP Phasi khadan Sunni masjid, SH 19B, Kothi Bazar, Betul, Madhya Pradesh 460001",Kothi Bazar,"WVFX+6FP, SH 19B",Betul,460001,Madhya Pradesh,IN,https://www.google.com/maps/place/Phasi+khadan+Sunni+masjid/data=!4m7!3m6!1s0x3bd609b9a1150451:0xec928580ca226e3a!8m2!3d21.9230987!4d77.8987075!16s%2Fg%2F11g_rlmhvr!19sChIJUQQVobkJ1jsROm4iyoCFkuw?authuser=0&hl=en&rclk=1,"21.9230987,77.8987075"
Sadar Masjid,Religious destination,"VVWV+XCG Sadar Masjid, Sadar, Badora, Betul, Madhya Pradesh 460001",Sadar,VVWV+XCG,"Badora, Betul",460001,Madhya Pradesh,IN,https://www.google.com/maps/place/Sadar+Masjid/data=!4m7!3m6!1s0x3bd609df33a3fe4b:0x3c22a12cf2208d01!8m2!3d21.8974422!4d77.8935737!16s%2Fg%2F11f78qvtlb!19sChIJS_6jM98J1jsRAY0g8iyhIjw?authuser=0&hl=en&rclk=1,"21.8974422,77.89357369999999"
Masjid Betul Azim,Mosque,"2MHG+G52 Masjid Betul Azim, Gouharganj, Madhya Pradesh 464990",,2MHG+G52,Gouharganj,464990,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Betul+Azim/data=!4m7!3m6!1s0x397c3122b47266bb:0x81e66b04db0e2ea!8m2!3d23.0287588!4d77.6754045!16s%2Fg%2F11dylxpl_j!19sChIJu2ZytCIxfDkR6uKwTbBmHgg?authuser=0&hl=en&rclk=1,"23.0287588,77.6754045"
masjid betul mukarram,Mosque,"H8Q8+7R4 masjid betul mukarram, Bhatukhedi, Uttar Pradesh 247778",,H8Q8+7R4,Bhatukhedi,247778,Uttar Pradesh,IN,https://www.google.com/maps/place/masjid+betul+mukarram/data=!4m7!3m6!1s0x390e83f822760bd9:0x70aa744564877900!8m2!3d29.5881302!4d77.3170763!16s%2Fg%2F11mv_nf9dr!19sChIJ2Qt2IviDDjkRAHmHZEV0qnA?authuser=0&hl=en&rclk=1,"29.5881302,77.3170763"
Ayesha Masjid,Mosque,"WW25+8V5 Ayesha Masjid, Ganj, Betul, Madhya Pradesh 460001",Ganj,WW25+8V5,Betul,460001,Madhya Pradesh,IN,https://www.google.com/maps/place/Ayesha+Masjid/data=!4m7!3m6!1s0x3bd609cf41b1f08b:0xaab685e4cd4ce948!8m2!3d21.9007705!4d77.9097357!16s%2Fg%2F11fk3d5t34!19sChIJi_CxQc8J1jsRSOlMzeSFtqo?authuser=0&hl=en&rclk=1,"21.9007705,77.9097357"
Masjid Darul Falah,Mosque,"Masjid Darul Falah, Azaad Ward, Tikari, Kothi Bazar, Betul, Madhya Pradesh 460001","Tikari, Kothi Bazar",Azaad Ward,Betul,,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Darul+Falah/data=!4m7!3m6!1s0x3bd609db91bfa97f:0xe4f5c55c055f4e9d!8m2!3d21.9115374!4d77.8965559!16s%2Fg%2F11fjz_wfc6!19sChIJf6m_kdsJ1jsRnU5fBVzF9eQ?authuser=0&hl=en&rclk=1,"21.9115374,77.8965559"
Jama masjid,Mosque,"VW3G+JFH Jama masjid, Unnamed Road, Betul Bazar, Madhya Pradesh 460004",,"VW3G+JFH, Unnamed Road",Betul Bazar,460004,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x3bd60b8570bc94b7:0x6f12f991e8f17f5c!8m2!3d21.8540573!4d77.9262197!16s%2Fg%2F11rcmsmp_g!19sChIJt5S8cIUL1jsRXH_x6JH5Em8?authuser=0&hl=en&rclk=1,"21.854057299999997,77.92621969999999"
Noor Betul Masjid,Mosque,"13/b2, 2nd floor, Noor Betul Masjid, Nala Rd, near madina masjid, Navjivan Buddh Vihar, Taimoor Nagar, New Friends Colony, New Delhi, Delhi 110025","Navjivan Buddh Vihar, Taimoor Nagar, New Friends Colony","13/b2, 2nd floor, Nala Rd, near madina masjid",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Noor+Betul+Masjid/data=!4m7!3m6!1s0x390ce305c591fb91:0xc9dbc8283542cdaf!8m2!3d28.5711693!4d77.266965!16s%2Fg%2F11v11b0njk!19sChIJkfuRxQXjDDkRr81CNSjI28k?authuser=0&hl=en&rclk=1,"28.571169299999998,77.266965"
MASJID BETUL HAMEED,Religious institution,"MASJID BETUL HAMEED, Kollu Kheri, Lalghati, Bhopal, Madhya Pradesh 462001","Kollu Kheri, Lalghati",,Bhopal,,Madhya Pradesh,IN,https://www.google.com/maps/place/MASJID+BETUL+HAMEED/data=!4m7!3m6!1s0x397c67e0bdc1503f:0x19143469ef7bd4ea!8m2!3d23.2726763!4d77.3739635!16s%2Fg%2F11v62wgkff!19sChIJP1DBveBnfDkR6tR772k0FBk?authuser=0&hl=en&rclk=1,"23.2726763,77.3739635"
