place_id,place_name,about,link
ChIJ018jnPH8DDkRujIWiD05j-0,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNgkpW6Iiuezk5EJoDl7tm_5gZqAhkvmDY5_9rA=w224-h501-k-no
ChIJ018jnPH8DDkRujIWiD05j-0,Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOnqQScMVrlDic3EHPKstNq_pqBDbTw9DRTviy5=w397-h298-k-no
ChIJ7WVO_7P9DDkR_ZSMYICFaT4,Gandhi Nagar Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNq1DgrqJ_su6-h2JFCOwkZuhmubN-d9vGi1cbJ=w397-h298-k-no
ChIJ7WVO_7P9DDkR_ZSMYICFaT4,Gandhi Nagar Madina Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPLON7JYdqCPo8_zdhapd7V_OtfytqMTKVxDoGE=w224-h398-k-no
ChIJjaPDw-z8DDkRDAIYR-j4ch4,Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNvv_Ghhc2yJY-uuqUW38p-FGaMlRtNUd_8r3KT=w224-h298-k-no
ChIJ8ZWWwTD9DDkRHuZWGsVQsVY,Masjid Madarsay Wali msjd mdrsh wly,All,https://lh5.googleusercontent.com/p/AF1QipNbdLtC3RxK3Sf6H8HIENShjcCuxmb2xTXWRkPE=w224-h398-k-no
ChIJ8ZWWwTD9DDkRHuZWGsVQsVY,Masjid Madarsay Wali msjd mdrsh wly,Videos,https://lh5.googleusercontent.com/p/AF1QipNw0G78yX9S52pBZ1wERYT81yiKUMB8EOxfBH-p=w224-h395-k-no
ChIJO_8bnvH8DDkRb2gycFy0NWQ,Masjid Wa Madarsa Anjuman Islamia,All,https://lh5.googleusercontent.com/p/AF1QipMqR4PSwemFretbHHAJInZUnGozMspjmzCebMxS=w529-h298-k-no
ChIJaab4LTX9DDkRupXvKE6k_5c,Masjid gandhi nagar,All,https://lh5.googleusercontent.com/p/AF1QipMFMUeB1u5xZD7oIWC_7KtvEh6z_K9VB1yFaQbu=w224-h298-k-no
ChIJaab4LTX9DDkRupXvKE6k_5c,Masjid gandhi nagar,Videos,https://lh5.googleusercontent.com/p/AF1QipNJHktUwVo8IB10L_mC2MNxp8onJh39R877nBIU=w224-h377-k-no
