name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jumma Masjid,Mosque,"GRGF+9JC Jumma Masjid, Jeshar, Palitana, Gujarat 364270",Jeshar,GRGF+9JC,Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/Jumma+Masjid/data=!4m7!3m6!1s0x3be20692f97630bd:0xda1aa30508f25b5c!8m2!3d21.5259382!4d71.82401!16s%2Fg%2F1hm28bj6b!19sChIJvTB2-ZIG4jsRXFvyCAWjGto?authuser=0&hl=en&rclk=1,"21.5259382,71.82401"
Haidarsha Wali (R.A),Religious destination,"GRGF+MPV Haidarsha Wali (R.A), Talaja-Palitana Hwy, Jeshar, Palitana, Gujarat 364270",Jeshar,"GRGF+MPV, Talaja-Palitana Hwy",Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/Haidarsha+Wali+%28R.A%29/data=!4m7!3m6!1s0x3be20692e3daa65d:0xb26539d200241405!8m2!3d21.5267349!4d71.8242898!16s%2Fg%2F1ptw87xlp!19sChIJXaba45IG4jsRBRQkANI5ZbI?authuser=0&hl=en&rclk=1,"21.526734899999997,71.8242898"
Al Madina Masjid,Mosque,"GRFG+465 Al Madina Masjid, Jeshar, Palitana, Gujarat 364270",Jeshar,GRFG+465,Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/Al+Madina+Masjid/data=!4m7!3m6!1s0x3be2069163d52e2f:0x9278d53e1e9deef2!8m2!3d21.5227509!4d71.8256226!16s%2Fg%2F1ptz0ryl_!19sChIJLy7VY5EG4jsR8u6dHj7VeJI?authuser=0&hl=en&rclk=1,"21.5227509,71.8256226"
Masjid - A-Nur-A-Nabi,Mosque,"GRH9+6PW Masjid - A-Nur-A-Nabi, Jivapur, Palitana, Gujarat 364270",Jivapur,GRH9+6PW,Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/Masjid+-+A-Nur-A-Nabi/data=!4m7!3m6!1s0x3be206f2d281bf5d:0xa60367457b19f027!8m2!3d21.5281228!4d71.8193263!16s%2Fg%2F11b6yrfvgq!19sChIJXb-B0vIG4jsRJ_AZe0VnA6Y?authuser=0&hl=en&rclk=1,"21.5281228,71.8193263"
Panch Bibi Masjid,Mosque,"GRHH+R5J Panch Bibi Masjid, Paras Colony, Virpur, Palitana, Gujarat 364270",Paras Colony,GRHH+R5J,"Virpur, Palitana",364270,Gujarat,IN,https://www.google.com/maps/place/Panch+Bibi+Masjid/data=!4m7!3m6!1s0x3be206eb50ae9fff:0x32971bfd53906fdd!8m2!3d21.5295873!4d71.8278788!16s%2Fg%2F1ptyk0p_5!19sChIJ_5-uUOsG4jsR3W-QU_0blzI?authuser=0&hl=en&rclk=1,"21.5295873,71.8278788"
Khoja Shia Ishna Ashari Masjid,Mosque,"Khoja Shia Ishna Ashari Masjid, Khatriwar, opp. Husaini Hall, Palitana",Jeshar,"Khatriwar, opp. Husaini Hall",Palitana,,Gujarat,IN,https://www.google.com/maps/place/Khoja+Shia+Ishna+Ashari+Masjid/data=!4m7!3m6!1s0x3be20692f2f87641:0x7fc7335af2ce664d!8m2!3d21.5258064!4d71.822972!16s%2Fg%2F1jgls4y3v!19sChIJQXb48pIG4jsRTWbO8lozx38?authuser=0&hl=en&rclk=1,"21.5258064,71.822972"
Haidar Shah pir,Mosque,"Haidar Shah pir, Jeshar, Palitana, Gujarat 364270",Jeshar,,Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/Haidar+Shah+pir/data=!4m7!3m6!1s0x3be207097dd7f9c5:0x87545d8c49ac6c42!8m2!3d21.5266072!4d71.824513!16s%2Fg%2F11h6m6ttcm!19sChIJxfnXfQkH4jsRQmysSYxdVIc?authuser=0&hl=en&rclk=1,"21.526607199999997,71.824513"
Shrine of Imam Hussein(a.s),Mosque,"GRQC+49M Shrine of Imam Hussein(a.s), Sardar Nagar, Palitana, Gujarat 364270",Sardar Nagar,GRQC+49M,Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/Shrine+of+Imam+Hussein%28a.s%29/data=!4m7!3m6!1s0x3be207a7b67fe2fb:0xbe45eb4aaa3c6fa3!8m2!3d21.5378386!4d71.8209209!16s%2Fg%2F11kghtx9p5!19sChIJ--J_tqcH4jsRo288qkrrRb4?authuser=0&hl=en&rclk=1,"21.5378386,71.82092089999999"
Dawoodi vohra masjid,Mosque,"GRGC+3JR Dawoodi vohra masjid, Navapara chowk, near Ram Rahim anna kshetra, Jeshar, Palitana, Gujarat 364270",Jeshar,"GRGC+3JR, Navapara chowk, near Ram Rahim anna kshetra",Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/Dawoodi+vohra+masjid/data=!4m7!3m6!1s0x3be207f80c7e21bf:0x8e01545b0ce1bf31!8m2!3d21.5252333!4d71.8215096!16s%2Fg%2F11pc9hypkc!19sChIJvyF-DPgH4jsRMb_hDFtUAY4?authuser=0&hl=en&rclk=1,"21.5252333,71.8215096"
MOHMMADI MASJID (IBADAT KHANA) PALITANA,Mosque,"GRFF+CQ5 MOHMMADI MASJID (IBADAT KHANA) PALITANA, Danapith Rd, Bharpura, Jeshar, Palitana, Gujarat 364270","Bharpura, Jeshar","GRFF+CQ5, Danapith Rd",Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/MOHMMADI+MASJID+%28IBADAT+KHANA%29+PALITANA/data=!4m7!3m6!1s0x3be2072f6c6a5577:0xc039675a50ba3463!8m2!3d21.5235234!4d71.8244766!16s%2Fg%2F11sn3r4mmj!19sChIJd1VqbC8H4jsRYzS6UFpnOcA?authuser=0&hl=en&rclk=1,"21.5235234,71.8244766"
Masjid e havva,Mosque,"Masjid e havva, 50 wariya plot vistar, Palitana",Master Society,50 wariya plot vistar,Palitana,,Gujarat,IN,https://www.google.com/maps/place/Masjid+e+havva/data=!4m7!3m6!1s0x3be207ef053f2e81:0x8deab0501f8c97ff!8m2!3d21.5330796!4d71.8332642!16s%2Fg%2F11t1k1kcmk!19sChIJgS4_Be8H4jsR_5eMH1Cw6o0?authuser=0&hl=en&rclk=1,"21.5330796,71.8332642"
Majid ae Hawa,Mosque,"GRMH+V2F Majid ae Hawa, Limbuwadi, Paras Colony, Palitana, Gujarat 364270","Limbuwadi, Paras Colony",GRMH+V2F,Palitana,,Gujarat,IN,https://www.google.com/maps/place/Majid+ae+Hawa/data=!4m7!3m6!1s0x3be20724e8def7bb:0xf793bba4023beffa!8m2!3d21.5346845!4d71.8275591!16s%2Fg%2F11s1ds0zn0!19sChIJu_fe6CQH4jsR-u87AqS7k_c?authuser=0&hl=en&rclk=1,"21.534684499999997,71.8275591"
HUSSAINI HALL PALITANA,Mosque,"GRGF+85H HUSSAINI HALL PALITANA, Unnamed Road, Jeshar, Palitana, Gujarat 364270",Jeshar,"GRGF+85H, Unnamed Road",Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/HUSSAINI+HALL+PALITANA/data=!4m7!3m6!1s0x3be20744ce3555a1:0xf82b147d58bdf082!8m2!3d21.5258064!4d71.822972!16s%2Fg%2F11h_6d0q4q!19sChIJoVU1zkQH4jsRgvC9WH0UK_g?authuser=0&hl=en&rclk=1,"21.5258064,71.822972"
Madarasa gausia and ibadat gaah,Mosque,"GRCC+PW2 Madarasa gausia and ibadat gaah, Navagadh, Jeshar, Palitana, Gujarat 364270","Navagadh, Jeshar",GRCC+PW2,Palitana,364270,Gujarat,IN,https://www.google.com/maps/place/Madarasa+gausia+and+ibadat+gaah/data=!4m7!3m6!1s0x3be2073642ecd75d:0xfef85ddc58f0ed15!8m2!3d21.5212381!4d71.8220974!16s%2Fg%2F11pyy90hv8!19sChIJXdfsQjYH4jsRFe3wWNxd-P4?authuser=0&hl=en&rclk=1,"21.521238099999998,71.82209739999999"
