place_id,place_name,about,link
ChIJh6e3DhoHzzsRAVbrr-Tyafg,Jama masjid Dawangaon,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6H2wrPxX5egndnlbgXwVQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=5.860556&pitch=0&thumbfov=100
ChIJh6e3DhoHzzsRAVbrr-Tyafg,Jama masjid Dawangaon,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6H2wrPxX5egndnlbgXwVQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=5.860556&pitch=0&thumbfov=100
ChIJsy0DMKex3DsRxA9oqMgqesI,Arangaon Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D11ecVvht-dIaUVUHiRJPA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=52.36929&pitch=0&thumbfov=100
ChIJsy0DMKex3DsRxA9oqMgqesI,Arangaon Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D11ecVvht-dIaUVUHiRJPA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=52.36929&pitch=0&thumbfov=100
