place_id,place_name,about,link
ChIJz__nTXQiDTkRoGY8aPz2NFs,Anjuman Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNit2AYbgE26UoVIjVTAEkQZPTHMvF6bQFETtTa=w397-h298-k-no
ChIJz__nTXQiDTkRoGY8aPz2NFs,Anjuman Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipP8NQtR0W3I2dcJsyZzYK0cYzC3yhVO6AJu0eAY=w397-h298-k-no
ChIJz__nTXQiDTkRoGY8aPz2NFs,Anjuman Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPUI-UwgjhYwlQtNwLgkpE1J-85OIQOvNeq_gL_=w529-h298-k-no
ChIJz__nTXQiDTkRoGY8aPz2NFs,Anjuman Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R-EF1AzRoQqnrINP7xGimg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=148.1722&pitch=0&thumbfov=100
ChIJw8oUJTEYDTkRzC5mHGGL-SA,"Jama Masjid Sadar Bazaar, Gurugram",All,https://lh5.googleusercontent.com/p/AF1QipMG1NhAKPTXoellK8VOVXSgSctT0B9iSVqMen52=w397-h298-k-no
ChIJw8oUJTEYDTkRzC5mHGGL-SA,"Jama Masjid Sadar Bazaar, Gurugram",Latest,https://lh5.googleusercontent.com/p/AF1QipPQSZr7tLezVHYE4tCRwljzy1VZbYtHz4pAtx4R=w224-h298-k-no
ChIJw8oUJTEYDTkRzC5mHGGL-SA,"Jama Masjid Sadar Bazaar, Gurugram",Videos,https://lh5.googleusercontent.com/p/AF1QipMgFdzTU-jW2R7VemJcO9VwuqNaoMQsIvPBgmG7=w224-h398-k-no
ChIJw8oUJTEYDTkRzC5mHGGL-SA,"Jama Masjid Sadar Bazaar, Gurugram",Dome,https://lh5.googleusercontent.com/p/AF1QipMxSmKxtMHcEG65sebEpNdSw8yhp3z_WEVFiFc=w397-h298-k-no
ChIJw8oUJTEYDTkRzC5mHGGL-SA,"Jama Masjid Sadar Bazaar, Gurugram",Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipP9MCeGu7U47g64vIroIKjVX1zXcDZxsyVe8LVH=w224-h298-k-no-pi-15.305468-ya63.601303-ro-0-fo100
ChIJ3X4vcT4YDTkR6NesMSdWefg,Kiryana Store gali no:9 near by Rajiv chowk Gurgaon,All,https://lh5.googleusercontent.com/p/AF1QipPsYk7H45sBAS2oq3heiLSnnwZdc2_hWBlY9uju=w224-h298-k-no
ChIJ3X4vcT4YDTkR6NesMSdWefg,Kiryana Store gali no:9 near by Rajiv chowk Gurgaon,By owner,https://lh5.googleusercontent.com/p/AF1QipP66dQSGURfJohSD0Xgf2RPNNifnWR6RFodsFi9=w298-h298-k-no
ChIJ3X4vcT4YDTkR6NesMSdWefg,Kiryana Store gali no:9 near by Rajiv chowk Gurgaon,Videos,https://lh5.googleusercontent.com/p/AF1QipM-_KYxt1DiGnH4wiZnsC2L1b6xVB72WFT0ZifN=w224-h398-k-no
ChIJ3X4vcT4YDTkR6NesMSdWefg,Kiryana Store gali no:9 near by Rajiv chowk Gurgaon,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipOthx4JOD08lLkvfrqjYN0WN_0VjBq5huLMZKI=w224-h298-k-no-pi-2.5884244-ya66.1897-ro-0-fo100
ChIJSafdFXw9DTkRmAMZxZddRM0,Shahi Jama Masjid - Sihi Village,All,https://lh5.googleusercontent.com/p/AF1QipND7QZ_0b98oz33zCetQD3fKYkBKWv-dxjpizr1=w397-h298-k-no
ChIJSafdFXw9DTkRmAMZxZddRM0,Shahi Jama Masjid - Sihi Village,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8_SKJJc3deLzeoCwnUu9PA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=240.68547&pitch=0&thumbfov=100
ChIJSafdFXw9DTkRmAMZxZddRM0,Shahi Jama Masjid - Sihi Village,Videos,https://lh5.googleusercontent.com/p/AF1QipO1kDPtFREtlpNQ3kA4VHk1MNDRCaCmrmLDwo35=w224-h395-k-no
ChIJXeyxVfEiDTkRXDjEGyFbb_s,Masjid e Sharief,All,https://lh5.googleusercontent.com/p/AF1QipPYTZPXnu-h08eGGL67c0IJAiAgxiVUJjPthd0M=w397-h298-k-no
ChIJXeyxVfEiDTkRXDjEGyFbb_s,Masjid e Sharief,Videos,https://lh5.googleusercontent.com/p/AF1QipO9Ppjqp3lkbqMswOoQRQ2H4RYczN5uAxKb4ZsV=w224-h398-k-no
