name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
JAMA MASJID jm` msjd,Mosque,"CGH6+PQV JAMA MASJID jm` msjd, Bazar Galli, Navgaon, Maharashtra 431137",,"CGH6+PQV, Bazar Galli",Navgaon,431137,Maharashtra,IN,https://www.google.com/maps/place/JAMA+MASJID+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3bdb1768e39a1b97:0xf890bc71610a9643!8m2!3d19.4293665!4d75.5119132!16s%2Fg%2F11b7l7b2pk!19sChIJlxua42gX2zsRQ5YKYXG8kPg?authuser=0&hl=en&rclk=1,"19.4293665,75.5119132"
Jama Masjid,Mosque,"WR69+HMQ Jama Masjid, Sawantwadi, Maharashtra 416510",,WR69+HMQ,Sawantwadi,416510,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bbff55fcf713e57:0xc3847766227cf59e!8m2!3d15.9114531!4d73.819241!16s%2Fg%2F11c30vc5l4!19sChIJVz5xz1_1vzsRnvV8ImZ3hMM?authuser=0&hl=en&rclk=1,"15.9114531,73.81924099999999"
"Masjid E Rahman , msjd rHmn",Mosque,"Masjid E Rahman , msjd rHmn, Seona, Shivna, Maharashtra 431132",,,"Seona, Shivna",431132,Maharashtra,IN,"https://www.google.com/maps/place/Masjid+E+Rahman+,+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B1%D8%AD%D9%85%D8%A7%D9%86%E2%80%AD/data=!4m7!3m6!1s0x3bda2a272aadb5d5:0x246b4d91afb173c8!8m2!3d20.4747794!4d75.8040376!16s%2Fg%2F11bzq4mbg5!19sChIJ1bWtKicq2jsRyHOxr5FNayQ?authuser=0&hl=en&rclk=1","20.4747794,75.8040376"
Jama Masjid Seona.jm` msjd sywn,Mosque,"FRG3+54R Jama Masjid Seona.jm` msjd sywn, Seona, Shivna, Maharashtra 431132",,FRG3+54R,"Seona, Shivna",431132,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Seona.%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B3%DB%8C%D9%88%D9%86%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x3bda2a2139cf2c2f:0xdf2a84fd823c1374!8m2!3d20.4754855!4d75.8027669!16s%2Fg%2F11bzq2_60r!19sChIJLyzPOSEq2jsRdBM8gv2EKt8?authuser=0&hl=en&rclk=1,"20.475485499999998,75.8027669"
hujuur gule gulshn shaa baabaa kaadrii,Mosque,"X8P8+G2H hujuur gule gulshn shaa baabaa kaadrii, Bhadane, Maharashtra 424304",,X8P8+G2H,Bhadane,424304,Maharashtra,IN,https://www.google.com/maps/place/%E0%A4%B9%E0%A5%81%E0%A4%9C%E0%A5%82%E0%A4%B0+%E0%A4%97%E0%A5%81%E0%A4%B2%E0%A5%87+%E0%A4%97%E0%A5%81%E0%A4%B2%E0%A4%B6%E0%A4%A8+%E0%A4%B6%E0%A4%BE+%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%BE+%E0%A4%95%E0%A4%BE%E0%A4%A6%E0%A4%B0%E0%A5%80/data=!4m7!3m6!1s0x3bdefbad5ac657f3:0xc21d766e857418e5!8m2!3d20.9863077!4d74.3151116!16s%2Fg%2F11r_y0hl95!19sChIJ81fGWq373jsR5Rh0hW52HcI?authuser=0&hl=en&rclk=1,"20.986307699999998,74.3151116"
MASJID ASHAB-E-SUFFA,Mosque,"G5RP+QF6 MASJID ASHAB-E-SUFFA, Mirza Nagar, Buldana, Maharashtra 443001",Mirza Nagar,G5RP+QF6,Buldana,443001,Maharashtra,IN,https://www.google.com/maps/place/MASJID+ASHAB-E-SUFFA/data=!4m7!3m6!1s0x3bd9f7d36589d26f:0x573757761b92d6e9!8m2!3d20.5419021!4d76.1861283!16s%2Fg%2F11gmcq_24g!19sChIJb9KJZdP32TsR6daSG3ZXN1c?authuser=0&hl=en&rclk=1,"20.541902099999998,76.1861283"
Masjid Tajud Shariya,Mosque,"5PF3+XM8 Masjid Tajud Shariya, Viravali, Yawal, Maharashtra 425304",Viravali,5PF3+XM8,Yawal,425304,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Tajud+Shariya/data=!4m7!3m6!1s0x3bd901a71339101f:0xd8bec46efd4b19a7!8m2!3d21.1749207!4d75.7042099!16s%2Fg%2F11v02zsfht!19sChIJHxA5E6cB2TsRpxlL_W7Evtg?authuser=0&hl=en&rclk=1,"21.174920699999998,75.7042099"
Jama masjid,Mosque,"HX6J+QMX Jama masjid, Sawaladbara, Maharashtra 431132",,HX6J+QMX,Sawaladbara,431132,Maharashtra,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x3bd989162a8518dd:0xfcc398dd29f6ec0e!8m2!3d20.5620517!4d75.9817776!16s%2Fg%2F11kjjg1l2k!19sChIJ3RiFKhaJ2TsRDuz2Kd2Yw_w?authuser=0&hl=en&rclk=1,"20.562051699999998,75.9817776"
Imadi Makan,Apartment building,"Imadi Makan, oppo bohri masjid, Manohar Market, Hauz Qazi, Chandni Chowk, savda, Delhi, 110006","Manohar Market, Hauz Qazi, Chandni Chowk",oppo bohri masjid,"savda, Delhi",,Delhi,IN,https://www.google.com/maps/place/Imadi+Makan/data=!4m7!3m6!1s0x390cfd539a40e0a7:0x50d2cabfff064d79!8m2!3d28.6504886!4d77.2303621!16s%2Fg%2F11s1szf3xj!19sChIJp-BAmlP9DDkReU0G_7_K0lA?authuser=0&hl=en&rclk=1,"28.6504886,77.2303621"
Sawda,,"Sawda, Delhi, 110081",Sawda,,Delhi,,Delhi,IN,https://www.google.com/maps/place/Sawda/data=!4m7!3m6!1s0x390d08c144a73f19:0x4f3882c26b97eb91!8m2!3d28.7000799!4d76.9934825!16s%2Fg%2F1tdzv2ym!19sChIJGT-nRMEIDTkRkeuXa8KCOE8?authuser=0&hl=en&rclk=1,"28.7000799,76.9934825"
