place_id,place_name,about,link
ChIJRxZhATGHdDkR2OI_xfu7tAc,Idgah,All,https://lh5.googleusercontent.com/p/AF1QipP7xdjOay2AW3YeaqfCLlUpHycHstQ_Ubc5BROa=w529-h298-k-no
ChIJRxZhATGHdDkR2OI_xfu7tAc,Idgah,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jRhQwNae9S0dTY4OlEZzA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=164.40625&pitch=0&thumbfov=100
ChIJdw4-ADuHdDkRsltnX_4AkqI,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMZW3thoHw3YqK1WD749TP56y8rro82AOSTDZz6=w389-h298-k-no
ChIJdw4-ADuHdDkRsltnX_4AkqI,Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMZW3thoHw3YqK1WD749TP56y8rro82AOSTDZz6=w389-h298-k-no
ChIJdw4-ADuHdDkRsltnX_4AkqI,Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VsjntUDpxXT20OQlDSiWQA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=1.1084338&pitch=0&thumbfov=100
ChIJyyF__zuHdDkR3dtWo0mxFMg,Salmani Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMlnaWtb1BhA0tZ7231_4pahFgQ8clLlSlydOa5=w224-h298-k-no
ChIJyyF__zuHdDkR3dtWo0mxFMg,Salmani Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R7odrhhRdJ8bOBEFhhjuJw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=293.75452&pitch=0&thumbfov=100
ChIJtSrJgTmHdDkR0OpgL5Ua17I,Aulia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPzPiD2N_1p1YUCJWya4vt-ltnj8gE97Mmiv2I=w224-h398-k-no
ChIJtSrJgTmHdDkR0OpgL5Ua17I,Aulia Masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipNGWRIrT6GuFu7vorwq9H2tUVl-vtPblGjYFN5Y=w224-h298-k-no
ChIJtSrJgTmHdDkR0OpgL5Ua17I,Aulia Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNinksdsL4B8MQSjCTtMtUXELn3wmNRuTIG2PY=w224-h398-k-no
ChIJtSrJgTmHdDkR0OpgL5Ua17I,Aulia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6bPcZKgk0nxLlWLWpaeJFQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=304.3829&pitch=0&thumbfov=100
ChIJ63aV7zmHdDkRmrBHFmn3slY,Islam Nagar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO58WLtXEhiHCxX_1HJabocvcO6AssP60SwACMZ=w224-h497-k-no
ChIJ63aV7zmHdDkRmrBHFmn3slY,Islam Nagar Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-XiYyNu0IhDchtSgQPcfA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=222.29149&pitch=0&thumbfov=100
ChIJjaMEcDCHdDkRG_jrYBVmMXM,Taj Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nhebzqlaxDm7RUPQgeq4Tw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=293.8539&pitch=0&thumbfov=100
ChIJjaMEcDCHdDkRG_jrYBVmMXM,Taj Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nhebzqlaxDm7RUPQgeq4Tw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=293.8539&pitch=0&thumbfov=100
ChIJjaMEcDCHdDkRG_jrYBVmMXM,Taj Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMA-BiCgfQ-O4iJoClPF-nPSOrzgi6U0doGmV_i=w397-h298-k-no
ChIJ99r2QzeHdDkRGp0FS9V9O9o,Medina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNcycGURjNWeAaNwvFFMoWeNIJczjoNDCN-XJqR=w224-h485-k-no
ChIJ99r2QzeHdDkRGp0FS9V9O9o,Medina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gZP2mKe9S7nfpVVuUY-t4g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=349.47168&pitch=0&thumbfov=100
ChIJ99r2QzeHdDkRGp0FS9V9O9o,Medina Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOvex-WvILyre7D9ub6ReuGWBAzayIO3f1u-OWm=w224-h398-k-no
ChIJFWyKhzuHdDkRrROSVu4oiT0,Khajoor Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMLQecNZ6wcqo523_BOySz9PBIfGGALUzew9hNF=w224-h298-k-no
ChIJq-DM-zCHdDkRRqGPK5tWGMo,Mecca Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM9M6Xncgk5tgevLUiu2ljxRSQ97rEl38HMpP_u=w298-h298-k-no
ChIJq-DM-zCHdDkRRqGPK5tWGMo,Mecca Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipM9M6Xncgk5tgevLUiu2ljxRSQ97rEl38HMpP_u=w298-h298-k-no
ChIJW1NmRbyHdDkRBEROuXd1ih0,Usmanganj Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ierFrPa8eYO7QDehjJvoQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=83.008&pitch=0&thumbfov=100
