place_id,place_name,about,link
ChIJYz49QKBvyzsRdZsYQXTTqIc,Makkah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPCIaZrikicdrtKM3xIsBHaijpOZoUkrdqSGR4M=w529-h298-k-no
ChIJa8goBwhvyzsRI3YPxjSpFCo,Masjid e chowk,All,https://lh5.googleusercontent.com/p/AF1QipNQHJMoQ9u4rXyOzwX-gaY3zZoViQVqqgj84Fcd=w397-h298-k-no
ChIJa8goBwhvyzsRI3YPxjSpFCo,Masjid e chowk,Dome,https://lh5.googleusercontent.com/p/AF1QipNizoCmJbP2cpXK95L1btGxGnE1ZGzsFWBJ3C2v=w660-h298-k-no
ChIJa8goBwhvyzsRI3YPxjSpFCo,Masjid e chowk,Videos,https://lh5.googleusercontent.com/p/AF1QipP-Wgbch4dWHAqwSLuBUiV9l2_m41nnYCmQX5GY=w224-h398-k-no
ChIJa8goBwhvyzsRI3YPxjSpFCo,Masjid e chowk,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_fU4wjrKkF05Jbv3iKzQKg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=160.79538&pitch=0&thumbfov=100
ChIJH_cenAlvyzsRWTxvP5TBw2A,ISLAMPURA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipN3KsUgW_UPrl9jXrpVekrA54TPVmbHEy2jsHZ3=w397-h298-k-no
ChIJH_cenAlvyzsRWTxvP5TBw2A,ISLAMPURA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kxq-NM8Y3NgJomJO4zXMvw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=167.01947&pitch=0&thumbfov=100
ChIJEaI_kaBvyzsRFrskPqL8xb4,madina masjid,All,https://lh5.googleusercontent.com/p/AF1QipPV7EsrCK4wPxRJyZr7YHnQInpa1A_-Bqm-3JVZ=w224-h397-k-no
ChIJa8goBwhvyzsRzDGAXnR-nuQ,"Masjide-E-Sahaba, Jaleelpura",All,https://lh5.googleusercontent.com/p/AF1QipOtZ8FCp4P4rI74_TIUWfPrMYR6SdErVqugyqgP=w224-h398-k-no
ChIJa8goBwhvyzsRzDGAXnR-nuQ,"Masjide-E-Sahaba, Jaleelpura",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Sbb-4oj3BjAT_90i85oJg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=337.50616&pitch=0&thumbfov=100
ChIJa8goBwhvyzsRzDGAXnR-nuQ,"Masjide-E-Sahaba, Jaleelpura",Videos,https://lh5.googleusercontent.com/p/AF1QipO5rVkqR5-Uxcxqn47AEkfGePsz59U1xIpER0A=w224-h398-k-no
ChIJwVLXnghvyzsRw_pbYRa8nI8,Bhongir Masjid E Tawheed Ahlehadees,All,https://lh5.googleusercontent.com/p/AF1QipNam7Eb8hkuqIPHtsT8Omf5g4djM92_QCrZEgxS=w224-h298-k-no
ChIJwVLXnghvyzsRw_pbYRa8nI8,Bhongir Masjid E Tawheed Ahlehadees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IhIoP0o8IW6lguijfAP0dw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=35.25473&pitch=0&thumbfov=100
ChIJW6RFbQZvyzsRmjB1ENYFQRM,Masjid-E-Jamiya,All,https://lh5.googleusercontent.com/p/AF1QipPjCeJs0AdFTFGek0rPvMYFeUYAoGB4MBerfxfz=w397-h298-k-no
ChIJW6RFbQZvyzsRmjB1ENYFQRM,Masjid-E-Jamiya,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oJ0T-n4zwxb-KitlikDdRg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=219.21872&pitch=0&thumbfov=100
ChIJy-RzyI1vyzsRsWQUE1HUbYo,Masjid -E- Quba masjidWi quba,All,https://lh5.googleusercontent.com/p/AF1QipMNr75tx-LB2CqQ_0i9An9G1Fa89unNE7lz-2KW=w529-h298-k-no
ChIJy-RzyI1vyzsRsWQUE1HUbYo,Masjid -E- Quba masjidWi quba,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1iRpCNLq8af3TcC5nQ7jRQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=115.96628&pitch=0&thumbfov=100
ChIJy-RzyI1vyzsRsWQUE1HUbYo,Masjid -E- Quba masjidWi quba,Videos,https://lh5.googleusercontent.com/p/AF1QipOgfhqXR8vS0ujZFwbHWUZU0VVdQSLx8I-NtGKt=w224-h398-k-no
ChIJx_Jn2TpvyzsRda1Hp9URHuY,Masjid (Baherpet),All,https://lh5.googleusercontent.com/p/AF1QipMhmuX4NkeuD8ExpfoUmC4PFtI_-49tRe2Tq7to=w224-h298-k-no
ChIJ7cNW82xvyzsRx8vDSAY1ddI,Masjid-E-Fathima(Quba),All,https://lh5.googleusercontent.com/p/AF1QipMqlNzvKs9n_mDZJVTf0Ls1epD1vbi9ClYrwi2B=w224-h298-k-no
ChIJ7cNW82xvyzsRx8vDSAY1ddI,Masjid-E-Fathima(Quba),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yXeb24tA7gxRUEuNurB3Sg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=135.74677&pitch=0&thumbfov=100
ChIJ7cNW82xvyzsRx8vDSAY1ddI,Masjid-E-Fathima(Quba),Videos,https://lh5.googleusercontent.com/p/AF1QipOPIEgDuVKakRjflDg7bZU0mRm-HFSR5hM-8qqo=w224-h398-k-no
ChIJxXic0LFvyzsRutTm-p1fcUE,Masjid e badrunnisa,All,https://lh5.googleusercontent.com/p/AF1QipPik6Lr3txFZyhkb7TOfMyyzauzqFQY_ixz_vE2=w298-h298-k-no
ChIJ7ygrmdlvyzsRHHcWQX53e-s,Masjid e shia asna ashari,All,https://lh5.googleusercontent.com/p/AF1QipMgHi1MSLVbhbPK5B7inFc_iMxXRoG0jQd6ibw9=w397-h298-k-no
ChIJ7ygrmdlvyzsRHHcWQX53e-s,Masjid e shia asna ashari,Dome,https://lh5.googleusercontent.com/p/AF1QipMWO2nhYftw2AONEqZwntWkdwAEwTVbgGWaLQzX=w529-h298-k-no
ChIJ7ygrmdlvyzsRHHcWQX53e-s,Masjid e shia asna ashari,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YnRTxoKTmN7-ci2RmNktwA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=60.009346&pitch=0&thumbfov=100
ChIJzdlCxV9vyzsRBPFXAmp88gE,Masjid e haza,All,https://lh5.googleusercontent.com/p/AF1QipOWwm5otlxjSapp0TGz2LDa2g2wrZ6qkOHekkhG=w529-h298-k-no
ChIJvWVtMZhvyzsR7w2W1BN9dqk,Memon Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j9NCLvq12cyAHpSHZ8tYOg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=318.62387&pitch=0&thumbfov=100
ChIJvWVtMZhvyzsR7w2W1BN9dqk,Memon Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j9NCLvq12cyAHpSHZ8tYOg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=318.62387&pitch=0&thumbfov=100
ChIJC1TeYKhvyzsRgColhWkIaIw,Masjid E Qutubshahi,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xylc6p953sm0CZozK9Xj8w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=135.49127&pitch=0&thumbfov=100
ChIJC1TeYKhvyzsRgColhWkIaIw,Masjid E Qutubshahi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xylc6p953sm0CZozK9Xj8w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=135.49127&pitch=0&thumbfov=100
ChIJCVIZvrhvyzsReApOcGP4754,MASJID-E- ujhlasaha,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JrQDMCtbcMpzeMgyEK0Pgw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=331.0921&pitch=0&thumbfov=100
ChIJCVIZvrhvyzsReApOcGP4754,MASJID-E- ujhlasaha,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JrQDMCtbcMpzeMgyEK0Pgw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=331.0921&pitch=0&thumbfov=100
ChIJVVVVVQFvyzsRzR-AYSyk7V4,Shahi Masjid Ahle Hadees,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6uIP0NIjMbl96EyXhBn4pA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=114.28116&pitch=0&thumbfov=100
ChIJVVVVVQFvyzsRzR-AYSyk7V4,Shahi Masjid Ahle Hadees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6uIP0NIjMbl96EyXhBn4pA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=114.28116&pitch=0&thumbfov=100
