place_id,place_name,about,link
ChIJx0FsIxL9DDkRXwlYoAvn8wU,Fatehpuri Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPFhPqL1ex4Xf0MvwLX7TvhPGyJa9OMy8KgmMxI=w397-h298-k-no
ChIJx0FsIxL9DDkRXwlYoAvn8wU,Fatehpuri Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipOTWh5xjGN_qJGs8hadsHpNsXIbyr7XGAv7JR5S=w224-h398-k-no
ChIJx0FsIxL9DDkRXwlYoAvn8wU,Fatehpuri Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNCH-TeaIGUImKMZHcmH_b5RAr3AzsDcsWd0P8c=w224-h398-k-no
ChIJx0FsIxL9DDkRXwlYoAvn8wU,Fatehpuri Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMsIqD67Fte9-XNOn53NflaGoQ37ruPgO2aiErw=w470-h298-k-no
ChIJx0FsIxL9DDkRXwlYoAvn8wU,Fatehpuri Masjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipMC8kuGhLdFoPEyXd5jnmvZ2rDwDlJx6-eV1Ec=w224-h298-k-no-pi-16.768488-ya80.707405-ro-0-fo100
ChIJPx5DMMZimzkROSyNb49EWDo,Zubair Masjid Lodhi Ganj Fatehpur,All,https://lh5.googleusercontent.com/p/AF1QipNyPO5lJohhy8bFy1H06X164rPLbn4lxAF8VHnj=w224-h298-k-no
ChIJPx5DMMZimzkROSyNb49EWDo,Zubair Masjid Lodhi Ganj Fatehpur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QX3IHQBL5haOXlQWX0A3vA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=223.3165&pitch=0&thumbfov=100
ChIJPx5DMMZimzkROSyNb49EWDo,Zubair Masjid Lodhi Ganj Fatehpur,Videos,https://lh5.googleusercontent.com/p/AF1QipMVxwN9cFJ33ie0RuYUtRX2ysUFo_bQCWIklW1v=w224-h407-k-no
ChIJAQAAAOOTczkRqtYS-ONRGxo,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO9_JuxHz9kIXf7rDjeezYCzjhUoaxpBTTVn2Cm=w529-h298-k-no
ChIJAQAAAOOTczkRqtYS-ONRGxo,Jama Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipOaGUetyJxFrlq_xQoJzKB5WMr3XNt6EKbTDFQJ=w397-h298-k-no
