name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Madrasa faize mohammadi ( ahele suunnat wal jamat),Mosque,"2CRW+XMW Masjid Madrasa faize mohammadi ( ahele suunnat wal jamat), Vavera Rd, Rajula, Gujarat 365560",,"2CRW+XMW, Vavera Rd",Rajula,365560,Gujarat,IN,https://www.google.com/maps/place/Masjid+Madrasa+faize+mohammadi+%28+ahele+suunnat+wal+jamat%29/data=!4m7!3m6!1s0x3be245fb76d30f17:0x8dd3071e3028c0e0!8m2!3d21.0424869!4d71.4467132!16s%2Fg%2F11fj16bv63!19sChIJFw_TdvtF4jsR4MAoMB4H040?authuser=0&hl=en&rclk=1,"21.0424869,71.44671319999999"
Dawoodi Bohra Masjid,Mosque,"Dawoodi Bohra Masjid, Tower Road, Rajula, Gujarat 365560",,Tower Road,Rajula,365560,Gujarat,IN,https://www.google.com/maps/place/Dawoodi+Bohra+Masjid/data=!4m7!3m6!1s0x3be245afd574fbcb:0x6e3982e38e1e1379!8m2!3d21.0407269!4d71.4418401!16s%2Fg%2F11hd7nwjmc!19sChIJy_t01a9F4jsReRMejuOCOW4?authuser=0&hl=en&rclk=1,"21.0407269,71.4418401"
Jumma Masjid,Mosque,"2CRQ+WXG Jumma Masjid, Rajula, Gujarat 365560",,2CRQ+WXG,Rajula,365560,Gujarat,IN,https://www.google.com/maps/place/Jumma+Masjid/data=!4m7!3m6!1s0x3be24544903db41b:0x1cd4bbfca5fb2dd7!8m2!3d21.0423234!4d71.4399488!16s%2Fg%2F11g0tsn46p!19sChIJG7Q9kERF4jsR1y37pfy71Bw?authuser=0&hl=en&rclk=1,"21.0423234,71.4399488"
"Khoja Shia Ishna Ashari Masjid, Rajula",Mosque,"2CRV+278 Khoja Shia Ishna Ashari Masjid, Rajula, Opp. Badami ICE Factory, Behind, Tower Road, Rajula, Gujarat 365560",,"2CRV+278, Opp. Badami ICE Factory, Behind, Tower Road",Rajula,365560,Gujarat,IN,"https://www.google.com/maps/place/Khoja+Shia+Ishna+Ashari+Masjid,+Rajula/data=!4m7!3m6!1s0x3be245c27d7ca329:0xeae37807b7d9de83!8m2!3d21.0400425!4d71.4431993!16s%2Fg%2F11h64sb65s!19sChIJKaN8fcJF4jsRg97Ztwd44-o?authuser=0&hl=en&rclk=1","21.0400425,71.4431993"
Jama masjid,Mosque,"2CRR+MGJ Jama masjid, Rajula, Gujarat 365560",,2CRR+MGJ,Rajula,365560,Gujarat,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x3be245d9c0ba79cf:0x2cad977770be8aae!8m2!3d21.0417202!4d71.4412723!16s%2Fg%2F11gy5_9_jp!19sChIJz3m6wNlF4jsRroq-cHeXrSw?authuser=0&hl=en&rclk=1,"21.0417202,71.4412723"
Rajula masjid,Mosque,"JXFP+G2W Rajula masjid, Unnamed Road, Kutiyana, Gujarat 362650",,"JXFP+G2W, Unnamed Road",Kutiyana,362650,Gujarat,IN,https://www.google.com/maps/place/Rajula+masjid/data=!4m7!3m6!1s0x3957c3f7364f1943:0xa68eb9d704e42daa!8m2!3d21.6238725!4d69.9850724!16s%2Fg%2F11fksmn7x4!19sChIJQxlPNvfDVzkRqi3kBNe5jqY?authuser=0&hl=en&rclk=1,"21.623872499999997,69.98507239999999"
Masjid-e-affan,Mosque,"2FX4+QVC Masjid-e-affan, GJ SH 106, Mahadev Nagar, Rajula, Gujarat 365560",Mahadev Nagar,"2FX4+QVC, GJ SH 106",Rajula,365560,Gujarat,IN,https://www.google.com/maps/place/Masjid-e-affan/data=!4m7!3m6!1s0x3be24549c58d6ff3:0xe288791e683f519f!8m2!3d21.0494347!4d71.4571414!16s%2Fg%2F11sth8v7sp!19sChIJ82-NxUlF4jsRn1E_aB55iOI?authuser=0&hl=en&rclk=1,"21.0494347,71.4571414"
Masjide husain,Mosque,"2CHQ+WFR Masjide husain, Jafrabad Rd, Govt.Colony, Rajula, Gujarat 365560",Govt.Colony,"2CHQ+WFR, Jafrabad Rd",Rajula,365560,Gujarat,IN,https://www.google.com/maps/place/Masjide+husain/data=!4m7!3m6!1s0x3be245132120ef83:0xfab50e8c3c4b97f1!8m2!3d21.0298562!4d71.438654!16s%2Fg%2F11h_5m0g7z!19sChIJg-8gIRNF4jsR8ZdLPIwOtfo?authuser=0&hl=en&rclk=1,"21.029856199999998,71.438654"
Masjid e gebanshah pir,Mosque,"2CRQ+9HW Masjid e gebanshah pir, Rajula, Gujarat 365560",,2CRQ+9HW,Rajula,365560,Gujarat,IN,https://www.google.com/maps/place/Masjid+e+gebanshah+pir/data=!4m7!3m6!1s0x3be245885a369b05:0x8f34d6dd13ebd8f9!8m2!3d21.0406884!4d71.4392336!16s%2Fg%2F11twt044h6!19sChIJBZs2WohF4jsR-djrE93WNI8?authuser=0&hl=en&rclk=1,"21.0406884,71.4392336"
Masjide husain,Mosque,"Masjide husain, Unnamed Road, Police Line, Rajula, Gujarat 365560",Police Line,Unnamed Road,Rajula,365560,Gujarat,IN,https://www.google.com/maps/place/Masjide+husain/data=!4m7!3m6!1s0x3be245edb81e5003:0xde67513596e8bc50!8m2!3d21.0314814!4d71.4367382!16s%2Fg%2F11hdx1kw2m!19sChIJA1AeuO1F4jsRULzoljVRZ94?authuser=0&hl=en&rclk=1,"21.0314814,71.4367382"
