place_id,place_name,about,link
ChIJC4VRjzU0-jkRDbdMzytQx2o,Khodarampur Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNbhV86pmix8sBzw_gxQ1xMt1dmya300c1M27mU=w226-h298-k-no
ChIJC4VRjzU0-jkRDbdMzytQx2o,Khodarampur Jumma Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNDFr9vIBdze_hlbwOLohSmHtkGnpor584hcUkL=w397-h298-k-no
ChIJC4VRjzU0-jkRDbdMzytQx2o,Khodarampur Jumma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipP-c0VCK9pV0y1wtp0S6A9PECpUSkF1RNIO1UAi=w224-h398-k-no
ChIJlXJQl-T4kTkR5xHXfp8kN3M,Badi Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMAV1TOIaF8DJSmF7TMcUk7KgkgxrUYXP1Qk2q-=w224-h398-k-no
ChIJYYsFpjY0-jkRILoMDZ6h_ys,Jalibagan Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPKLwLbkqj-geY3VQpHs7ec2ga3gIRGQgZkYI-O=w254-h298-k-no
ChIJYYsFpjY0-jkRILoMDZ6h_ys,Jalibagan Jumma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipO7J4aNUROs_oIalCNOW_4Etz24k5V_4pr_LVBT=w224-h398-k-no
ChIJcwOauXw2-jkRB8TJ1SHd8r8,Mathpara Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOef343ShaAwJ8Ls89LVOOIfK6fOlxGmSiXUfAr=w224-h398-k-no
ChIJcwOauXw2-jkRB8TJ1SHd8r8,Mathpara Juma Masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipO0yHf53uSvANi5DTvOxAE6BcrmjRVIbe9x8wpE=w224-h497-k-no
ChIJcwOauXw2-jkRB8TJ1SHd8r8,Mathpara Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfIdqFPgkwo5PPvUvYNDsA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=155.31973&pitch=0&thumbfov=100
ChIJveG6_DQ0-jkR_9Qx_dIseOs,khodarampur Jumma masjid,All,https://lh5.googleusercontent.com/p/AF1QipPvnLEr_-Zr36BIWsM2viyiyZUgRPuMWHJoqAS1=w224-h485-k-no
ChIJveG6_DQ0-jkR_9Qx_dIseOs,khodarampur Jumma masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9mR9-EAuANfUlT_J1FoCtA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=97.09559&pitch=0&thumbfov=100
ChIJTSk_ysPL-jkRWAkyXe8gVyo,Masjid Jangipur,All,https://lh5.googleusercontent.com/p/AF1QipM1vRm0uYHFb7jy7aXkfssrICYGZxXAsrB45z24=w224-h298-k-no
ChIJTSk_ysPL-jkRWAkyXe8gVyo,Masjid Jangipur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EdUuTacFViGZ3x4X4buQfQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=341.57077&pitch=0&thumbfov=100
ChIJTSk_ysPL-jkRWAkyXe8gVyo,Masjid Jangipur,Videos,https://lh5.googleusercontent.com/p/AF1QipOXY_kIgmj_JJmigbfsLCGgJ1YsBpPInPt_vNmW=w224-h398-k-no
