name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Noori Masjid Chas,Mosque,"Noori Masjid Chas, Ansar Nagar, Ansari Colony, Chas, Bokaro Steel City, Jharkhand 827013","Ansar Nagar, Ansari Colony",,"Chas, Bokaro Steel City",827013,Jharkhand,IN,https://www.google.com/maps/place/Noori+Masjid+Chas/data=!4m7!3m6!1s0x39f423e048b658eb:0xa52248f2e35dbb0!8m2!3d23.6426519!4d86.1735442!16s%2Fg%2F11b6s024hx!19sChIJ61i2SOAj9DkRsNs1Lo8kUgo?authuser=0&hl=en&rclk=1,"23.6426519,86.1735442"
"Jama Masjid, Sector-4",Mosque,"M575+V3R Jama Masjid, Sector-4, Opposite Circus Maidan, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,"M575+V3R, Opposite Circus Maidan",Bokaro Steel City,827004,Jharkhand,IN,"https://www.google.com/maps/place/Jama+Masjid,+Sector-4/data=!4m7!3m6!1s0x39f423cbac564da9:0xb9464e72af870ecc!8m2!3d23.664727!4d86.157648!16s%2Fg%2F1tdzjzls!19sChIJqU1WrMsj9DkRzA6Hr3JORrk?authuser=0&hl=en&rclk=1","23.664727,86.157648"
Ukrid Makka Masjid,Mosque,"J4QH+X6R Ukrid Makka Masjid, Ukrid, NH 23, Bokaro Steel City, Jharkhand 827012",Ritudih,"J4QH+X6R, Ukrid, NH 23","Bokaro Steel City, Ukrid",827012,Jharkhand,IN,https://www.google.com/maps/place/Ukrid+Makka+Masjid/data=!4m7!3m6!1s0x39f42372edad3d73:0x6d744d3ce0dd7d1d!8m2!3d23.6399933!4d86.128006!16s%2Fg%2F1ptzm0mpc!19sChIJcz2t7XIj9DkRHX3d4DxNdG0?authuser=0&hl=en&rclk=1,"23.6399933,86.128006"
Azad Nagar Masjid,Mosque,"J4R3+HRW Azad Nagar Masjid, Dumro, Azad Nager, Bokaro Steel City, Jharkhand 827010","Dumro, Azad Nager",J4R3+HRW,Bokaro Steel City,827010,Jharkhand,IN,https://www.google.com/maps/place/Azad+Nagar+Masjid/data=!4m7!3m6!1s0x39f4234638430003:0x6793c00761b70eb1!8m2!3d23.6414943!4d86.1045896!16s%2Fg%2F1pxwqdm9n!19sChIJAwBDOEYj9DkRsQ63YQfAk2c?authuser=0&hl=en&rclk=1,"23.641494299999998,86.1045896"
City Park Mazar,Mosque,"City Park Mazar, sec3, Bokaro Steel City, Jharkhand",Sector 3,sec3,Bokaro Steel City,,Jharkhand,IN,https://www.google.com/maps/place/City+Park+Mazar/data=!4m7!3m6!1s0x39f42348d7c846a7:0xe0f9168c5f19e7bd!8m2!3d23.6540047!4d86.1551114!16s%2Fg%2F11f9xlnv8r!19sChIJp0bI10gj9DkRvecZX4wW-eA?authuser=0&hl=en&rclk=1,"23.654004699999998,86.1551114"
Jama Masjid Sector 9,Mosque,"M4MV+HJ8 Jama Masjid Sector 9, Street Number 1, Gumla Colony, Bokaro Steel City, Jharkhand 827009",Gumla Colony,"M4MV+HJ8, Street Number 1",Bokaro Steel City,827009,Jharkhand,IN,https://www.google.com/maps/place/Jama+Masjid+Sector+9/data=!4m7!3m6!1s0x39f4225cc4526601:0x6a834ee91ef3bf91!8m2!3d23.683912!4d86.144067!16s%2Fg%2F124yf8y3s!19sChIJAWZSxFwi9DkRkb_zHulOg2o?authuser=0&hl=en&rclk=1,"23.683912,86.14406699999999"
Raza Masjid,Mosque,"Raza Masjid, Bada Imambara Road, Sultan Nagar Chas Rd, Ansari Colony, Bokaro Steel City, Jharkhand 827013",Ansari Colony,"Bada Imambara Road, Sultan Nagar Chas Rd",Bokaro Steel City,827013,Jharkhand,IN,https://www.google.com/maps/place/Raza+Masjid/data=!4m7!3m6!1s0x39f423dfde7cf38f:0x473a3e899f282737!8m2!3d23.6450531!4d86.1739395!16s%2Fg%2F11b6t23_9g!19sChIJj_N83t8j9DkRNycon4k-Okc?authuser=0&hl=en&rclk=1,"23.6450531,86.1739395"
Balidih Masjid,Mosque,"M2CX+RGM Balidih Masjid, Balidih, konddraa ttaaeNNdd', Tanr Balidih, Jharkhand 827014","Balidih, konddraa ttaaeNNdd'",M2CX+RGM,Tanr Balidih,827014,Jharkhand,IN,https://www.google.com/maps/place/Balidih+Masjid/data=!4m7!3m6!1s0x39f43da993f5f6b1:0xb47e4527faaea8a7!8m2!3d23.6720949!4d86.0489075!16s%2Fg%2F11v6x310m8!19sChIJsfb1k6k99DkRp6iu-idFfrQ?authuser=0&hl=en&rclk=1,"23.672094899999998,86.0489075"
Aala Hazrat jama Masjid,Mosque,"J5PW+Q8X Aala Hazrat jama Masjid, Bhawanipur (Solagidih, Chas, Bokaro Steel City, Jharkhand 827013",Chas,"J5PW+Q8X, Bhawanipur (Solagidih",Bokaro Steel City,827013,Jharkhand,IN,https://www.google.com/maps/place/Aala+Hazrat+jama+Masjid/data=!4m7!3m6!1s0x39f421388468fae5:0x415bd99693d5977a!8m2!3d23.6369919!4d86.1958665!16s%2Fg%2F1pxwbkxld!19sChIJ5fpohDgh9DkRepfVk5bZW0E?authuser=0&hl=en&rclk=1,"23.636991899999998,86.1958665"
Madina Masjid,Mosque,"M529+3RC Madina Masjid, Gaush Nagar, Netaji Subhash Nagar, Bharra, Bokaro Steel City, Jharkhand 827013","Netaji Subhash Nagar, Bharra","M529+3RC, Gaush Nagar",Bokaro Steel City,827013,Jharkhand,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x39f423dc059aa133:0x39615cd3592d6c5c!8m2!3d23.6501881!4d86.1695101!16s%2Fg%2F1262lll5q!19sChIJM6GaBdwj9DkRXGwtWdNcYTk?authuser=0&hl=en&rclk=1,"23.650188099999998,86.1695101"
