place_id,place_name,about,link
ChIJ61i2SOAj9DkRsNs1Lo8kUgo,Noori Masjid Chas,All,https://lh5.googleusercontent.com/p/AF1QipNNIruTmkzXlFswU3eif6PZjXWYx2iqjAvZMP1y=w224-h298-k-no
ChIJ61i2SOAj9DkRsNs1Lo8kUgo,Noori Masjid Chas,Dome,https://lh5.googleusercontent.com/p/AF1QipNYfWo4oWocuqqhij57GcupRblzh46WsxQCwKDf=w224-h398-k-no
ChIJ61i2SOAj9DkRsNs1Lo8kUgo,Noori Masjid Chas,Videos,https://lh5.googleusercontent.com/p/AF1QipMBBvu9nj9LK4QPqC6DZv_vEWIjHDe594HRRdpQ=w224-h398-k-no
ChIJ61i2SOAj9DkRsNs1Lo8kUgo,Noori Masjid Chas,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KgWQ2QXVZYeOAas8Sd13WA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=300.9538&pitch=0&thumbfov=100
ChIJqU1WrMsj9DkRzA6Hr3JORrk,"Jama Masjid, Sector-4",All,https://lh5.googleusercontent.com/p/AF1QipM9jblCb1b2mV-A1l1BY-ZFez1f_FQrXUuYu29E=w397-h298-k-no
ChIJqU1WrMsj9DkRzA6Hr3JORrk,"Jama Masjid, Sector-4",Latest,https://lh5.googleusercontent.com/p/AF1QipPRq_Jh2K5QEDsJ7-mBD7cM18fc9K9BsJYl4Skx=w224-h298-k-no
ChIJqU1WrMsj9DkRzA6Hr3JORrk,"Jama Masjid, Sector-4",Videos,https://lh5.googleusercontent.com/p/AF1QipOnJc-uqd4xNXgXrkb4VjYBlUAnO9FhbbeyXBty=w530-h298-k-no
ChIJqU1WrMsj9DkRzA6Hr3JORrk,"Jama Masjid, Sector-4",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jXYkyUmcYM_WbIapy2Vk_Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=114.17168&pitch=0&thumbfov=100
ChIJcz2t7XIj9DkRHX3d4DxNdG0,Ukrid Makka Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM5xXetNEzHj62gpI8KSagIGKFKeo0MoQXf2M3K=w224-h299-k-no
ChIJcz2t7XIj9DkRHX3d4DxNdG0,Ukrid Makka Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOZdplo05JK3uqv9dRGFX8y3njNr5rxurg7EpgR=w496-h298-k-no
