name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
ABUBAKAR MASJID,Mosque,"4335+VM8 ABUBAKAR MASJID, Iftikhar plot (Not, Gajanan Nagar, Akot, Maharashtra 444101",Gajanan Nagar,"4335+VM8, Iftikhar plot (Not",Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/ABUBAKAR+MASJID/data=!4m7!3m6!1s0x3bd71bb2f66146c7:0xd325a845ca04478!8m2!3d21.1046547!4d77.0592081!16s%2Fg%2F11c1n1mk0d!19sChIJx0Zh9rIb1zsReESgXIRaMg0?authuser=0&hl=en&rclk=1,"21.104654699999998,77.05920809999999"
Jama Masjid,Mosque,"Jama Masjid, Yaqub Patel Chowk, Keshavraj Vetaal, Akot, Maharashtra 444101",Keshavraj Vetaal,Yaqub Patel Chowk,Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bd71bb45198f6fb:0x6c145636b16dc46c!8m2!3d21.098274!4d77.0598972!16s%2Fg%2F11b6dpcsld!19sChIJ-_aYUbQb1zsRbMRtsTZWFGw?authuser=0&hl=en&rclk=1,"21.098274,77.0598972"
Hussain Shah Masjid Akot,Mosque,"33W6+MGP Hussain Shah Masjid Akot, Keshavraj Vetaal, Akot, Maharashtra 444101",Keshavraj Vetaal,33W6+MGP,Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/Hussain+Shah+Masjid+Akot/data=!4m7!3m6!1s0x3bd71bb5c30e66eb:0xad577773fb479e00!8m2!3d21.09672!4d77.0613389!16s%2Fg%2F11c20b7pc4!19sChIJ62YOw7Ub1zsRAJ5H-3N3V60?authuser=0&hl=en&rclk=1,"21.096719999999998,77.0613389"
Masjide Ahlehadis,Mosque,"Masjide Ahlehadis, Dharooli Base, Yaqub Pura, Akot, Maharashtra 444101",Yaqub Pura,Dharooli Base,Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/Masjide+Ahlehadis/data=!4m7!3m6!1s0x3bd71bb47ff633d9:0xf9171b502ec1e0e9!8m2!3d21.1007062!4d77.0593953!16s%2Fg%2F11b6dx3xcf!19sChIJ2TP2f7Qb1zsR6eDBLlAbF_k?authuser=0&hl=en&rclk=1,"21.100706199999998,77.05939529999999"
msjd bwhryrh,Mosque,"4354+JM9 msjd bwhryrh, Unnamed Road,, Gajanan Nagar, Akot, Maharashtra 444101",Gajanan Nagar,"4354+JM9, Unnamed Road,",Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/%D9%85%D8%B3%D8%AC%D8%AF+%D8%A7%D8%A8%D9%88%DA%BE%D8%B1%DB%8C%D8%B1%DB%81%E2%80%AD/data=!4m7!3m6!1s0x3bd71bad2bdcf599:0xc09ebf0d20b7b844!8m2!3d21.109027!4d77.0567193!16s%2Fg%2F11c2jb6s0t!19sChIJmfXcK60b1zsRRLi3IA2_nsA?authuser=0&hl=en&rclk=1,"21.109026999999998,77.0567193"
Minara Masjid Akot,Mosque,"422W+HM4 Minara Masjid Akot, Appaswami Colony, Akot, Maharashtra 444101",Appaswami Colony,422W+HM4,Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/Minara+Masjid+Akot/data=!4m7!3m6!1s0x3bd71a4f706e68ad:0x815236b04b7bb8e3!8m2!3d21.1013764!4d77.0466937!16s%2Fg%2F11c6cg2flv!19sChIJrWhucE8a1zsR47h7S7A2UoE?authuser=0&hl=en&rclk=1,"21.1013764,77.04669369999999"
Masjid-e-aayesha,Mosque,"4336+865 Masjid-e-aayesha, Gajanan Nagar, Akot, Maharashtra 444101",Gajanan Nagar,4336+865,Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/Masjid-e-aayesha/data=!4m7!3m6!1s0x3bd71bb3b6416789:0x8736aa99bdc12a55!8m2!3d21.1032657!4d77.0605952!16s%2Fg%2F11c60q_z6w!19sChIJiWdBtrMb1zsRVSrBvZmqNoc?authuser=0&hl=en&rclk=1,"21.103265699999998,77.0605952"
Bakrpura Masjid,Mosque,"33W7+26R Bakrpura Masjid, Bakrpura masjid dist, Akot, Maharashtra",Keshavraj Vetaal,"33W7+26R, Bakrpura masjid dist",Akot,,Maharashtra,IN,https://www.google.com/maps/place/Bakrpura+Masjid/data=!4m7!3m6!1s0x3bd71bc9e2a2e04d:0x99b213a1db285b5e!8m2!3d21.0951233!4d77.0630309!16s%2Fg%2F11g9j6pfm5!19sChIJTeCi4skb1zsRXlso26ETspk?authuser=0&hl=en&rclk=1,"21.095123299999997,77.0630309"
Masjide Aabida ahlehadess Akot,Mosque,"Masjide Aabida ahlehadess Akot, Madina Colony, near Asbah English School, Akot, Maharashtra 444101",Gajanan Nagar,"Madina Colony, near Asbah English School",Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/Masjide+Aabida+ahlehadess+Akot/data=!4m7!3m6!1s0x3bd71b70a4d39ce7:0x7331e4c2e8070a8f!8m2!3d21.1076124!4d77.0612481!16s%2Fg%2F11ghlvsbr9!19sChIJ55zTpHAb1zsRjwoH6MLkMXM?authuser=0&hl=en&rclk=1,"21.1076124,77.0612481"
Juni Eid Gah Masjid Akot,Mosque,"Juni Eid Gah Masjid Akot, 18, MH SH 204 Pawar Colony, MH SH 204, Pawar Colony, Umiya Asara Colony, Akot, Maharashtra 444101","Pawar Colony, Umiya Asara Colony","18, MH SH 204 Pawar Colony, MH SH 204",Akot,444101,Maharashtra,IN,https://www.google.com/maps/place/Juni+Eid+Gah+Masjid+Akot/data=!4m7!3m6!1s0x3bd71a4bce2bcecd:0xa47419bdf0a573bd!8m2!3d21.0977063!4d77.0513338!16s%2Fg%2F11fy4ls0n6!19sChIJzc4rzksa1zsRvXOl8L0ZdKQ?authuser=0&hl=en&rclk=1,"21.0977063,77.0513338"
