name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Bilal Masque,Mosque,"GQJQ+536 Bilal Masque, Yarab Nagar, Denkanikottai, Tamil Nadu 635107",Yarab Nagar,GQJQ+536,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Bilal+Masque/data=!4m7!3m6!1s0x3bae7d7ed309550f:0x1bca3a2565064a67!8m2!3d12.5304165!4d77.7876376!16s%2Fg%2F11cn5x9v42!19sChIJD1UJ0359rjsRZ0oGZSU6yhs?authuser=0&hl=en&rclk=1,"12.5304165,77.7876376"
Masjid E Azam,Mosque,"Masjid E Azam, 42, Denkanikottai, Tamil Nadu 635107",,42,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Azam/data=!4m7!3m6!1s0x3bae7d81fb4ee71d:0xb112f3ccd85c7ce5!8m2!3d12.5300142!4d77.7913656!16s%2Fg%2F11ck8gkgmp!19sChIJHedO-4F9rjsR5Xxc2MzzErE?authuser=0&hl=en&rclk=1,"12.5300142,77.79136559999999"
Jamiya Masjid,Mosque,"GQHR+539 Jamiya Masjid, Denkanikottai, Tamil Nadu 635107",,GQHR+539,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Jamiya+Masjid/data=!4m7!3m6!1s0x3bae7d7f7788b83b:0x9ec13528f4d7c5f7!8m2!3d12.5279199!4d77.7902316!16s%2Fg%2F11cjg8tyky!19sChIJO7iId399rjsR98XX9Cg1wZ4?authuser=0&hl=en&rclk=1,"12.527919899999999,77.7902316"
Masjid e Yusuf,Mosque,"GQPQ+35C Masjid e Yusuf, Denkanikottai, Tamil Nadu 635107",,GQPQ+35C,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+e+Yusuf/data=!4m7!3m6!1s0x3bae7d3e049cfdd7:0x3124e8611cff8209!8m2!3d12.535181!4d77.787888!16s%2Fg%2F11gxmgzb72!19sChIJ1_2cBD59rjsRCYL_HGHoJDE?authuser=0&hl=en&rclk=1,"12.535181,77.787888"
Masjid E Ansaar,Mosque,"GQJQ+5X5 Masjid E Ansaar, Denkanikottai, Tamil Nadu 635107",,GQJQ+5X5,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Ansaar/data=!4m7!3m6!1s0x3bae7d7f4c1619b5:0xa96cef432deee152!8m2!3d12.5303848!4d77.7899921!16s%2Fg%2F11gbkrl_v7!19sChIJtRkWTH99rjsRUuHuLUPvbKk?authuser=0&hl=en&rclk=1,"12.5303848,77.78999209999999"
Masjid e ammar,Mosque,"GQHQ+99M Masjid e ammar, Yarab Nagar, Denkanikottai, Tamil Nadu 635107",Yarab Nagar,GQHQ+99M,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+e+ammar/data=!4m7!3m6!1s0x3bae7db67ad54129:0x63bd81771ea2db7e!8m2!3d12.5284591!4d77.7884146!16s%2Fg%2F11h2flf919!19sChIJKUHVerZ9rjsRftuiHneBvWM?authuser=0&hl=en&rclk=1,"12.5284591,77.7884146"
Masjid-e-noor,Mosque,"GQ8W+HW2 Masjid-e-noor, Denkanikottai, Tamil Nadu 635107",,GQ8W+HW2,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-e-noor/data=!4m7!3m6!1s0x3bae877a2fad4c0f:0xc5fa200856719e86!8m2!3d12.5163883!4d77.7972736!16s%2Fg%2F11f_pkbz26!19sChIJD0ytL3qHrjsRhp5xVggg-sU?authuser=0&hl=en&rclk=1,"12.5163883,77.7972736"
Jamiya masjid eid gha,Mosque,"GQJM+VCR Jamiya masjid eid gha, Thally-Denkanikottai Road, Denkanikottai, Tamil Nadu 635107",,"GQJM+VCR, Thally-Denkanikottai Road",Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Jamiya+masjid+eid+gha/data=!4m7!3m6!1s0x3bae7de71f4a2a71:0xa46c5c3bb314de43!8m2!3d12.5322431!4d77.7835236!16s%2Fg%2F11qg4j771z!19sChIJcSpKH-d9rjsRQ94UsztcbKQ?authuser=0&hl=en&rclk=1,"12.532243099999999,77.7835236"
Masjid-e-Noor,Mosque,"GQHP+3JH Masjid-e-Noor, Yarab Nagar, Denkanikottai, Tamil Nadu 635107",Yarab Nagar,GQHP+3JH,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-e-Noor/data=!4m7!3m6!1s0x3bae7d820026fe99:0x23e73cf5d5f88ca5!8m2!3d12.5276899!4d77.7866185!16s%2Fg%2F11lm70tmbw!19sChIJmf4mAIJ9rjsRpYz41fU85yM?authuser=0&hl=en&rclk=1,"12.527689899999999,77.7866185"
Masjid E Abdul Qadir,Mosque,"GQWP+WFH Masjid E Abdul Qadir, Denkanikottai, Tamil Nadu 635107",,GQWP+WFH,Denkanikottai,635107,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Abdul+Qadir/data=!4m7!3m6!1s0x3bae7d2200d9aad1:0x615802061399b30e!8m2!3d12.5473055!4d77.7862367!16s%2Fg%2F11ss5vh0sn!19sChIJ0arZACJ9rjsRDrOZEwYCWGE?authuser=0&hl=en&rclk=1,"12.5473055,77.7862367"
